start,duration,direction,throughput
3.27177,0.002197,0,7.113123
3.274508,0.005987,0,7.828437
3.281056,0.000463,0,4.217811
3.281992,0.000462,0,4.230382
3.282924,0.000452,0,4.317157
3.285718,0.000723,0,10.802817
3.286612,2e-06,0,0.000606
3.286976,1e-06,1,0.000728
3.287127,1e-06,0,0.000882
3.28749,2e-06,1,0.000619
3.28764,1e-06,0,0.000882
3.28801,1e-06,1,0.000661
3.28816,1e-06,0,0.000882
3.288532,1e-06,1,0.000661
3.288685,1e-06,0,0.000882
3.289075,1e-06,1,0.000661
3.289222,1e-06,0,0.000909
3.289722,1e-06,1,0.000661
3.289869,1e-06,0,0.000909
3.290704,2e-06,1,0.000594
3.29085,1e-06,0,0.000882
3.29264,1e-06,1,0.000661
3.292789,1e-06,0,0.000882
3.296968,1e-06,1,0.000661
3.297117,1e-06,0,0.000909
3.29942,1e-06,1,0.000661
3.29957,1e-06,0,0.000882
3.300179,1e-06,1,0.000661
3.300332,1e-06,0,0.000882
3.300701,1e-06,1,0.000647
3.300728,0.001042,1,7.494817
