start,duration,direction,throughput
0.67844,0.014394,0,7.8901
0.693415,0.014281,0,7.952135
0.726662,0.022415,0,5.066689
0.749224,0.014262,0,7.962965
0.782565,0.022347,0,5.082048
0.805066,0.014202,0,7.99657
0.838279,0.022217,0,5.111781
0.860638,0.014283,0,7.951529
0.893951,0.022326,0,5.086798
0.916422,0.014324,0,7.92856
0.949782,0.022473,0,5.053516
0.972401,0.014343,0,7.91793
1.005764,0.022414,0,5.066812
1.028323,0.014296,0,7.944321
1.061597,0.022388,0,5.072772
1.084131,0.014287,0,7.949089
1.117452,0.022589,0,5.027672
1.140189,0.014354,0,7.912034
1.1736,0.02247,0,5.054322
1.196214,0.014396,0,7.889065
1.226502,0.009612,1,11.81537
1.23622,0.009504,1,11.949595
