start,duration,threads_x,threads_y,threads_z
0.336129,0.009999,1.0,1.0,1.0
0.336149,0.009999,1.0,1.0,1.0
0.336163,0.009999,1.0,1.0,1.0
0.336178,0.009999,1.0,1.0,1.0
0.336191,0.009999,1.0,1.0,1.0
0.336204,0.009999,1.0,1.0,1.0
0.336217,0.009998,1.0,1.0,1.0
0.336231,0.009998,1.0,1.0,1.0
0.346134,0.009999,1.0,1.0,1.0
0.346137,0.009998,1.0,1.0,1.0
0.346154,0.009998,1.0,1.0,1.0
0.346158,0.009999,1.0,1.0,1.0
0.346169,0.009998,1.0,1.0,1.0
0.346173,0.009998,1.0,1.0,1.0
0.346184,0.009998,1.0,1.0,1.0
0.346187,0.009998,1.0,1.0,1.0
0.346192,0.01,1.0,1.0,1.0
0.346195,0.009998,1.0,1.0,1.0
0.346207,0.009998,1.0,1.0,1.0
0.34621,0.009998,1.0,1.0,1.0
0.346221,0.009998,1.0,1.0,1.0
0.346224,0.009998,1.0,1.0,1.0
0.346235,0.009998,1.0,1.0,1.0
0.346238,0.009998,1.0,1.0,1.0
0.356141,0.009998,1.0,1.0,1.0
0.356143,0.009998,1.0,1.0,1.0
0.356161,0.009998,1.0,1.0,1.0
0.356164,0.009998,1.0,1.0,1.0
0.356176,0.009998,1.0,1.0,1.0
0.356179,0.009998,1.0,1.0,1.0
0.35619,0.009998,1.0,1.0,1.0
0.356193,0.009998,1.0,1.0,1.0
0.356198,0.009999,1.0,1.0,1.0
0.356201,0.009998,1.0,1.0,1.0
0.356212,0.009998,1.0,1.0,1.0
0.356215,0.009998,1.0,1.0,1.0
0.356226,0.009998,1.0,1.0,1.0
0.356229,0.009998,1.0,1.0,1.0
0.35624,0.009998,1.0,1.0,1.0
0.356243,0.009998,1.0,1.0,1.0
0.366145,0.009998,1.0,1.0,1.0
0.366149,0.009998,1.0,1.0,1.0
0.366166,0.009998,1.0,1.0,1.0
0.366169,0.009998,1.0,1.0,1.0
0.36618,0.009998,1.0,1.0,1.0
0.366183,0.009998,1.0,1.0,1.0
0.366194,0.009998,1.0,1.0,1.0
0.366197,0.009999,1.0,1.0,1.0
0.366202,0.009998,1.0,1.0,1.0
0.366204,0.009999,1.0,1.0,1.0
0.366215,0.009998,1.0,1.0,1.0
0.366219,0.009998,1.0,1.0,1.0
0.36623,0.009998,1.0,1.0,1.0
0.366232,0.009998,1.0,1.0,1.0
0.366244,0.009998,1.0,1.0,1.0
0.366246,0.009998,1.0,1.0,1.0
0.376152,0.009998,1.0,1.0,1.0
0.376154,0.009998,1.0,1.0,1.0
0.376171,0.009998,1.0,1.0,1.0
0.376174,0.009998,1.0,1.0,1.0
0.376185,0.009998,1.0,1.0,1.0
0.376187,0.009998,1.0,1.0,1.0
0.376198,0.009998,1.0,1.0,1.0
0.376201,0.009998,1.0,1.0,1.0
0.376206,0.009998,1.0,1.0,1.0
0.376208,0.009998,1.0,1.0,1.0
0.376219,0.009999,1.0,1.0,1.0
0.376222,0.009998,1.0,1.0,1.0
0.376232,0.009998,1.0,1.0,1.0
0.376235,0.009998,1.0,1.0,1.0
0.376252,0.009998,1.0,1.0,1.0
0.376255,0.009998,1.0,1.0,1.0
0.386156,0.009998,1.0,1.0,1.0
0.386158,0.009998,1.0,1.0,1.0
0.386175,0.009998,1.0,1.0,1.0
0.386178,0.009998,1.0,1.0,1.0
0.386188,0.009998,1.0,1.0,1.0
0.386191,0.009998,1.0,1.0,1.0
