start,duration,threads_x,threads_y,threads_z
0.664529,0.000293,215040.0,1.0,1.0
0.664825,2.3e-05,512.0,1.0,1.0
0.66485,0.002107,215040.0,1.0,1.0
0.666957,0.000293,215040.0,1.0,1.0
0.667252,2.2e-05,512.0,1.0,1.0
0.667275,0.002109,215040.0,1.0,1.0
0.669386,0.000296,215040.0,1.0,1.0
0.669683,2.2e-05,512.0,1.0,1.0
0.669706,0.002104,215040.0,1.0,1.0
0.671811,0.000291,215040.0,1.0,1.0
0.672103,2.2e-05,512.0,1.0,1.0
0.672126,0.002117,215040.0,1.0,1.0
0.674245,0.000293,53760.0,1.0,1.0
0.674539,2.1e-05,512.0,1.0,1.0
0.674561,0.002237,53760.0,1.0,1.0
0.676799,0.000292,53760.0,1.0,1.0
0.677092,2.2e-05,512.0,1.0,1.0
0.677115,0.002222,53760.0,1.0,1.0
0.718257,0.000293,215040.0,1.0,1.0
0.718551,2.2e-05,512.0,1.0,1.0
0.718574,0.002106,215040.0,1.0,1.0
0.720681,0.000304,215040.0,1.0,1.0
0.720986,2.2e-05,512.0,1.0,1.0
0.721009,0.002111,215040.0,1.0,1.0
0.723121,0.00029,215040.0,1.0,1.0
0.723412,2.2e-05,512.0,1.0,1.0
0.723435,0.002088,215040.0,1.0,1.0
0.725524,0.000291,215040.0,1.0,1.0
0.725816,2.2e-05,512.0,1.0,1.0
0.72584,0.00211,215040.0,1.0,1.0
0.72795,0.000293,53760.0,1.0,1.0
0.728245,2.1e-05,512.0,1.0,1.0
0.728267,0.002197,53760.0,1.0,1.0
0.730466,0.000292,53760.0,1.0,1.0
0.730758,2.2e-05,512.0,1.0,1.0
0.730781,0.002219,53760.0,1.0,1.0
0.771575,0.000294,215040.0,1.0,1.0
0.77187,2.2e-05,512.0,1.0,1.0
0.771893,0.002099,215040.0,1.0,1.0
0.773993,0.000292,215040.0,1.0,1.0
0.774286,2.2e-05,512.0,1.0,1.0
0.77431,0.002101,215040.0,1.0,1.0
0.776412,0.000292,215040.0,1.0,1.0
0.776705,2.2e-05,512.0,1.0,1.0
0.776728,0.002105,215040.0,1.0,1.0
0.778834,0.000292,215040.0,1.0,1.0
0.779127,2.2e-05,512.0,1.0,1.0
0.779151,0.002126,215040.0,1.0,1.0
0.781278,0.000296,53760.0,1.0,1.0
0.781575,2.2e-05,512.0,1.0,1.0
0.781598,0.002215,53760.0,1.0,1.0
0.783814,0.000292,53760.0,1.0,1.0
0.784107,2.1e-05,512.0,1.0,1.0
0.784129,0.002224,53760.0,1.0,1.0
0.825182,0.000292,215040.0,1.0,1.0
0.825476,2.1e-05,512.0,1.0,1.0
0.825498,0.002098,215040.0,1.0,1.0
0.827597,0.000292,215040.0,1.0,1.0
0.827891,2.1e-05,512.0,1.0,1.0
0.827913,0.002119,215040.0,1.0,1.0
0.830033,0.000291,215040.0,1.0,1.0
0.830325,2.1e-05,512.0,1.0,1.0
0.830347,0.002107,215040.0,1.0,1.0
0.832456,0.000291,215040.0,1.0,1.0
0.832747,2.1e-05,512.0,1.0,1.0
0.83277,0.002129,215040.0,1.0,1.0
0.834899,0.000294,53760.0,1.0,1.0
0.835194,2e-05,512.0,1.0,1.0
0.835216,0.0022,53760.0,1.0,1.0
0.837417,0.00029,53760.0,1.0,1.0
0.837708,2.1e-05,512.0,1.0,1.0
0.83773,0.00223,53760.0,1.0,1.0
0.878737,0.000293,215040.0,1.0,1.0
0.87903,2.1e-05,512.0,1.0,1.0
0.879053,0.002131,215040.0,1.0,1.0
0.881186,0.000292,215040.0,1.0,1.0
0.881479,2.1e-05,512.0,1.0,1.0
0.881501,0.00212,215040.0,1.0,1.0
0.883622,0.00029,215040.0,1.0,1.0
0.883913,2.1e-05,512.0,1.0,1.0
0.883936,0.002102,215040.0,1.0,1.0
