start,duration,H2D,D2H,D2D,Throughput
0.326665,0.092406,1,0,0,4.8198
0.419236,0.213723,1,0,0,5.082714
0.633126,0.071502,1,0,0,3.798146
0.704747,0.126353,1,0,0,8.597278
0.831116,2.123668,0,0,0,0
2.954854,0.0912,0,1,0,11.911123
