start,duration,direction,throughput
0.338606,1e-06,0,0.012654
0.338618,1e-06,0,0.010583
0.338628,1e-06,0,0.010583
0.338636,1e-06,0,0.010583
0.338645,1e-06,0,0.010272
1.409467,3.4e-05,0,10.653699
1.409638,0.000135,0,10.714254
1.410046,0.000523,0,8.316514
1.411366,1.4e-05,2,127.820344
1.411649,1e-05,2,178.625907
1.411921,1.1e-05,2,167.049064
1.412195,1.1e-05,2,168.024963
1.412466,1e-05,2,173.163341
1.412739,1.1e-05,2,171.070733
1.41301,1e-05,2,174.766705
1.413279,1.1e-05,2,168.024963
1.413549,1e-05,2,175.307779
1.41382,1.1e-05,2,167.049064
1.414089,1.1e-05,2,170.043281
1.414357,1.1e-05,2,165.085751
1.414626,1e-05,2,173.163341
1.414894,1.1e-05,2,166.053996
1.415162,1.1e-05,2,166.54239
1.415431,1.1e-05,2,160.864808
1.4157,1.1e-05,2,170.555459
1.415965,1e-05,2,173.711169
1.416233,1.1e-05,2,168.525037
1.4165,1e-05,2,177.505995
1.416767,1.1e-05,2,166.54239
1.417034,1.1e-05,2,170.043281
1.4173,1e-05,2,174.766705
1.417564,1e-05,2,172.635404
1.417829,1.1e-05,2,168.024963
1.418094,1.1e-05,2,164.60585
1.41836,1e-05,2,174.228962
1.418629,1.1e-05,2,172.110676
1.418895,1.1e-05,2,164.1436
1.41916,1.1e-05,2,169.028097
1.419428,1e-05,2,173.163341
1.419695,1.1e-05,2,170.05924
1.419962,1.1e-05,2,159.955968
1.420228,1e-05,2,174.228962
1.420493,1.1e-05,2,168.024963
1.42076,1e-05,2,174.228962
1.421025,1.1e-05,2,169.534169
1.421291,1.1e-05,2,169.534169
1.421555,1.1e-05,2,172.110676
1.421819,1e-05,2,172.635404
1.422084,1.1e-05,2,172.110676
1.422348,1.1e-05,2,169.028097
1.42261,1e-05,2,173.694517
1.422875,1.1e-05,2,171.589129
1.423138,1e-05,2,177.505995
1.4234,1.1e-05,2,169.534169
1.423664,1e-05,2,176.968571
1.423928,1.1e-05,2,172.110676
1.424192,1e-05,2,172.635404
1.424455,1e-05,2,173.711169
1.42472,1.1e-05,2,168.525037
1.424984,1.1e-05,2,165.568458
1.425249,1.1e-05,2,161.337477
1.425514,1e-05,2,173.163341
1.42578,1e-05,2,174.766705
1.426045,1.1e-05,2,170.05924
1.42631,1.1e-05,2,169.534169
1.426574,1e-05,2,174.228962
1.426837,1e-05,2,175.324741
1.427102,1.1e-05,2,171.589129
1.427367,1e-05,2,172.635404
1.427631,1.1e-05,2,166.069215
1.427894,1.1e-05,2,169.028097
1.428161,1e-05,2,173.163341
1.428425,1.1e-05,2,170.571515
1.428689,1.1e-05,2,168.525037
1.428952,1e-05,2,173.694517
1.429216,1.1e-05,2,169.550033
1.429482,1.1e-05,2,171.589129
1.429745,1e-05,2,173.163341
1.430009,1.1e-05,2,169.550033
1.430275,1.1e-05,2,167.527848
1.43054,1.1e-05,2,167.033665
1.430804,1.1e-05,2,169.550033
1.431066,1.1e-05,2,167.527848
1.43133,1.1e-05,2,169.028097
1.431592,1e-05,2,172.635404
1.431852,1.1e-05,2,172.110676
1.432118,1.1e-05,2,171.070733
1.43238,1.1e-05,2,163.654371
1.432647,1e-05,2,173.694517
1.432911,1.1e-05,2,170.043281
1.433175,1e-05,2,176.951289
1.433439,1.1e-05,2,168.024963
1.433704,1.1e-05,2,172.110676
1.433967,1.1e-05,2,168.024963
1.434232,1e-05,2,173.694517
1.434496,1.1e-05,2,167.527848
1.434761,1.1e-05,2,166.54239
1.435026,1.1e-05,2,161.323113
1.435291,1.1e-05,2,166.053996
1.435554,1.1e-05,2,166.54239
1.435819,1.1e-05,2,169.534169
1.436082,1.1e-05,2,168.024963
1.436347,1e-05,2,178.625907
1.436612,1.1e-05,2,171.589129
1.436875,1.1e-05,2,170.555459
1.43714,1e-05,2,175.307779
1.437406,1e-05,2,173.694517
1.437671,1.1e-05,2,169.534169
1.437935,1.1e-05,2,169.028097
1.438199,1e-05,2,173.694517
1.438463,1e-05,2,177.505995
1.438726,1.1e-05,2,172.110676
1.438993,1e-05,2,178.06419
1.439256,1e-05,2,175.307779
1.439521,1.1e-05,2,170.555459
1.439784,1e-05,2,174.766705
1.440046,1e-05,2,172.635404
1.44031,1e-05,2,175.852213
1.440572,1.1e-05,2,168.525037
1.440837,1.1e-05,2,167.527848
1.441099,1.1e-05,2,170.555459
1.441364,1.1e-05,2,171.605379
1.441628,1.1e-05,2,171.070733
1.441892,1.1e-05,2,172.110676
1.442158,1.1e-05,2,170.043281
1.44242,1e-05,2,174.228962
1.442686,1.1e-05,2,172.110676
1.44295,1e-05,2,175.869281
1.443216,1e-05,2,172.635404
1.443477,1.1e-05,2,171.070733
1.443742,1.1e-05,2,163.669154
1.444007,1.1e-05,2,170.043281
1.44427,1.1e-05,2,168.024963
1.444531,1.1e-05,2,170.571515
1.444795,1.1e-05,2,164.60585
1.445061,1.1e-05,2,163.182745
1.445325,1.1e-05,2,167.543338
1.445587,1.1e-05,2,166.053996
1.44585,1.1e-05,2,170.555459
1.446116,1.1e-05,2,167.049064
1.446379,1.1e-05,2,167.527848
1.446642,1e-05,2,173.694517
1.446906,1.1e-05,2,166.053996
1.447169,1.1e-05,2,170.555459
1.447432,1e-05,2,174.766705
1.447697,1e-05,2,173.694517
1.447963,1.1e-05,2,168.525037
1.448226,1.1e-05,2,169.534169
1.44849,1.1e-05,2,171.070733
1.448754,1.1e-05,2,169.028097
1.449018,1.1e-05,2,163.654371
1.449282,1.1e-05,2,165.085751
1.449547,1e-05,2,180.332524
1.449811,1.1e-05,2,170.043281
1.450076,1.1e-05,2,171.589129
1.450337,1.1e-05,2,165.085751
1.4506,1.1e-05,2,170.043281
1.450864,1.1e-05,2,167.033665
1.451127,1.1e-05,2,170.043281
1.451393,1.1e-05,2,172.110676
1.451656,1e-05,2,174.766705
1.451921,1e-05,2,180.332524
1.452184,1.1e-05,2,167.033665
1.452447,1e-05,2,175.852213
1.45271,1e-05,2,173.179891
1.452972,1.1e-05,2,168.024963
1.453233,1.1e-05,2,167.527848
1.453497,1.1e-05,2,165.583588
1.453762,1.1e-05,2,171.589129
1.454025,1.1e-05,2,167.033665
1.454288,1e-05,2,173.694517
1.454551,1.1e-05,2,172.110676
1.454815,1.1e-05,2,167.033665
1.455077,1.1e-05,2,171.589129
1.455341,1e-05,2,172.635404
1.455604,1.1e-05,2,163.654371
1.45587,1.1e-05,2,167.033665
1.456132,1.1e-05,2,169.028097
1.456396,1.1e-05,2,164.60585
1.456659,1.1e-05,2,169.534169
1.456924,1e-05,2,172.635404
1.457186,1.1e-05,2,171.070733
1.45745,1e-05,2,174.766705
1.457714,1.1e-05,2,171.589129
1.457978,1.2e-05,2,156.421029
1.458242,1.1e-05,2,165.568458
1.458505,1e-05,2,176.400039
1.458771,1.1e-05,2,167.527848
1.459035,1e-05,2,173.694517
1.459296,1.1e-05,2,166.069215
1.45956,1e-05,2,173.694517
1.459821,1.1e-05,2,158.6118
1.460086,1.1e-05,2,163.197442
1.46035,1.1e-05,2,168.525037
1.460614,1e-05,2,173.694517
1.460877,1.1e-05,2,168.040545
1.46114,1.1e-05,2,168.525037
1.461404,1e-05,2,174.766705
1.461665,1.1e-05,2,168.024963
1.461928,1.1e-05,2,171.070733
1.46219,1.1e-05,2,170.043281
1.462453,1.1e-05,2,166.053996
1.462719,1.1e-05,2,167.033665
1.462981,1e-05,2,178.625907
1.463244,1.1e-05,2,169.534169
1.463509,1.1e-05,2,170.043281
1.463774,1.1e-05,2,168.525037
1.464037,1.1e-05,2,172.110676
1.464302,1.1e-05,2,171.589129
1.464565,1.1e-05,2,166.54239
1.464829,1e-05,2,173.163341
1.465091,1e-05,2,173.179891
1.465355,1.1e-05,2,168.525037
1.465617,1.1e-05,2,171.070733
1.465881,1.1e-05,2,168.540713
1.466147,1.1e-05,2,163.654371
1.466412,1.1e-05,2,169.028097
1.466674,1.1e-05,2,168.040545
1.466938,1.1e-05,2,170.043281
1.4672,1.1e-05,2,165.568458
1.467465,1e-05,2,175.869281
1.46773,1.1e-05,2,171.070733
1.467994,1e-05,2,174.228962
1.468258,1.1e-05,2,169.550033
1.468522,1e-05,2,175.307779
1.468785,1.1e-05,2,167.033665
1.469048,1e-05,2,173.163341
1.469311,1.1e-05,2,172.110676
1.469576,1e-05,2,173.163341
1.469839,1.1e-05,2,172.110676
1.470103,1.1e-05,2,172.110676
1.470367,1.1e-05,2,171.589129
1.470634,1e-05,2,174.228962
1.470896,1.1e-05,2,167.527848
1.47116,1.1e-05,2,167.527848
1.471425,1.1e-05,2,165.085751
1.471686,1.1e-05,2,172.110676
1.47195,1.1e-05,2,168.525037
1.472215,1.1e-05,2,170.555459
1.472479,1.1e-05,2,167.527848
1.472743,1.1e-05,2,170.555459
1.473005,1e-05,2,174.228962
1.47327,1.1e-05,2,171.070733
1.473532,1.1e-05,2,167.033665
1.473797,1.1e-05,2,166.54239
1.474062,1.1e-05,2,168.024963
1.474327,1.1e-05,2,172.110676
1.474591,1e-05,2,173.694517
1.474856,1e-05,2,175.307779
1.47512,1.1e-05,2,170.043281
1.475386,1.1e-05,2,171.070733
1.47565,1e-05,2,174.228962
1.475914,1.1e-05,2,165.568458
1.476179,1.1e-05,2,171.589129
1.476442,1.1e-05,2,163.182745
1.476707,1.1e-05,2,171.070733
1.476971,1.1e-05,2,171.070733
1.477233,1.1e-05,2,167.543338
1.477499,1e-05,2,174.766705
1.477764,1.1e-05,2,170.555459
1.478027,1.1e-05,2,166.557698
1.478291,1e-05,2,175.307779
1.478556,1e-05,2,173.163341
1.478819,1.1e-05,2,170.571515
1.479084,1e-05,2,178.06419
1.479349,1.1e-05,2,168.024963
1.479609,1.1e-05,2,170.571515
1.479872,1.1e-05,2,167.527848
1.480135,1.1e-05,2,169.534169
1.480399,1.1e-05,2,170.571515
1.480663,1.1e-05,2,171.070733
1.480925,1e-05,2,173.694517
1.481188,1e-05,2,173.694517
1.481451,1.1e-05,2,168.525037
1.481716,1.1e-05,2,165.568458
1.481979,1e-05,2,177.505995
1.482241,1e-05,2,173.163341
1.482505,1.1e-05,2,168.525037
1.48277,1e-05,2,174.766705
1.483034,1.1e-05,2,167.527848
1.483299,1.1e-05,2,164.60585
1.483563,1.1e-05,2,168.024963
1.483825,1.1e-05,2,166.053996
1.484088,1.1e-05,2,169.028097
1.484351,1.1e-05,2,163.654371
1.484616,1e-05,2,174.766705
1.484882,1.1e-05,2,165.085751
1.485146,1.1e-05,2,168.525037
1.48541,1e-05,2,174.228962
1.485673,1.1e-05,2,168.024963
1.485937,1.1e-05,2,168.024963
1.486202,1.1e-05,2,165.583588
1.486465,1.1e-05,2,165.085751
1.486729,1.1e-05,2,168.525037
1.486993,1.1e-05,2,166.069215
1.487257,1.1e-05,2,171.070733
1.48752,1.1e-05,2,169.534169
1.487783,1e-05,2,175.869281
1.488047,1e-05,2,173.163341
1.488309,1.1e-05,2,171.070733
1.488574,1e-05,2,174.245716
1.488838,1.1e-05,2,171.070733
1.489103,1e-05,2,173.694517
1.489365,1e-05,2,173.694517
1.489628,1e-05,2,173.163341
1.489889,1.1e-05,2,169.534169
1.490153,1e-05,2,173.163341
1.490416,1.1e-05,2,166.54239
1.49068,1.1e-05,2,171.589129
1.490943,1e-05,2,173.163341
1.491206,1.1e-05,2,166.053996
1.491471,1e-05,2,172.635404
1.491735,1.1e-05,2,171.070733
1.492,1.1e-05,2,169.028097
1.492266,1.1e-05,2,164.60585
1.49253,1.1e-05,2,170.043281
1.492795,1.1e-05,2,169.534169
1.49306,1.1e-05,2,159.505387
1.493328,1.1e-05,2,171.589129
1.493593,1.1e-05,2,168.024963
1.493857,1.1e-05,2,170.043281
1.494119,1.1e-05,2,171.070733
1.494382,1e-05,2,176.400039
1.494645,1.1e-05,2,171.589129
1.494909,1.1e-05,2,168.525037
1.495174,1.1e-05,2,170.555459
1.495436,1.1e-05,2,168.024963
1.4957,1.1e-05,2,172.110676
1.495963,1e-05,2,179.777875
1.496225,1.1e-05,2,168.024963
1.496488,1e-05,2,172.635404
1.496754,1e-05,2,175.869281
1.497019,1.1e-05,2,167.527848
1.497285,1.1e-05,2,165.568458
1.497551,1e-05,2,172.635404
1.497815,1.1e-05,2,170.555459
1.49808,1.1e-05,2,168.525037
1.498343,1e-05,2,176.417214
1.498608,1.1e-05,2,168.024963
1.498873,1e-05,2,175.307779
1.499133,1.1e-05,2,163.669154
1.499398,1.1e-05,2,171.070733
1.499662,1.2e-05,2,157.290035
1.499929,1.1e-05,2,169.550033
1.500194,1.1e-05,2,166.54239
1.500459,1.1e-05,2,170.555459
1.500723,1e-05,2,174.783563
1.500985,1e-05,2,173.694517
1.501252,1e-05,2,172.635404
1.501516,1.1e-05,2,169.550033
1.501776,1.1e-05,2,171.070733
1.50204,1.1e-05,2,166.54239
1.502305,1.1e-05,2,169.550033
1.502571,1.1e-05,2,170.043281
1.502835,1.1e-05,2,171.070733
1.503101,1.1e-05,2,167.543338
1.503367,1e-05,2,173.694517
1.503629,1.1e-05,2,168.525037
1.503893,1e-05,2,174.245716
1.504156,1e-05,2,177.505995
1.50442,1.1e-05,2,163.182745
1.504685,1e-05,2,175.869281
1.504949,1e-05,2,178.625907
1.505214,1e-05,2,174.766705
1.505477,1.1e-05,2,169.043866
1.505741,1e-05,2,172.635404
1.506004,1e-05,2,176.400039
1.50627,1.1e-05,2,168.540713
1.506533,1.1e-05,2,168.024963
1.506798,1e-05,2,178.06419
1.507061,1.1e-05,2,171.589129
1.507326,1.1e-05,2,166.54239
1.507592,1.1e-05,2,162.713829
1.507859,1e-05,2,172.651853
1.508123,1.1e-05,2,172.110676
1.508386,1.1e-05,2,169.534169
1.50865,1.1e-05,2,169.043866
1.508913,1.1e-05,2,170.555459
1.509175,1.1e-05,2,167.033665
1.509437,1.1e-05,2,172.110676
1.509702,1.1e-05,2,171.589129
