start,duration,threads_x,threads_y,threads_z
0.689147,0.000714,8192.0,1.0,1.0
0.689901,0.000735,8192.0,1.0,1.0
0.690671,0.00073,8192.0,1.0,1.0
0.691427,0.000734,8192.0,1.0,1.0
0.692187,0.000732,8192.0,1.0,1.0
0.692945,0.000735,8192.0,1.0,1.0
0.693706,0.000731,8192.0,1.0,1.0
0.694461,0.000727,8192.0,1.0,1.0
0.695212,0.000732,8192.0,1.0,1.0
0.69597,0.000728,8192.0,1.0,1.0
0.696724,0.000735,8192.0,1.0,1.0
0.697483,0.000726,8192.0,1.0,1.0
0.698234,0.000732,8192.0,1.0,1.0
0.698992,0.000734,8192.0,1.0,1.0
0.699751,0.000733,8192.0,1.0,1.0
0.700507,0.00073,8192.0,1.0,1.0
0.701262,0.000728,8192.0,1.0,1.0
0.702015,0.00073,8192.0,1.0,1.0
0.702769,0.000733,8192.0,1.0,1.0
0.703526,0.000732,8192.0,1.0,1.0
0.704283,0.00073,8192.0,1.0,1.0
0.705038,0.000732,8192.0,1.0,1.0
0.705795,0.00073,8192.0,1.0,1.0
0.706547,0.000731,8192.0,1.0,1.0
0.707303,0.000737,8192.0,1.0,1.0
0.708064,0.00073,8192.0,1.0,1.0
0.70882,0.000736,8192.0,1.0,1.0
0.709581,0.000733,8192.0,1.0,1.0
0.710352,0.00073,8192.0,1.0,1.0
0.711106,0.000729,8192.0,1.0,1.0
0.71186,0.000732,8192.0,1.0,1.0
0.712616,0.000728,8192.0,1.0,1.0
0.713369,0.000733,8192.0,1.0,1.0
0.714126,0.000733,8192.0,1.0,1.0
0.714883,0.000731,8192.0,1.0,1.0
0.715642,0.000733,8192.0,1.0,1.0
0.716398,0.000728,8192.0,1.0,1.0
0.717151,0.000733,8192.0,1.0,1.0
0.717909,0.000732,8192.0,1.0,1.0
0.718667,0.000731,8192.0,1.0,1.0
0.719421,0.000731,8192.0,1.0,1.0
0.720177,0.000732,8192.0,1.0,1.0
0.720934,0.00073,8192.0,1.0,1.0
0.72169,0.000732,8192.0,1.0,1.0
0.722445,0.00073,8192.0,1.0,1.0
0.7232,0.000734,8192.0,1.0,1.0
0.723958,0.000728,8192.0,1.0,1.0
0.724711,0.000732,8192.0,1.0,1.0
0.725467,0.000727,8192.0,1.0,1.0
0.726219,0.000728,8192.0,1.0,1.0
0.726972,0.000731,8192.0,1.0,1.0
0.727728,0.000727,8192.0,1.0,1.0
0.728479,0.000731,8192.0,1.0,1.0
0.729235,0.000731,8192.0,1.0,1.0
0.72999,0.000729,8192.0,1.0,1.0
0.730744,0.000728,8192.0,1.0,1.0
0.731495,0.000729,8192.0,1.0,1.0
0.732249,0.000733,8192.0,1.0,1.0
0.733006,0.00073,8192.0,1.0,1.0
0.733761,0.000732,8192.0,1.0,1.0
0.734517,0.000728,8192.0,1.0,1.0
0.73527,0.000733,8192.0,1.0,1.0
0.736028,0.000729,8192.0,1.0,1.0
0.736782,0.000732,8192.0,1.0,1.0
0.737538,0.000733,8192.0,1.0,1.0
0.738298,0.000729,8192.0,1.0,1.0
0.739052,0.000729,8192.0,1.0,1.0
0.739805,0.000731,8192.0,1.0,1.0
0.74056,0.000733,8192.0,1.0,1.0
0.741318,0.000731,8192.0,1.0,1.0
0.742074,0.000735,8192.0,1.0,1.0
0.742834,0.00073,8192.0,1.0,1.0
0.743587,0.000734,8192.0,1.0,1.0
0.744345,0.000732,8192.0,1.0,1.0
0.745102,0.000734,8192.0,1.0,1.0
0.745861,0.00073,8192.0,1.0,1.0
0.746615,0.000728,8192.0,1.0,1.0
0.747368,0.00073,8192.0,1.0,1.0
0.748123,0.00073,8192.0,1.0,1.0
0.748878,0.000734,8192.0,1.0,1.0
0.749638,0.000729,8192.0,1.0,1.0
0.75039,0.000732,8192.0,1.0,1.0
0.751146,0.00073,8192.0,1.0,1.0
0.751902,0.000731,8192.0,1.0,1.0
0.752658,0.000734,8192.0,1.0,1.0
0.753415,0.00073,8192.0,1.0,1.0
0.75417,0.000732,8192.0,1.0,1.0
0.754926,0.000733,8192.0,1.0,1.0
0.755685,0.000725,8192.0,1.0,1.0
0.756433,0.000731,8192.0,1.0,1.0
0.75719,0.000732,8192.0,1.0,1.0
0.757947,0.000737,8192.0,1.0,1.0
0.75871,0.000734,8192.0,1.0,1.0
0.759469,0.000732,8192.0,1.0,1.0
0.760226,0.000729,8192.0,1.0,1.0
0.760981,0.00073,8192.0,1.0,1.0
0.761736,0.000729,8192.0,1.0,1.0
0.762488,0.000732,8192.0,1.0,1.0
0.763246,0.00073,8192.0,1.0,1.0
0.764001,0.000732,8192.0,1.0,1.0
0.764758,0.000733,8192.0,1.0,1.0
