start,duration,direction,throughput
0.488576,3e-06,0,2.571842
0.488608,2e-06,0,3.290445
0.488632,2e-06,0,3.290445
0.488655,2e-06,0,3.242757
0.488677,2e-06,0,3.242757
0.488703,2e-06,0,3.242757
0.490849,2e-06,0,1.717637
0.490859,2e-06,0,1.998067
0.490901,2e-06,0,2.039693
0.490911,2e-06,0,2.039693
0.490957,2e-06,0,2.135865
0.490967,2e-06,0,2.093147
0.491006,2e-06,0,2.093147
0.491015,2e-06,0,2.093147
0.491055,2e-06,0,2.19363
0.491065,2e-06,0,2.19363
0.491104,2e-06,0,2.19363
0.491114,2e-06,0,2.19363
0.492813,4e-06,0,4.565421
0.492834,6e-06,0,5.259092
0.492862,1e-05,0,5.666634
0.492906,1e-05,0,8.736164
0.498588,2e-06,0,1.98498
0.498602,2e-06,0,2.296349
0.498613,2e-06,0,2.252189
0.498623,2e-06,0,2.252189
0.542472,0.00171,0,8.307624
0.544316,0.00169,0,8.403392
0.546135,0.001657,0,8.571988
0.547916,0.001636,0,8.681455
0.549674,0.001639,0,8.669079
0.551442,0.00165,0,8.608058
0.553217,0.00065,0,8.9422
0.553991,0.000803,0,8.840682
0.554812,1e-06,0,0.007055
0.554931,0.00025,0,9.81949
0.555343,0.018374,0,8.544868
0.573754,1e-05,0,8.957518
0.573792,1.2e-05,0,9.398723
0.573827,1e-05,0,9.249324
0.573884,2.7e-05,0,10.225402
0.574031,8.7e-05,0,10.912729
0.574237,8.8e-05,0,10.825521
0.574548,2e-06,1,0.001617
0.574784,2e-06,1,0.002117
0.574799,1e-06,1,0.002985
0.574877,1e-06,1,0.003064
0.574923,4.3e-05,1,11.685276
0.57501,1e-06,1,0.002839
0.575045,4.2e-05,1,11.817386
0.575278,4.7e-05,0,10.760811
0.575363,4.6e-05,0,10.934005
0.575457,2e-06,1,0.002007
0.575494,4.5e-05,1,11.853196
0.575584,2e-06,1,0.002156
0.57562,4.6e-05,1,11.803547
0.575779,4.9e-05,0,10.907929
0.57586,4.9e-05,0,10.979131
0.575962,2e-06,1,0.002117
0.575998,4.9e-05,1,11.733633
0.57609,2e-06,1,0.002156
0.576126,4.9e-05,1,11.87207
0.576293,5.3e-05,0,10.95828
0.576378,5.3e-05,0,11.01859
0.576515,2e-06,1,0.002117
0.598631,2e-06,1,0.002156
0.598644,8e-06,1,8.499771
0.598706,1e-06,1,0.002985
0.598719,8e-06,1,9.086074
0.59876,8e-06,0,8.765389
0.598807,8e-06,0,8.663466
0.598883,1e-06,1,0.002985
0.598894,7e-06,1,10.774943
0.598951,1e-06,1,0.002985
0.598963,7e-06,1,10.728337
0.598995,8e-06,0,9.349464
0.599039,8e-06,0,9.242696
0.599113,1e-06,1,0.002985
0.599124,8e-06,1,10.898832
0.59918,1e-06,1,0.002985
0.599192,8e-06,1,10.809042
0.599226,9e-06,0,9.531451
0.59927,9e-06,0,9.393879
0.61386,1e-06,1,0.01194
0.614383,2e-06,1,0.002117
0.614561,1e-06,1,0.002985
0.614575,1e-06,1,0.002985
0.614645,1e-06,1,0.00291
0.614684,4.3e-05,1,11.615604
0.614771,2e-06,1,0.002156
0.614807,4.2e-05,1,11.826598
0.614949,4.7e-05,0,10.74626
0.615031,4.6e-05,0,10.949308
0.615125,2e-06,1,0.002117
0.615163,4.5e-05,1,11.89511
0.615251,2e-06,1,0.002156
0.615287,4.5e-05,1,11.853457
0.615444,4.9e-05,0,10.907929
0.615524,4.9e-05,0,11.000673
0.615627,2e-06,1,0.002117
0.615664,4.9e-05,1,11.802566
0.615755,2e-06,1,0.002117
0.615792,4.9e-05,1,11.86428
0.615954,5.3e-05,0,10.899037
0.616034,5.3e-05,0,11.01859
0.616176,2e-06,1,0.001848
0.63843,2e-06,1,0.002156
0.638445,7e-06,1,9.890151
0.638507,1e-06,1,0.00291
0.63852,8e-06,1,9.16055
0.638552,8e-06,0,8.731149
0.638601,8e-06,0,8.630016
0.638678,1e-06,1,0.002985
0.638689,7e-06,1,10.72684
0.638746,1e-06,1,0.002985
0.638757,7e-06,1,10.774943
0.638788,8e-06,0,9.422793
0.638833,8e-06,0,9.206177
0.638908,1e-06,1,0.002985
0.638919,8e-06,1,10.807628
0.638975,1e-06,1,0.002985
0.638986,8e-06,1,10.853038
0.63902,9e-06,0,9.496409
0.639064,9e-06,0,9.427092
0.654145,1e-06,1,0.00291
0.654314,1e-06,1,0.002985
0.654328,1e-06,1,0.002985
0.654401,1e-06,1,0.002987
0.654439,4.2e-05,1,11.853477
0.654525,2e-06,1,0.002156
0.654561,4.2e-05,1,11.862183
0.654702,4.6e-05,0,10.820579
0.654782,4.6e-05,0,10.934005
0.654884,2e-06,1,0.002117
0.654922,4.6e-05,1,11.820137
0.655009,2e-06,1,0.002156
0.655045,4.5e-05,1,11.886704
0.655195,5e-05,0,10.86543
