start,duration,threads_x,threads_y,threads_z
0.347312,6e-06,1152.0,1.0,1.0
0.347323,5e-06,1152.0,1.0,1.0
0.347331,5e-06,1152.0,1.0,1.0
0.347339,5e-06,1152.0,1.0,1.0
0.347347,5e-06,1152.0,1.0,1.0
0.347355,5e-06,1152.0,1.0,1.0
0.347361,5e-06,1152.0,1.0,1.0
0.347369,5e-06,1152.0,1.0,1.0
0.347375,5e-06,1152.0,1.0,1.0
0.347382,5e-06,1152.0,1.0,1.0
0.347389,5e-06,1152.0,1.0,1.0
0.347396,5e-06,1152.0,1.0,1.0
0.347404,5e-06,1152.0,1.0,1.0
0.347411,5e-06,1152.0,1.0,1.0
0.347418,5e-06,1152.0,1.0,1.0
0.347425,5e-06,1152.0,1.0,1.0
0.347431,5e-06,1152.0,1.0,1.0
0.347439,5e-06,1152.0,1.0,1.0
0.347445,5e-06,1152.0,1.0,1.0
0.347452,5e-06,1152.0,1.0,1.0
0.34746,5e-06,1152.0,1.0,1.0
0.347467,5e-06,1152.0,1.0,1.0
0.347474,5e-06,1152.0,1.0,1.0
0.347481,5e-06,1152.0,1.0,1.0
0.347488,5e-06,1152.0,1.0,1.0
0.347495,5e-06,1152.0,1.0,1.0
0.347502,5e-06,1152.0,1.0,1.0
0.347508,5e-06,1152.0,1.0,1.0
0.347516,5e-06,1152.0,1.0,1.0
0.347523,5e-06,1152.0,1.0,1.0
0.34753,5e-06,1152.0,1.0,1.0
0.347537,5e-06,1152.0,1.0,1.0
0.347543,5e-06,1152.0,1.0,1.0
0.34755,5e-06,1152.0,1.0,1.0
0.347557,5e-06,1152.0,1.0,1.0
0.347564,5e-06,1152.0,1.0,1.0
0.347571,5e-06,1152.0,1.0,1.0
0.347578,5e-06,1152.0,1.0,1.0
0.347585,5e-06,1152.0,1.0,1.0
0.347592,5e-06,1152.0,1.0,1.0
0.347599,5e-06,1152.0,1.0,1.0
0.347605,5e-06,1152.0,1.0,1.0
0.347612,5e-06,1152.0,1.0,1.0
0.347619,5e-06,1152.0,1.0,1.0
0.347626,5e-06,1152.0,1.0,1.0
0.347633,5e-06,1152.0,1.0,1.0
0.34764,5e-06,1152.0,1.0,1.0
0.347647,5e-06,1152.0,1.0,1.0
0.347654,5e-06,1152.0,1.0,1.0
0.34766,5e-06,1152.0,1.0,1.0
