start,duration,H2D,D2H,D2D,Throughput
0.537788,0.001652,1,0,0,9.018261
0.539563,0.001749,1,0,0,8.517777
0.541439,0.0018,1,0,0,8.276317
0.543299,0.000191,0,0,0,0
0.543491,0.000187,0,0,0,0
0.543679,0.000187,0,0,0,0
0.543867,0.000186,0,0,0,0
0.544055,0.000187,0,0,0,0
0.544243,0.000187,0,0,0,0
0.544431,0.000186,0,0,0,0
0.544618,0.000187,0,0,0,0
0.544806,0.000187,0,0,0,0
0.544994,0.000187,0,0,0,0
0.545183,0.000187,0,0,0,0
0.545371,0.000188,0,0,0,0
0.54556,0.000186,0,0,0,0
0.545748,0.000187,0,0,0,0
0.545936,0.000187,0,0,0,0
0.546124,0.000186,0,0,0,0
0.546312,0.000187,0,0,0,0
0.5465,0.000187,0,0,0,0
0.546688,0.000188,0,0,0,0
0.546878,0.000187,0,0,0,0
0.547066,0.000187,0,0,0,0
0.547254,0.000186,0,0,0,0
0.547441,0.000187,0,0,0,0
0.547629,0.000187,0,0,0,0
0.547817,0.000188,0,0,0,0
0.548006,0.000188,0,0,0,0
0.548195,0.000187,0,0,0,0
0.548383,0.000187,0,0,0,0
0.548571,0.000187,0,0,0,0
0.548759,0.000186,0,0,0,0
0.548947,0.000187,0,0,0,0
0.549135,0.000187,0,0,0,0
0.549323,0.000186,0,0,0,0
0.54951,0.000187,0,0,0,0
0.549698,0.000187,0,0,0,0
0.549886,0.000187,0,0,0,0
0.550074,0.000186,0,0,0,0
0.550262,0.000188,0,0,0,0
0.55045,0.000188,0,0,0,0
0.550639,0.000188,0,0,0,0
0.550829,0.000187,0,0,0,0
0.551017,0.000187,0,0,0,0
0.551205,0.000188,0,0,0,0
0.551394,0.000187,0,0,0,0
0.551582,0.000186,0,0,0,0
0.551769,0.000187,0,0,0,0
0.551957,0.000187,0,0,0,0
0.552145,0.000187,0,0,0,0
0.552334,0.000188,0,0,0,0
0.552523,0.000187,0,0,0,0
0.552711,0.000188,0,0,0,0
0.5529,0.000187,0,0,0,0
0.553088,0.000186,0,0,0,0
0.553276,0.000188,0,0,0,0
0.553465,0.000187,0,0,0,0
0.553653,0.000188,0,0,0,0
0.553841,0.000187,0,0,0,0
0.554029,0.000187,0,0,0,0
0.554218,0.000188,0,0,0,0
0.554406,0.000188,0,0,0,0
0.554596,0.000188,0,0,0,0
0.554785,0.000188,0,0,0,0
0.554974,0.000188,0,0,0,0
0.555163,0.000187,0,0,0,0
0.55535,0.000187,0,0,0,0
0.555538,0.000187,0,0,0,0
0.555726,0.000188,0,0,0,0
0.555915,0.000186,0,0,0,0
0.556102,0.000188,0,0,0,0
0.556291,0.000187,0,0,0,0
0.55648,0.000187,0,0,0,0
0.556669,0.000187,0,0,0,0
0.556857,0.000188,0,0,0,0
0.557046,0.000187,0,0,0,0
0.557234,0.000187,0,0,0,0
0.557422,0.000187,0,0,0,0
0.557611,0.000187,0,0,0,0
0.557799,0.000187,0,0,0,0
0.557987,0.000187,0,0,0,0
0.558176,0.000187,0,0,0,0
0.558364,0.000187,0,0,0,0
0.558552,0.000187,0,0,0,0
0.558741,0.000186,0,0,0,0
0.558928,0.000189,0,0,0,0
0.559118,0.000187,0,0,0,0
0.559306,0.000188,0,0,0,0
0.559495,0.000187,0,0,0,0
0.559683,0.000187,0,0,0,0
0.559871,0.000188,0,0,0,0
0.56006,0.000187,0,0,0,0
0.560248,0.000187,0,0,0,0
0.560436,0.000188,0,0,0,0
0.560625,0.000187,0,0,0,0
0.560813,0.000187,0,0,0,0
0.561001,0.000187,0,0,0,0
0.561189,0.000187,0,0,0,0
0.561378,0.000186,0,0,0,0
0.561565,0.000187,0,0,0,0
0.561753,0.000187,0,0,0,0
0.561941,0.000187,0,0,0,0
0.562129,0.000187,0,0,0,0
0.562318,0.000187,0,0,0,0
0.562506,0.000186,0,0,0,0
0.562693,0.000187,0,0,0,0
0.562881,0.000188,0,0,0,0
0.56307,0.000188,0,0,0,0
0.563259,0.000187,0,0,0,0
0.563447,0.000187,0,0,0,0
0.563635,0.000188,0,0,0,0
0.563824,0.000187,0,0,0,0
0.564012,0.000187,0,0,0,0
0.5642,0.000186,0,0,0,0
0.564388,0.000187,0,0,0,0
0.564576,0.000187,0,0,0,0
0.564764,0.000187,0,0,0,0
0.564952,0.000187,0,0,0,0
0.565141,0.000188,0,0,0,0
0.56533,0.000187,0,0,0,0
0.565518,0.000187,0,0,0,0
0.565706,0.000186,0,0,0,0
0.565893,0.000187,0,0,0,0
0.566081,0.000187,0,0,0,0
0.566269,0.000186,0,0,0,0
0.566456,0.000187,0,0,0,0
0.566644,0.000188,0,0,0,0
0.566833,0.000186,0,0,0,0
0.567021,0.000187,0,0,0,0
0.567209,0.000186,0,0,0,0
0.567396,0.000188,0,0,0,0
0.567585,0.000187,0,0,0,0
0.567773,0.000187,0,0,0,0
0.567962,0.000186,0,0,0,0
0.568149,0.000187,0,0,0,0
0.568337,0.000186,0,0,0,0
0.568524,0.000187,0,0,0,0
0.568712,0.000187,0,0,0,0
0.568901,0.000188,0,0,0,0
0.56909,0.000188,0,0,0,0
0.569279,0.000188,0,0,0,0
0.569468,0.000187,0,0,0,0
0.569657,0.000186,0,0,0,0
0.569844,0.000187,0,0,0,0
0.570033,0.000188,0,0,0,0
0.570221,0.000186,0,0,0,0
0.570409,0.000186,0,0,0,0
0.570596,0.000188,0,0,0,0
0.570786,0.000188,0,0,0,0
0.570975,0.000187,0,0,0,0
0.571163,0.000187,0,0,0,0
0.571351,0.000188,0,0,0,0
0.57154,0.000187,0,0,0,0
0.571728,0.000187,0,0,0,0
0.571916,0.000187,0,0,0,0
0.572104,0.000188,0,0,0,0
0.572293,0.000187,0,0,0,0
0.572481,0.000188,0,0,0,0
0.57267,0.000187,0,0,0,0
0.572858,0.000186,0,0,0,0
0.573046,0.000187,0,0,0,0
0.573234,0.000187,0,0,0,0
0.573422,0.000187,0,0,0,0
0.573611,0.000187,0,0,0,0
0.573799,0.000189,0,0,0,0
0.573989,0.000187,0,0,0,0
0.574177,0.000186,0,0,0,0
0.574365,0.000188,0,0,0,0
0.574554,0.000187,0,0,0,0
0.574742,0.000188,0,0,0,0
0.57493,0.000186,0,0,0,0
0.575118,0.000188,0,0,0,0
0.575307,0.000186,0,0,0,0
0.575494,0.000188,0,0,0,0
0.575683,0.000187,0,0,0,0
0.575871,0.000187,0,0,0,0
0.576059,0.000187,0,0,0,0
0.576247,0.000187,0,0,0,0
0.576435,0.000188,0,0,0,0
0.576624,0.000188,0,0,0,0
0.576813,0.000186,0,0,0,0
0.577,0.000187,0,0,0,0
0.577189,0.000187,0,0,0,0
0.577377,0.000186,0,0,0,0
0.577565,0.000187,0,0,0,0
0.577753,0.000187,0,0,0,0
0.577941,0.000187,0,0,0,0
0.578129,0.000187,0,0,0,0
0.578317,0.000188,0,0,0,0
0.578506,0.000187,0,0,0,0
0.578694,0.000187,0,0,0,0
0.578882,0.000187,0,0,0,0
0.579071,0.000187,0,0,0,0
0.579259,0.000188,0,0,0,0
0.579448,0.000187,0,0,0,0
0.579636,0.000187,0,0,0,0
0.579824,0.000188,0,0,0,0
0.580012,0.000187,0,0,0,0
0.5802,0.000187,0,0,0,0
0.580388,0.000187,0,0,0,0
0.580576,0.000187,0,0,0,0
0.580764,0.000186,0,0,0,0
0.580952,0.000187,0,0,0,0
0.58114,0.000188,0,0,0,0
0.581329,0.000188,0,0,0,0
0.581518,0.000187,0,0,0,0
0.581706,0.000187,0,0,0,0
0.581895,0.000188,0,0,0,0
0.582083,0.000188,0,0,0,0
0.582272,0.000186,0,0,0,0
0.582459,0.000187,0,0,0,0
0.582648,0.000188,0,0,0,0
0.582837,0.000188,0,0,0,0
0.583026,0.000189,0,0,0,0
0.583216,0.000187,0,0,0,0
0.583404,0.000186,0,0,0,0
0.583591,0.000187,0,0,0,0
0.583779,0.000187,0,0,0,0
0.583968,0.000187,0,0,0,0
0.584156,0.000187,0,0,0,0
0.584345,0.000187,0,0,0,0
0.584533,0.000188,0,0,0,0
0.584721,0.000187,0,0,0,0
0.584909,0.000187,0,0,0,0
0.585097,0.000188,0,0,0,0
0.585286,0.000187,0,0,0,0
0.585474,0.000187,0,0,0,0
0.585662,0.000187,0,0,0,0
0.58585,0.000186,0,0,0,0
0.586038,0.000187,0,0,0,0
0.586226,0.000186,0,0,0,0
0.586414,0.000187,0,0,0,0
0.586601,0.000188,0,0,0,0
0.586791,0.000187,0,0,0,0
0.586979,0.000188,0,0,0,0
0.587168,0.000188,0,0,0,0
0.587356,0.000186,0,0,0,0
0.587544,0.000187,0,0,0,0
0.587732,0.000186,0,0,0,0
0.58792,0.000187,0,0,0,0
0.588108,0.000187,0,0,0,0
0.588296,0.000187,0,0,0,0
0.588484,0.000187,0,0,0,0
0.588672,0.000187,0,0,0,0
0.58886,0.000187,0,0,0,0
0.589048,0.000187,0,0,0,0
0.589236,0.000187,0,0,0,0
0.589425,0.000188,0,0,0,0
0.589614,0.000186,0,0,0,0
0.589801,0.000187,0,0,0,0
0.589989,0.000187,0,0,0,0
0.590178,0.000188,0,0,0,0
0.590366,0.000188,0,0,0,0
0.590555,0.000187,0,0,0,0
0.590743,0.000187,0,0,0,0
0.590932,0.000186,0,0,0,0
0.591119,0.000188,0,0,0,0
0.591308,0.000186,0,0,0,0
0.591495,0.000187,0,0,0,0
0.591683,0.000187,0,0,0,0
0.591871,0.000187,0,0,0,0
0.59206,0.000188,0,0,0,0
0.592249,0.000187,0,0,0,0
0.592437,0.000187,0,0,0,0
0.592625,0.000186,0,0,0,0
0.592812,0.000186,0,0,0,0
0.593,0.000186,0,0,0,0
0.593187,0.000189,0,0,0,0
0.593377,0.000187,0,0,0,0
0.593565,0.000187,0,0,0,0
0.593754,0.000188,0,0,0,0
0.593943,0.000187,0,0,0,0
0.594131,0.000187,0,0,0,0
0.594319,0.000188,0,0,0,0
0.594508,0.000187,0,0,0,0
0.594696,0.000187,0,0,0,0
0.594884,0.000188,0,0,0,0
0.595073,0.000187,0,0,0,0
0.595261,0.000188,0,0,0,0
0.59545,0.000186,0,0,0,0
0.595637,0.000187,0,0,0,0
0.595826,0.000187,0,0,0,0
0.596014,0.000187,0,0,0,0
0.596202,0.000187,0,0,0,0
0.59639,0.000187,0,0,0,0
0.596578,0.000187,0,0,0,0
0.596766,0.000187,0,0,0,0
0.596953,0.000188,0,0,0,0
0.597143,0.000187,0,0,0,0
0.59733,0.000187,0,0,0,0
0.597518,0.000187,0,0,0,0
0.597706,0.000188,0,0,0,0
0.597895,0.000187,0,0,0,0
0.598084,0.000187,0,0,0,0
0.598272,0.000187,0,0,0,0
0.59846,0.000188,0,0,0,0
0.59865,0.000187,0,0,0,0
0.598838,0.000187,0,0,0,0
0.599026,0.000187,0,0,0,0
0.599214,0.000187,0,0,0,0
0.599403,0.000187,0,0,0,0
0.599592,0.000187,0,0,0,0
0.59978,0.000187,0,0,0,0
0.599968,0.000186,0,0,0,0
0.600156,0.000188,0,0,0,0
0.600344,0.000187,0,0,0,0
0.600532,0.000187,0,0,0,0
0.60072,0.000187,0,0,0,0
0.600909,0.000187,0,0,0,0
0.601097,0.000188,0,0,0,0
0.601285,0.000188,0,0,0,0
0.601475,0.000187,0,0,0,0
0.601662,0.000186,0,0,0,0
0.60185,0.000187,0,0,0,0
0.602038,0.000186,0,0,0,0
0.602225,0.000187,0,0,0,0
0.602413,0.000187,0,0,0,0
0.602602,0.000187,0,0,0,0
0.60279,0.000187,0,0,0,0
0.602978,0.000187,0,0,0,0
0.603167,0.000187,0,0,0,0
0.603354,0.000186,0,0,0,0
0.603542,0.000187,0,0,0,0
0.60373,0.000189,0,0,0,0
0.60392,0.000187,0,0,0,0
0.604108,0.000186,0,0,0,0
0.604296,0.000187,0,0,0,0
0.604484,0.000187,0,0,0,0
0.604672,0.000187,0,0,0,0
0.60486,0.000187,0,0,0,0
0.605048,0.000188,0,0,0,0
0.605237,0.000188,0,0,0,0
0.605426,0.000187,0,0,0,0
0.605614,0.000187,0,0,0,0
0.605802,0.000187,0,0,0,0
0.60599,0.000187,0,0,0,0
0.606178,0.000187,0,0,0,0
0.606366,0.000186,0,0,0,0
0.606553,0.000188,0,0,0,0
0.606742,0.000187,0,0,0,0
0.606931,0.000187,0,0,0,0
0.607119,0.000187,0,0,0,0
0.607306,0.000187,0,0,0,0
0.607494,0.000187,0,0,0,0
0.607683,0.000186,0,0,0,0
0.60787,0.000188,0,0,0,0
0.60806,0.000186,0,0,0,0
0.608248,0.000189,0,0,0,0
0.608437,0.000188,0,0,0,0
0.608626,0.000187,0,0,0,0
0.608815,0.000187,0,0,0,0
0.609003,0.000186,0,0,0,0
0.609191,0.000186,0,0,0,0
0.609378,0.000187,0,0,0,0
0.609567,0.000187,0,0,0,0
0.609755,0.000188,0,0,0,0
0.609944,0.000188,0,0,0,0
0.610133,0.000187,0,0,0,0
0.610321,0.000188,0,0,0,0
0.61051,0.000187,0,0,0,0
0.610698,0.000189,0,0,0,0
0.610888,0.000187,0,0,0,0
0.611076,0.000187,0,0,0,0
0.611264,0.000187,0,0,0,0
0.611452,0.000187,0,0,0,0
0.61164,0.000186,0,0,0,0
0.611827,0.000187,0,0,0,0
0.612016,0.000188,0,0,0,0
0.612204,0.000188,0,0,0,0
0.612394,0.000188,0,0,0,0
0.612582,0.000187,0,0,0,0
0.61277,0.000187,0,0,0,0
0.612959,0.000187,0,0,0,0
0.613147,0.000187,0,0,0,0
0.613336,0.000187,0,0,0,0
0.613524,0.000187,0,0,0,0
0.613712,0.000187,0,0,0,0
0.613901,0.000187,0,0,0,0
0.614089,0.000187,0,0,0,0
0.614277,0.000186,0,0,0,0
0.614464,0.000187,0,0,0,0
0.614653,0.000187,0,0,0,0
0.614841,0.000187,0,0,0,0
0.615029,0.000188,0,0,0,0
0.615218,0.000188,0,0,0,0
0.615407,0.000187,0,0,0,0
0.615594,0.000187,0,0,0,0
0.615782,0.000187,0,0,0,0
0.61597,0.000188,0,0,0,0
0.616159,0.000186,0,0,0,0
0.616347,0.000188,0,0,0,0
0.616535,0.000187,0,0,0,0
0.616723,0.000188,0,0,0,0
0.616912,0.000188,0,0,0,0
0.617101,0.000187,0,0,0,0
0.617289,0.000187,0,0,0,0
0.617478,0.000187,0,0,0,0
0.617665,0.000187,0,0,0,0
0.617854,0.000188,0,0,0,0
0.618043,0.000188,0,0,0,0
0.618233,0.000188,0,0,0,0
0.618421,0.000188,0,0,0,0
0.61861,0.000187,0,0,0,0
0.618798,0.000186,0,0,0,0
0.618986,0.000188,0,0,0,0
0.619175,0.000186,0,0,0,0
0.619362,0.000187,0,0,0,0
0.619551,0.000187,0,0,0,0
0.619739,0.000188,0,0,0,0
0.619927,0.000187,0,0,0,0
0.620116,0.000188,0,0,0,0
0.620305,0.000187,0,0,0,0
0.620494,0.000187,0,0,0,0
0.620682,0.000187,0,0,0,0
0.62087,0.000187,0,0,0,0
0.621058,0.000187,0,0,0,0
0.621246,0.000187,0,0,0,0
0.621435,0.000187,0,0,0,0
0.621624,0.000188,0,0,0,0
0.621812,0.000188,0,0,0,0
0.622001,0.000187,0,0,0,0
0.62219,0.000187,0,0,0,0
0.622378,0.000189,0,0,0,0
0.622568,0.000187,0,0,0,0
0.622756,0.000187,0,0,0,0
0.622943,0.000187,0,0,0,0
0.623132,0.000188,0,0,0,0
0.623321,0.000187,0,0,0,0
0.623509,0.000187,0,0,0,0
0.623697,0.000187,0,0,0,0
0.623886,0.000187,0,0,0,0
0.624074,0.000186,0,0,0,0
0.624261,0.000187,0,0,0,0
0.62445,0.000188,0,0,0,0
0.624639,0.000186,0,0,0,0
0.624826,0.000188,0,0,0,0
0.625015,0.000187,0,0,0,0
0.625204,0.000188,0,0,0,0
0.625393,0.000187,0,0,0,0
0.625581,0.000187,0,0,0,0
0.625769,0.000187,0,0,0,0
0.625957,0.000187,0,0,0,0
0.626146,0.000187,0,0,0,0
0.626334,0.000187,0,0,0,0
0.626523,0.000187,0,0,0,0
0.626711,0.000187,0,0,0,0
0.626899,0.000186,0,0,0,0
0.627086,0.000187,0,0,0,0
0.627274,0.000188,0,0,0,0
0.627463,0.000187,0,0,0,0
0.627651,0.000187,0,0,0,0
0.62784,0.000188,0,0,0,0
0.628029,0.000187,0,0,0,0
0.628217,0.000187,0,0,0,0
0.628405,0.000188,0,0,0,0
0.628594,0.000186,0,0,0,0
0.628782,0.000187,0,0,0,0
0.62897,0.000186,0,0,0,0
0.629157,0.000188,0,0,0,0
0.629346,0.000189,0,0,0,0
0.629536,0.000187,0,0,0,0
0.629724,0.000187,0,0,0,0
0.629912,0.000187,0,0,0,0
0.6301,0.000188,0,0,0,0
0.630289,0.000187,0,0,0,0
0.630477,0.000187,0,0,0,0
0.630665,0.000187,0,0,0,0
0.630853,0.000186,0,0,0,0
0.631041,0.000188,0,0,0,0
0.63123,0.000187,0,0,0,0
0.631418,0.000187,0,0,0,0
0.631606,0.000186,0,0,0,0
0.631794,0.000187,0,0,0,0
0.631982,0.000187,0,0,0,0
0.63217,0.000187,0,0,0,0
0.632358,0.000187,0,0,0,0
0.632547,0.000187,0,0,0,0
0.632735,0.000187,0,0,0,0
0.632923,0.000188,0,0,0,0
0.633111,0.000186,0,0,0,0
0.633299,0.000189,0,0,0,0
0.633489,0.000187,0,0,0,0
0.633677,0.000187,0,0,0,0
0.633865,0.000187,0,0,0,0
0.634053,0.000187,0,0,0,0
0.634242,0.00019,0,0,0,0
0.634433,0.000187,0,0,0,0
0.634621,0.000187,0,0,0,0
0.634809,0.000187,0,0,0,0
0.634997,0.000187,0,0,0,0
0.635186,0.000188,0,0,0,0
0.635375,0.000187,0,0,0,0
0.635563,0.000188,0,0,0,0
0.635753,0.000187,0,0,0,0
0.635941,0.000187,0,0,0,0
0.636129,0.000187,0,0,0,0
0.636317,0.000188,0,0,0,0
0.636505,0.000187,0,0,0,0
0.636693,0.000187,0,0,0,0
0.636881,0.000187,0,0,0,0
0.637069,0.000187,0,0,0,0
0.637257,0.000187,0,0,0,0
0.637446,0.000187,0,0,0,0
0.637633,0.000188,0,0,0,0
0.637822,0.000187,0,0,0,0
0.638011,0.000188,0,0,0,0
0.6382,0.000187,0,0,0,0
0.638388,0.000187,0,0,0,0
0.638576,0.000189,0,0,0,0
0.638766,0.000187,0,0,0,0
0.638954,0.000187,0,0,0,0
0.639142,0.000187,0,0,0,0
0.63933,0.000188,0,0,0,0
0.639519,0.000187,0,0,0,0
0.639734,0.005734,0,1,0,2.598732
0.646006,0.005976,0,1,0,2.493357
