start,duration,direction,throughput
0.805025,0.007268,0,8.598921
0.812367,2.4e-05,0,10.241228
0.812523,0.000218,0,8.961385
0.81308,0.001315,1,2.228274
0.814997,6e-06,1,9.489297
0.884114,2.4e-05,0,9.999206
0.884285,0.000193,0,10.110285
0.88478,4.2e-05,1,11.765142
0.884872,6e-06,1,10.145471
0.951584,2.4e-05,0,10.091792
0.951758,0.000192,0,10.182868
0.952254,4.1e-05,1,11.921111
0.952346,7e-06,1,8.29282
1.019006,2.4e-05,0,10.105158
1.019187,0.000194,0,10.093617
1.019682,4.1e-05,1,11.792134
1.019774,6e-06,1,10.199725
1.020676,2.5e-05,0,9.960451
1.020783,0.000181,0,10.789434
1.021253,4.1e-05,1,11.930432
1.021361,7e-06,1,8.912844
1.022257,2.4e-05,0,10.038677
1.022359,0.00018,0,10.833481
1.022828,4.1e-05,1,11.875014
1.022936,7e-06,1,8.998254
1.02385,2.4e-05,0,10.145471
1.023949,0.000181,0,10.80095
1.024413,4.1e-05,1,11.949409
1.02452,7e-06,1,8.830318
1.025422,2.4e-05,0,10.012739
1.025521,0.00018,0,10.852744
1.025989,4.1e-05,1,11.939767
1.026102,6e-06,1,9.986118
1.026988,2.4e-05,0,10.131998
1.027093,0.00018,0,10.848886
1.027561,4.2e-05,1,11.621494
1.027669,7e-06,1,8.749306
1.028562,2.4e-05,0,10.22707
1.02866,0.00018,0,10.821956
1.029125,4.1e-05,1,11.810674
1.029231,6e-06,1,10.254563
1.030143,2.4e-05,0,10.199725
1.030242,0.000181,0,10.783775
1.03071,4.1e-05,1,11.949409
1.030815,7e-06,1,8.789625
1.031739,2.4e-05,0,10.22707
1.031838,0.000181,0,10.774198
1.032311,4.1e-05,1,11.865491
1.032417,6e-06,1,10.145471
1.03331,2.4e-05,0,10.051903
1.03341,0.00018,0,10.821956
1.033879,4.1e-05,1,11.875014
1.033985,7e-06,1,8.831595
1.034874,2.4e-05,0,10.11856
1.034973,0.000181,0,10.81818
1.035436,4.1e-05,1,11.893526
1.035542,6e-06,1,10.254563
1.102285,2.4e-05,0,10.051903
1.10246,0.000193,0,10.145577
1.102953,4.1e-05,1,11.810674
1.103052,7e-06,1,8.871389
1.103955,2.4e-05,0,10.131998
1.104066,0.00018,0,10.854735
1.104537,4.1e-05,1,11.847354
1.104646,6e-06,1,9.934107
1.105542,2.4e-05,0,10.092209
1.105644,0.000181,0,10.798979
1.106113,4.2e-05,1,11.639223
1.10622,7e-06,1,8.871389
1.10711,2.4e-05,0,10.11856
1.107208,0.00018,0,10.837328
1.10768,4.1e-05,1,11.930432
1.107786,6e-06,1,10.254563
1.108679,2.4e-05,0,10.051903
1.108778,0.000181,0,10.814286
1.109248,4.1e-05,1,11.875014
1.109354,7e-06,1,8.630537
1.110279,2.4e-05,0,10.025897
1.110379,0.00018,0,10.829637
1.110849,4.1e-05,1,11.792134
1.110956,6e-06,1,10.254563
1.1776,2.4e-05,0,10.051903
1.177772,0.000193,0,10.113635
1.178268,4.1e-05,1,11.940059
1.17836,7e-06,1,8.789625
