start,duration,H2D,D2H,D2D,Throughput
0.837267,0.011814,1,0,0,7.883445
0.849097,2e-06,1,0,0,0.152053
0.849144,0.000888,0,0,0,0
0.85004,1e-06,1,0,0,0.003528
0.850072,0.000916,0,0,0,0
0.851001,1e-06,1,0,0,0.003528
0.851025,0.000915,0,0,0,0
0.851952,1e-06,1,0,0,0.003528
0.851968,0.000912,0,0,0,0
0.852913,1e-06,1,0,0,0.003528
0.852928,0.000915,0,0,0,0
0.853855,1e-06,1,0,0,0.003638
0.85387,0.000917,0,0,0,0
0.854798,1e-06,1,0,0,0.003528
0.854813,0.00092,0,0,0,0
0.855745,1e-06,1,0,0,0.003326
0.85576,0.000913,0,0,0,0
0.856684,1e-06,1,0,0,0.003528
0.856699,0.000914,0,0,0,0
0.857624,1e-06,1,0,0,0.003528
0.857639,0.000909,0,0,0,0
0.85856,1e-06,1,0,0,0.003528
0.858576,0.000915,0,0,0,0
0.859502,1e-06,1,0,0,0.003528
0.859517,0.000911,0,0,0,0
0.86044,1e-06,1,0,0,0.003528
0.860455,0.000914,0,0,0,0
0.86138,1e-06,1,0,0,0.003528
0.861395,0.000914,0,0,0,0
0.862321,1e-06,1,0,0,0.003528
0.862336,0.000917,0,0,0,0
0.863265,1e-06,1,0,0,0.003528
0.86328,0.000913,0,0,0,0
0.864204,1e-06,1,0,0,0.003528
0.864219,0.00091,0,0,0,0
0.865139,1e-06,1,0,0,0.003528
0.865155,0.000915,0,0,0,0
0.866081,1e-06,1,0,0,0.003528
0.866096,0.000914,0,0,0,0
0.867022,1e-06,1,0,0,0.003528
0.867038,0.000911,0,0,0,0
0.867961,1e-06,1,0,0,0.003528
0.867977,0.000913,0,0,0,0
0.868901,1e-06,1,0,0,0.003528
0.868916,0.000917,0,0,0,0
0.869844,1e-06,1,0,0,0.003528
0.869859,0.000907,0,0,0,0
0.870777,1e-06,1,0,0,0.003528
0.870792,0.000914,0,0,0,0
0.871718,1e-06,1,0,0,0.003528
0.871733,0.000914,0,0,0,0
0.872658,1e-06,1,0,0,0.003528
0.872674,0.000911,0,0,0,0
0.873597,1e-06,1,0,0,0.003528
0.873613,0.000911,0,0,0,0
0.874536,1e-06,1,0,0,0.00291
0.87455,0.000913,0,0,0,0
0.875475,1e-06,1,0,0,0.003528
0.87549,0.000917,0,0,0,0
0.876419,1e-06,1,0,0,0.003528
0.876434,0.000915,0,0,0,0
0.87736,1e-06,1,0,0,0.003528
0.877375,0.000909,0,0,0,0
0.878296,1e-06,1,0,0,0.003528
0.878311,0.000914,0,0,0,0
0.879236,1e-06,1,0,0,0.003528
0.879252,0.000919,0,0,0,0
0.880182,1e-06,1,0,0,0.002707
0.880198,0.000913,0,0,0,0
0.881122,1e-06,1,0,0,0.003638
0.881137,0.000916,0,0,0,0
0.882064,1e-06,1,0,0,0.003528
0.882079,0.000912,0,0,0,0
0.883003,1e-06,1,0,0,0.003528
0.883018,0.00091,0,0,0,0
0.883939,1e-06,1,0,0,0.003528
0.883955,0.000914,0,0,0,0
0.884879,1e-06,1,0,0,0.003528
0.884899,0.000911,0,0,0,0
0.885821,1e-06,1,0,0,0.003528
0.885836,0.000915,0,0,0,0
0.886763,1e-06,1,0,0,0.003528
0.886779,0.000914,0,0,0,0
0.887704,1e-06,1,0,0,0.003528
0.88772,0.000913,0,0,0,0
0.888644,1e-06,1,0,0,0.003531
0.888659,0.000916,0,0,0,0
0.889586,1e-06,1,0,0,0.003528
0.889602,0.000921,0,0,0,0
0.890534,1e-06,1,0,0,0.003528
0.890549,0.000916,0,0,0,0
0.891476,1e-06,1,0,0,0.003528
0.891491,0.000908,0,0,0,0
0.892411,1e-06,1,0,0,0.003528
0.892428,0.000919,0,0,0,0
0.893357,1e-06,1,0,0,0.003528
0.893372,0.000913,0,0,0,0
0.894296,1e-06,1,0,0,0.003424
0.894311,0.000911,0,0,0,0
0.895234,1e-06,1,0,0,0.003531
0.895249,0.000915,0,0,0,0
0.896174,1e-06,1,0,0,0.003528
0.89619,0.000911,0,0,0,0
0.897113,1e-06,1,0,0,0.003638
0.897128,0.000912,0,0,0,0
0.898052,1e-06,1,0,0,0.003528
0.898067,0.000915,0,0,0,0
0.898993,1e-06,1,0,0,0.003528
0.899008,0.000917,0,0,0,0
0.899938,1e-06,1,0,0,0.003528
0.899954,0.000912,0,0,0,0
0.900877,1e-06,1,0,0,0.003528
0.900895,0.000918,0,0,0,0
0.901824,1e-06,1,0,0,0.003531
0.901839,0.000912,0,0,0,0
0.902762,1e-06,1,0,0,0.003528
0.902777,0.00091,0,0,0,0
0.903699,1e-06,1,0,0,0.003528
0.903714,0.000908,0,0,0,0
0.904633,1e-06,1,0,0,0.003528
0.904649,0.00092,0,0,0,0
0.90558,1e-06,1,0,0,0.00291
0.905595,0.000912,0,0,0,0
0.906518,1e-06,1,0,0,0.003528
0.906533,0.00091,0,0,0,0
0.907454,1e-06,1,0,0,0.003424
0.90747,0.000913,0,0,0,0
0.908394,1e-06,1,0,0,0.003424
0.90841,0.000916,0,0,0,0
0.909337,1e-06,1,0,0,0.003528
0.909352,0.000912,0,0,0,0
0.910277,1e-06,1,0,0,0.003528
0.910292,0.000915,0,0,0,0
0.911218,1e-06,1,0,0,0.003528
0.911234,0.000908,0,0,0,0
0.912153,1e-06,1,0,0,0.003528
0.912169,0.000916,0,0,0,0
0.913096,1e-06,1,0,0,0.003528
0.913112,0.00091,0,0,0,0
0.914033,1e-06,1,0,0,0.003528
0.914048,0.000913,0,0,0,0
0.914972,1e-06,1,0,0,0.003528
0.914987,0.000911,0,0,0,0
0.915909,1e-06,1,0,0,0.003528
0.915924,0.000915,0,0,0,0
0.91685,1e-06,1,0,0,0.003528
0.916864,0.000909,0,0,0,0
0.917785,1e-06,1,0,0,0.003528
0.9178,0.000911,0,0,0,0
0.918723,1e-06,1,0,0,0.003528
0.918738,0.00091,0,0,0,0
0.919659,1e-06,1,0,0,0.003638
0.919674,0.000911,0,0,0,0
0.920596,1e-06,1,0,0,0.003528
0.920612,0.000918,0,0,0,0
0.921542,1e-06,1,0,0,0.003528
0.921558,0.000909,0,0,0,0
0.922478,1e-06,1,0,0,0.003528
0.922493,0.00091,0,0,0,0
0.923415,1e-06,1,0,0,0.003528
0.92343,0.000911,0,0,0,0
0.924353,1e-06,1,0,0,0.003528
0.924368,0.000912,0,0,0,0
0.925292,1e-06,1,0,0,0.003528
0.925307,0.000914,0,0,0,0
0.926232,1e-06,1,0,0,0.003424
0.926248,0.000909,0,0,0,0
0.927169,1e-06,1,0,0,0.003528
0.927184,0.000917,0,0,0,0
0.928112,1e-06,1,0,0,0.003528
0.928127,0.000912,0,0,0,0
0.92905,1e-06,1,0,0,0.003234
0.929065,0.000917,0,0,0,0
0.929993,1e-06,1,0,0,0.003528
0.930008,0.000913,0,0,0,0
0.930932,1e-06,1,0,0,0.003528
0.930947,0.000918,0,0,0,0
0.931876,1e-06,1,0,0,0.003528
0.931893,0.000906,0,0,0,0
0.932812,1e-06,1,0,0,0.003528
0.932827,0.000909,0,0,0,0
0.933747,1e-06,1,0,0,0.003528
0.933763,0.00092,0,0,0,0
0.934695,1e-06,1,0,0,0.003528
0.934711,0.000913,0,0,0,0
0.935637,1e-06,1,0,0,0.003528
0.935654,0.00091,0,0,0,0
0.936577,1e-06,1,0,0,0.002839
0.936592,0.00091,0,0,0,0
0.937513,1e-06,1,0,0,0.003146
0.937528,0.000913,0,0,0,0
0.938452,1e-06,1,0,0,0.003528
0.938468,0.000912,0,0,0,0
0.939391,1e-06,1,0,0,0.003528
0.939406,0.000915,0,0,0,0
0.940332,1e-06,1,0,0,0.003528
0.940347,0.00091,0,0,0,0
0.941269,1e-06,1,0,0,0.003528
0.941284,0.000915,0,0,0,0
0.94221,1e-06,1,0,0,0.003528
0.942225,0.000916,0,0,0,0
0.943153,1e-06,1,0,0,0.003424
0.943168,0.000916,0,0,0,0
0.9441,2e-06,0,1,0,0.002079
