start,duration,H2D,D2H,D2D,Throughput
0.352629,3e-06,1,0,0,3.72529
0.35725,0.00035,0,0,0,0
0.357523,1.5e-05,0,0,0,0
0.357523,3.8e-05,0,0,0,0
0.357526,4e-05,0,0,0,0
0.357546,9e-06,0,0,0,0
0.357554,8e-06,0,0,0,0
0.357561,1.8e-05,0,0,0,0
0.357567,7e-06,0,0,0,0
0.357567,7e-06,0,0,0,0
0.357573,8e-06,0,0,0,0
0.357579,7e-06,0,0,0,0
0.35758,1e-05,0,0,0,0
0.357584,8e-06,0,0,0,0
0.357586,6e-06,0,0,0,0
0.357591,9e-06,0,0,0,0
0.357595,1.1e-05,0,0,0,0
0.357596,6e-06,0,0,0,0
0.357597,1e-05,0,0,0,0
0.357605,7e-06,0,0,0,0
0.357607,1.4e-05,0,0,0,0
0.35761,7e-06,0,0,0,0
0.357612,7e-06,0,0,0,0
0.357617,1e-05,0,0,0,0
0.357622,7e-06,0,0,0,0
0.357623,1e-05,0,0,0,0
0.357628,1e-05,0,0,0,0
0.357632,9e-06,0,0,0,0
0.357634,1.1e-05,0,0,0,0
0.357638,8e-06,0,0,0,0
0.357643,1e-05,0,0,0,0
0.357646,1.3e-05,0,0,0,0
0.357649,7e-06,0,0,0,0
0.357651,6e-06,0,0,0,0
0.357658,1.1e-05,0,0,0,0
0.357661,8e-06,0,0,0,0
0.357662,9e-06,0,0,0,0
0.357664,1e-05,0,0,0,0
0.357674,1.1e-05,0,0,0,0
0.357674,7e-06,0,0,0,0
0.357675,6e-06,0,0,0,0
0.357679,9e-06,0,0,0,0
0.357686,7e-06,0,0,0,0
0.357687,1e-05,0,0,0,0
0.357691,7e-06,0,0,0,0
0.357693,9e-06,0,0,0,0
0.3577,8e-06,0,0,0,0
0.357702,1e-05,0,0,0,0
0.357704,1e-05,0,0,0,0
0.357707,9e-06,0,0,0,0
0.357712,7e-06,0,0,0,0
0.357717,1e-05,0,0,0,0
0.35772,1e-05,0,0,0,0
0.357721,1e-05,0,0,0,0
0.357725,1.1e-05,0,0,0,0
0.357732,7e-06,0,0,0,0
0.357734,7e-06,0,0,0,0
0.357737,9e-06,0,0,0,0
0.357741,1e-05,0,0,0,0
0.357744,7e-06,0,0,0,0
0.357747,8e-06,0,0,0,0
0.35775,9e-06,0,0,0,0
0.357756,8e-06,0,0,0,0
0.357757,7e-06,0,0,0,0
0.357761,1e-05,0,0,0,0
0.357764,1e-05,0,0,0,0
0.357769,7e-06,0,0,0,0
0.35777,1.1e-05,0,0,0,0
0.357775,7e-06,0,0,0,0
0.35778,1e-05,0,0,0,0
0.357782,7e-06,0,0,0,0
0.357785,1e-05,0,0,0,0
0.357788,7e-06,0,0,0,0
0.357795,7e-06,0,0,0,0
0.357795,7e-06,0,0,0,0
0.3578,8e-06,0,0,0,0
0.357801,7e-06,0,0,0,0
0.357807,7e-06,0,0,0,0
0.357808,1e-05,0,0,0,0
0.357814,7e-06,0,0,0,0
0.357814,8e-06,0,0,0,0
0.35782,1e-05,0,0,0,0
0.357823,9e-06,0,0,0,0
0.357827,1.1e-05,0,0,0,0
0.357827,7e-06,0,0,0,0
0.357836,8e-06,0,0,0,0
0.357837,1e-05,0,0,0,0
0.35784,1.6e-05,0,0,0,0
0.357844,7e-06,0,0,0,0
0.35785,8e-06,0,0,0,0
0.357853,1e-05,0,0,0,0
0.357856,1.2e-05,0,0,0,0
0.357862,8e-06,0,0,0,0
0.357864,6e-06,0,0,0,0
0.357869,8e-06,0,0,0,0
0.357874,8e-06,0,0,0,0
0.357876,1e-05,0,0,0,0
0.357876,9e-06,0,0,0,0
0.357883,1e-05,0,0,0,0
0.357888,1e-05,0,0,0,0
0.357891,1.3e-05,0,0,0,0
0.357892,6e-06,0,0,0,0
0.357899,1.5e-05,0,0,0,0
0.357904,6e-06,0,0,0,0
0.357904,1.1e-05,0,0,0,0
0.357909,1e-05,0,0,0,0
0.357916,8e-06,0,0,0,0
0.35792,1e-05,0,0,0,0
0.357922,1e-05,0,0,0,0
0.357925,1.1e-05,0,0,0,0
0.35793,7e-06,0,0,0,0
0.357935,8e-06,0,0,0,0
0.357937,7e-06,0,0,0,0
0.357942,7e-06,0,0,0,0
0.357943,1e-05,0,0,0,0
0.357949,8e-06,0,0,0,0
0.35795,9e-06,0,0,0,0
0.357956,1.1e-05,0,0,0,0
0.357959,7e-06,0,0,0,0
0.357962,1e-05,0,0,0,0
0.357966,8e-06,0,0,0,0
0.357972,8e-06,0,0,0,0
