start,duration,H2D,D2H,D2D,Throughput
0.67844,0.014394,1,0,0,7.8901
0.693415,0.014281,1,0,0,7.952135
0.708332,0.000291,0,0,0,0
0.708624,2.4e-05,0,0,0,0
0.708649,0.002108,0,0,0,0
0.710759,0.00029,0,0,0,0
0.71105,2.2e-05,0,0,0,0
0.711073,0.002109,0,0,0,0
0.713183,0.000295,0,0,0,0
0.71348,2.2e-05,0,0,0,0
0.713503,0.0021,0,0,0,0
0.715604,0.000295,0,0,0,0
0.7159,2.2e-05,0,0,0,0
0.715924,0.00213,0,0,0,0
0.718055,0.000293,0,0,0,0
0.718349,2.2e-05,0,0,0,0
0.718372,0.002225,0,0,0,0
0.720598,0.000293,0,0,0,0
0.720892,2.2e-05,0,0,0,0
0.720915,0.002215,0,0,0,0
0.726662,0.022415,1,0,0,5.066689
0.749224,0.014262,1,0,0,7.962965
0.764267,0.00029,0,0,0,0
0.764558,2.2e-05,0,0,0,0
0.764581,0.00211,0,0,0,0
0.766692,0.000292,0,0,0,0
0.766985,2.2e-05,0,0,0,0
0.767009,0.002098,0,0,0,0
0.769107,0.00029,0,0,0,0
0.769399,2.2e-05,0,0,0,0
0.769422,0.002095,0,0,0,0
0.771518,0.000292,0,0,0,0
0.771811,2.2e-05,0,0,0,0
0.771834,0.002128,0,0,0,0
0.773963,0.000291,0,0,0,0
0.774255,2.1e-05,0,0,0,0
0.774278,0.00223,0,0,0,0
0.77651,0.000293,0,0,0,0
0.776804,2.1e-05,0,0,0,0
0.776826,0.00223,0,0,0,0
0.782565,0.022347,1,0,0,5.082048
0.805066,0.014202,1,0,0,7.99657
0.820021,0.000293,0,0,0,0
0.820316,2.2e-05,0,0,0,0
0.820339,0.002106,0,0,0,0
0.822446,0.000294,0,0,0,0
0.822741,2.2e-05,0,0,0,0
0.822765,0.002103,0,0,0,0
0.824869,0.00029,0,0,0,0
0.82516,2.2e-05,0,0,0,0
0.825183,0.002103,0,0,0,0
0.827287,0.000296,0,0,0,0
0.827585,2.2e-05,0,0,0,0
0.827608,0.002123,0,0,0,0
0.829731,0.000293,0,0,0,0
0.830025,2.2e-05,0,0,0,0
0.830048,0.002189,0,0,0,0
0.832238,0.000293,0,0,0,0
0.832532,2.1e-05,0,0,0,0
0.832555,0.002192,0,0,0,0
0.838279,0.022217,1,0,0,5.111781
0.860638,0.014283,1,0,0,7.951529
0.87567,0.000288,0,0,0,0
0.875959,2.2e-05,0,0,0,0
0.875982,0.002101,0,0,0,0
0.878084,0.000295,0,0,0,0
0.87838,2.2e-05,0,0,0,0
0.878403,0.002125,0,0,0,0
0.88053,0.000292,0,0,0,0
0.880823,2.2e-05,0,0,0,0
0.880847,0.002095,0,0,0,0
0.882943,0.000294,0,0,0,0
0.883239,2.2e-05,0,0,0,0
0.883262,0.002135,0,0,0,0
0.885398,0.000294,0,0,0,0
0.885693,2.2e-05,0,0,0,0
0.885716,0.002206,0,0,0,0
0.887923,0.00029,0,0,0,0
0.888214,2.2e-05,0,0,0,0
0.888237,0.002183,0,0,0,0
0.893951,0.022326,1,0,0,5.086798
0.916422,0.014324,1,0,0,7.92856
0.931496,0.000292,0,0,0,0
0.931789,2.1e-05,0,0,0,0
0.931811,0.002108,0,0,0,0
0.933921,0.00029,0,0,0,0
0.934212,2.1e-05,0,0,0,0
0.934234,0.002137,0,0,0,0
0.936372,0.000292,0,0,0,0
0.936665,2.1e-05,0,0,0,0
0.936688,0.002099,0,0,0,0
0.938788,0.00029,0,0,0,0
0.939079,2.1e-05,0,0,0,0
0.939101,0.002129,0,0,0,0
0.941231,0.000293,0,0,0,0
0.941525,2e-05,0,0,0,0
0.941546,0.002197,0,0,0,0
0.943744,0.000292,0,0,0,0
0.944037,2.1e-05,0,0,0,0
0.94406,0.0022,0,0,0,0
0.949782,0.022473,1,0,0,5.053516
0.972401,0.014343,1,0,0,7.91793
0.987504,0.000293,0,0,0,0
0.987798,2.1e-05,0,0,0,0
0.98782,0.002105,0,0,0,0
0.989927,0.000295,0,0,0,0
0.990223,2.1e-05,0,0,0,0
0.990246,0.002117,0,0,0,0
0.992364,0.000291,0,0,0,0
0.992656,2.1e-05,0,0,0,0
0.992678,0.002103,0,0,0,0
0.994783,0.00029,0,0,0,0
0.995074,2.1e-05,0,0,0,0
0.995097,0.002119,0,0,0,0
0.997217,0.000292,0,0,0,0
0.99751,2.1e-05,0,0,0,0
0.997532,0.002201,0,0,0,0
0.999735,0.000292,0,0,0,0
1.000028,2.1e-05,0,0,0,0
1.00005,0.002201,0,0,0,0
1.005764,0.022414,1,0,0,5.066812
1.028323,0.014296,1,0,0,7.944321
1.04338,0.00029,0,0,0,0
1.043671,2.1e-05,0,0,0,0
1.043693,0.002103,0,0,0,0
1.045797,0.000292,0,0,0,0
1.04609,2.1e-05,0,0,0,0
1.046112,0.002102,0,0,0,0
1.048215,0.000291,0,0,0,0
1.048507,2.1e-05,0,0,0,0
1.048529,0.002092,0,0,0,0
1.050623,0.000289,0,0,0,0
1.050913,2.1e-05,0,0,0,0
1.050935,0.002124,0,0,0,0
1.05306,0.000296,0,0,0,0
1.053357,2e-05,0,0,0,0
1.053378,0.002198,0,0,0,0
1.055578,0.000292,0,0,0,0
1.055871,2.1e-05,0,0,0,0
1.055892,0.002186,0,0,0,0
1.061597,0.022388,1,0,0,5.072772
1.084131,0.014287,1,0,0,7.949089
1.099172,0.000291,0,0,0,0
1.099465,2.1e-05,0,0,0,0
1.099487,0.002122,0,0,0,0
1.10161,0.000291,0,0,0,0
1.101902,2.1e-05,0,0,0,0
1.101924,0.00211,0,0,0,0
1.104035,0.000293,0,0,0,0
1.10433,2.1e-05,0,0,0,0
1.104352,0.002113,0,0,0,0
1.106466,0.000292,0,0,0,0
1.106759,2.1e-05,0,0,0,0
1.106781,0.002124,0,0,0,0
1.108906,0.000292,0,0,0,0
1.109199,2.1e-05,0,0,0,0
1.109221,0.002195,0,0,0,0
1.111416,0.000291,0,0,0,0
1.111708,2e-05,0,0,0,0
1.111729,0.002198,0,0,0,0
1.117452,0.022589,1,0,0,5.027672
1.140189,0.014354,1,0,0,7.912034
1.155294,0.000293,0,0,0,0
1.155588,2.1e-05,0,0,0,0
1.155611,0.002122,0,0,0,0
1.157734,0.000291,0,0,0,0
1.158026,2.1e-05,0,0,0,0
1.158048,0.002133,0,0,0,0
1.160183,0.000292,0,0,0,0
1.160476,2.1e-05,0,0,0,0
1.160498,0.002113,0,0,0,0
1.162612,0.000292,0,0,0,0
1.162906,2.1e-05,0,0,0,0
1.162927,0.002126,0,0,0,0
1.165055,0.00029,0,0,0,0
1.165346,2.1e-05,0,0,0,0
1.165368,0.002199,0,0,0,0
1.167568,0.000291,0,0,0,0
1.16786,2e-05,0,0,0,0
1.167881,0.002189,0,0,0,0
1.1736,0.02247,1,0,0,5.054322
1.196214,0.014396,1,0,0,7.889065
1.211362,0.000291,0,0,0,0
1.211654,2.1e-05,0,0,0,0
1.211676,0.002099,0,0,0,0
