start,duration,H2D,D2H,D2D,Throughput
0.339689,7e-06,1,0,0,5.364761
0.339715,7e-06,1,0,0,5.364761
0.33996,1e-06,1,0,0,0.002772
0.339975,1e-06,1,0,0,0.003638
0.340031,7e-06,1,0,0,5.364761
0.340054,7e-06,1,0,0,5.364761
0.340077,7e-06,1,0,0,5.364761
0.340099,7e-06,1,0,0,5.364761
0.340121,7e-06,1,0,0,5.364761
0.340143,7e-06,1,0,0,5.390378
0.340166,7e-06,1,0,0,5.364761
0.340189,7e-06,1,0,0,5.364761
0.340211,7e-06,1,0,0,5.364761
0.340233,7e-06,1,0,0,5.364761
0.340255,7e-06,1,0,0,5.389598
0.340301,0.011872,0,0,0,0
0.352191,2e-06,0,1,0,0.002328
0.352217,0.014587,0,0,0,0
0.366823,1e-06,0,1,0,0.002646
0.366851,0.032091,0,0,0,0
0.398982,0.011865,0,0,0,0
0.410869,1e-06,0,1,0,0.002707
0.410894,0.014585,0,0,0,0
0.425496,1e-06,0,1,0,0.002985
0.425523,0.032088,0,0,0,0
0.457649,0.011868,0,0,0,0
0.469538,1e-06,0,1,0,0.002707
0.469564,0.014585,0,0,0,0
0.484165,1e-06,0,1,0,0.002985
0.484191,0.032086,0,0,0,0
0.516317,0.011865,0,0,0,0
0.528208,1e-06,0,1,0,0.00291
0.528237,0.014585,0,0,0,0
0.54284,1e-06,0,1,0,0.002707
0.542868,0.032087,0,0,0,0
0.574994,0.011868,0,0,0,0
0.586886,1e-06,0,1,0,0.002985
0.58691,0.014585,0,0,0,0
0.601515,1e-06,0,1,0,0.002772
0.601543,0.032088,0,0,0,0
0.633671,0.011865,0,0,0,0
0.645557,1e-06,0,1,0,0.002985
0.645582,0.014585,0,0,0,0
0.660184,1e-06,0,1,0,0.002707
0.660211,0.032087,0,0,0,0
0.692338,0.011868,0,0,0,0
0.704226,1e-06,0,1,0,0.00291
0.704251,0.014585,0,0,0,0
0.718855,1e-06,0,1,0,0.002709
0.718885,0.032087,0,0,0,0
0.751011,0.011865,0,0,0,0
0.762898,1e-06,0,1,0,0.002985
0.762925,0.014585,0,0,0,0
0.777529,1e-06,0,1,0,0.002646
0.777557,0.032088,0,0,0,0
0.809682,0.011868,0,0,0,0
0.821571,1e-06,0,1,0,0.002985
0.821597,0.014585,0,0,0,0
0.836201,1e-06,0,1,0,0.002707
0.836228,0.032086,0,0,0,0
0.868354,0.011866,0,0,0,0
0.880243,1e-06,0,1,0,0.002772
0.880267,0.014585,0,0,0,0
0.894868,1e-06,0,1,0,0.002707
0.894895,0.032087,0,0,0,0
0.927021,0.011869,0,0,0,0
0.938912,1e-06,0,1,0,0.002772
0.938937,0.014585,0,0,0,0
0.953538,1e-06,0,1,0,0.002707
0.953562,0.032088,0,0,0,0
0.985692,0.011866,0,0,0,0
0.997578,1e-06,0,1,0,0.002772
0.997603,0.014585,0,0,0,0
1.012205,1e-06,0,1,0,0.002707
1.012231,0.032087,0,0,0,0
1.044359,0.011867,0,0,0,0
1.056247,1e-06,0,1,0,0.002707
1.056272,0.014585,0,0,0,0
1.07088,1e-06,0,1,0,0.002707
1.070911,0.032087,0,0,0,0
1.103039,0.011864,0,0,0,0
1.114928,1e-06,0,1,0,0.002646
1.114959,0.014585,0,0,0,0
1.129566,1e-06,0,1,0,0.002772
1.129595,0.032087,0,0,0,0
1.161722,0.011868,0,0,0,0
1.173614,1e-06,0,1,0,0.002772
1.173644,0.014585,0,0,0,0
1.188247,1e-06,0,1,0,0.00291
1.188275,0.032087,0,0,0,0
1.220405,0.011866,0,0,0,0
1.232295,1e-06,0,1,0,0.002707
1.232323,0.014585,0,0,0,0
1.246925,1e-06,0,1,0,0.002985
1.246955,0.032086,0,0,0,0
1.279085,0.011867,0,0,0,0
1.290974,1e-06,0,1,0,0.002707
1.291,0.014585,0,0,0,0
1.305607,1e-06,0,1,0,0.00291
1.305638,0.032087,0,0,0,0
1.337764,0.011865,0,0,0,0
1.349653,1e-06,0,1,0,0.002707
1.349679,0.014585,0,0,0,0
1.364285,1e-06,0,1,0,0.00291
1.364315,0.032087,0,0,0,0
1.396444,0.011869,0,0,0,0
1.408336,1e-06,0,1,0,0.002707
1.408363,0.014585,0,0,0,0
1.422968,1e-06,0,1,0,0.002985
1.422996,0.032088,0,0,0,0
1.455125,0.011865,0,0,0,0
1.467014,1e-06,0,1,0,0.00291
1.46704,0.014585,0,0,0,0
1.481645,1e-06,0,1,0,0.002707
1.481674,0.032087,0,0,0,0
1.513804,0.011868,0,0,0,0
1.525695,1e-06,0,1,0,0.002531
1.525723,0.014585,0,0,0,0
1.540328,1e-06,0,1,0,0.002707
1.540356,0.032088,0,0,0,0
1.572486,0.011865,0,0,0,0
1.584374,1e-06,0,1,0,0.002985
1.584397,0.014585,0,0,0,0
1.599003,1e-06,0,1,0,0.002707
1.599032,0.032086,0,0,0,0
1.631159,0.011868,0,0,0,0
1.64305,1e-06,0,1,0,0.002985
1.643076,0.014585,0,0,0,0
1.657677,1e-06,0,1,0,0.002707
1.657702,0.032087,0,0,0,0
1.689829,0.011866,0,0,0,0
1.701717,1e-06,0,1,0,0.002985
1.701741,0.014585,0,0,0,0
1.716344,1e-06,0,1,0,0.002707
1.716373,0.032086,0,0,0,0
1.748501,0.011867,0,0,0,0
1.760391,1e-06,0,1,0,0.002985
1.760417,0.014585,0,0,0,0
1.775022,1e-06,0,1,0,0.002707
1.775052,0.032087,0,0,0,0
1.807179,0.011865,0,0,0,0
1.819067,1e-06,0,1,0,0.002707
1.819096,0.014585,0,0,0,0
1.833701,1e-06,0,1,0,0.002707
1.833729,0.032087,0,0,0,0
