start,duration,H2D,D2H,D2D,Throughput
0.475643,0.003287,1,0,0,7.724108
0.479145,0.000137,0,0,0,0
0.479283,0.000135,0,0,0,0
0.479418,0.000135,0,0,0,0
0.479555,0.000136,0,0,0,0
0.479692,0.000135,0,0,0,0
0.479828,0.000135,0,0,0,0
0.479964,0.000136,0,0,0,0
0.480101,0.000135,0,0,0,0
0.480238,0.000135,0,0,0,0
0.480374,0.000135,0,0,0,0
0.48051,0.000135,0,0,0,0
0.480646,0.000135,0,0,0,0
0.480782,0.000136,0,0,0,0
0.480919,0.000135,0,0,0,0
0.481055,0.000135,0,0,0,0
0.481192,0.000136,0,0,0,0
0.481329,0.000135,0,0,0,0
0.481465,0.000135,0,0,0,0
0.481602,0.000136,0,0,0,0
0.481739,0.000135,0,0,0,0
0.481875,0.000135,0,0,0,0
0.482012,0.000136,0,0,0,0
0.482149,0.000135,0,0,0,0
0.482285,0.000135,0,0,0,0
0.482422,0.000135,0,0,0,0
0.482558,0.000135,0,0,0,0
0.482695,0.000135,0,0,0,0
0.48283,0.000136,0,0,0,0
0.482967,0.000135,0,0,0,0
0.483104,0.000135,0,0,0,0
0.48324,0.000135,0,0,0,0
0.483377,0.000135,0,0,0,0
0.483513,0.000135,0,0,0,0
0.483649,0.000135,0,0,0,0
0.483785,0.000136,0,0,0,0
0.483922,0.000135,0,0,0,0
0.484058,0.000136,0,0,0,0
0.484195,0.000135,0,0,0,0
0.484331,0.000135,0,0,0,0
0.484467,0.000136,0,0,0,0
0.484605,0.000136,0,0,0,0
0.484741,0.000135,0,0,0,0
0.484878,0.000136,0,0,0,0
0.485015,0.000136,0,0,0,0
0.485151,0.000136,0,0,0,0
0.485289,0.000135,0,0,0,0
0.485425,0.000136,0,0,0,0
0.485562,0.000136,0,0,0,0
0.485699,0.000135,0,0,0,0
0.485835,0.000136,0,0,0,0
0.485972,0.000135,0,0,0,0
0.486109,0.000135,0,0,0,0
0.486245,0.000135,0,0,0,0
0.486382,0.000135,0,0,0,0
0.486519,0.000135,0,0,0,0
0.486655,0.000136,0,0,0,0
