start,duration,direction,throughput
1.312331,0.018539,0,6.742534
1.331018,4.5e-05,0,10.761019
1.331238,0.000734,0,5.319736
1.332711,0.004586,1,1.810196
1.3382,1.1e-05,1,10.655579
1.495563,4.7e-05,0,10.472969
1.495797,0.000734,0,5.318577
1.497429,8.4e-05,1,11.630402
1.497695,1.2e-05,1,10.451225
1.498857,4.6e-05,0,10.648375
1.498996,0.000407,0,9.590832
1.499923,8.3e-05,1,11.75132
1.500194,1.1e-05,1,10.685427
1.501355,4.6e-05,0,10.633302
1.501495,0.00037,0,10.545263
1.502367,8.3e-05,1,11.801307
1.502637,1.1e-05,1,10.685427
1.503904,4.7e-05,0,10.480162
1.504137,0.000549,0,7.121631
1.505268,0.000103,1,9.477673
1.50557,1.9e-05,1,6.422049
1.654337,4.6e-05,0,10.523303
1.654526,0.000541,0,7.225327
1.655657,8.3e-05,1,11.769448
1.655918,1.2e-05,1,10.42267
1.657087,4.7e-05,0,10.458613
1.657228,0.000409,0,9.541332
1.658155,0.000104,1,9.427898
1.658461,1.9e-05,1,6.588424
1.659738,4.7e-05,0,10.465786
1.659972,0.00055,0,7.09844
1.661382,8.4e-05,1,11.634836
1.661669,1.1e-05,1,10.715442
1.66282,4.7e-05,0,10.458389
1.66295,0.000362,0,10.788511
1.663814,8.4e-05,1,11.652745
1.664084,1.1e-05,1,10.685427
1.81212,4.7e-05,0,10.352179
1.812303,0.00055,0,7.107532
1.813447,8.3e-05,1,11.787632
1.813709,1.1e-05,1,10.715442
1.814873,4.7e-05,0,10.48714
1.815014,0.000404,0,9.658345
1.815923,0.000102,1,9.584928
1.816219,1.8e-05,1,6.751677
1.817514,4.7e-05,0,10.387195
1.81775,0.00055,0,7.100917
1.819153,8.3e-05,1,11.728738
1.819429,1.1e-05,1,10.715442
1.82058,4.6e-05,0,10.648375
1.820707,0.000363,0,10.759004
1.821574,8.3e-05,1,11.769448
1.821843,1.2e-05,1,10.480837
1.822993,4.7e-05,0,10.494578
1.82312,0.000362,0,10.778955
1.823986,8.3e-05,1,11.801307
1.824257,1.1e-05,1,10.746572
1.825492,4.7e-05,0,10.494578
1.825727,0.000548,0,7.124124
1.826818,0.000102,1,9.531045
1.827135,1.7e-05,1,7.090927
1.828434,4.6e-05,0,10.501801
1.828567,0.000371,0,10.534342
1.829521,8.3e-05,1,11.71973
1.829794,1.1e-05,1,10.715442
1.831055,4.6e-05,0,10.685427
1.831182,0.000361,0,10.812401
1.832049,8.5e-05,1,11.555537
1.832319,1.1e-05,1,10.715442
1.833502,4.6e-05,0,10.516277
1.833629,0.000364,0,10.727831
1.83449,8.3e-05,1,11.742277
1.834767,1.6e-05,1,7.817003
1.836092,4.6e-05,0,10.51605
1.836326,0.00055,0,7.102983
