start,duration,H2D,D2H,D2D,Throughput
0.326297,2e-06,1,0,0,2.128737
0.326311,2e-06,1,0,0,2.292486
0.326322,2e-06,1,0,0,2.292486
0.326332,2e-06,1,0,0,2.292486
0.327574,0.000542,1,0,0,7.207396
0.328122,2.9e-05,0,0,0,0
0.328152,3.4e-05,0,0,0,0
0.328202,5.6e-05,0,0,0,0
0.328259,6e-06,0,0,0,0
0.328266,4e-06,0,0,0,0
0.328282,1e-06,0,1,0,0.002839
0.328295,1e-06,0,1,0,0.002985
0.328317,9.9e-05,0,0,0,0
0.328418,8.3e-05,0,0,0,0
0.328502,3.2e-05,0,0,0,0
0.328547,5.4e-05,0,0,0,0
0.328602,7e-06,0,0,0,0
0.32861,3e-06,0,0,0,0
0.328622,1e-06,0,1,0,0.002985
0.328634,1e-06,0,1,0,0.00291
0.328655,8.7e-05,0,0,0,0
0.328743,8.2e-05,0,0,0,0
0.328826,3.2e-05,0,0,0,0
0.328871,5.5e-05,0,0,0,0
0.328927,6e-06,0,0,0,0
0.328934,3e-06,0,0,0,0
0.328947,1e-06,0,1,0,0.00291
0.328965,1e-06,0,1,0,0.002985
0.328986,8.7e-05,0,0,0,0
0.329075,8.2e-05,0,0,0,0
0.329158,3.1e-05,0,0,0,0
0.329202,5.5e-05,0,0,0,0
0.329257,6e-06,0,0,0,0
0.329265,3e-06,0,0,0,0
0.329278,1e-06,0,1,0,0.002985
0.329291,1e-06,0,1,0,0.002985
0.329311,8.9e-05,0,0,0,0
0.329401,8.2e-05,0,0,0,0
0.329484,3.2e-05,0,0,0,0
0.329528,5.4e-05,0,0,0,0
0.329584,6e-06,0,0,0,0
0.329591,3e-06,0,0,0,0
0.329603,1e-06,0,1,0,0.003064
0.329616,1e-06,0,1,0,0.002985
0.329636,8.8e-05,0,0,0,0
0.329725,8.2e-05,0,0,0,0
0.329808,3.2e-05,0,0,0,0
0.329853,5.4e-05,0,0,0,0
0.329908,6e-06,0,0,0,0
0.329916,3e-06,0,0,0,0
0.329928,1e-06,0,1,0,0.003064
0.329939,1e-06,0,1,0,0.002985
0.329963,8.7e-05,0,0,0,0
0.330052,8.2e-05,0,0,0,0
0.330135,3.2e-05,0,0,0,0
0.330179,5.5e-05,0,0,0,0
0.330235,6e-06,0,0,0,0
0.330242,3e-06,0,0,0,0
0.330255,1e-06,0,1,0,0.003064
0.330268,1e-06,0,1,0,0.00291
0.330288,8.7e-05,0,0,0,0
0.330376,8.2e-05,0,0,0,0
0.330459,3.2e-05,0,0,0,0
0.330504,5.4e-05,0,0,0,0
0.330559,6e-06,0,0,0,0
0.330567,3e-06,0,0,0,0
0.330579,1e-06,0,1,0,0.002985
0.330591,1e-06,0,1,0,0.00291
0.330611,8.8e-05,0,0,0,0
0.3307,8.1e-05,0,0,0,0
0.330782,3.2e-05,0,0,0,0
0.330827,5.5e-05,0,0,0,0
0.330883,6e-06,0,0,0,0
0.33089,3e-06,0,0,0,0
0.330903,1e-06,0,1,0,0.002985
0.330915,1e-06,0,1,0,0.00291
0.330935,8.7e-05,0,0,0,0
0.331023,8.2e-05,0,0,0,0
0.331106,3.2e-05,0,0,0,0
0.331153,5.4e-05,0,0,0,0
0.331209,6e-06,0,0,0,0
0.331216,3e-06,0,0,0,0
0.331229,1e-06,0,1,0,0.002985
0.331241,1e-06,0,1,0,0.002985
0.331261,8.7e-05,0,0,0,0
0.33135,8.1e-05,0,0,0,0
0.331432,3.1e-05,0,0,0,0
0.331476,5.5e-05,0,0,0,0
0.331531,6e-06,0,0,0,0
0.331539,3e-06,0,0,0,0
0.331551,1e-06,0,1,0,0.002985
0.331564,1e-06,0,1,0,0.002985
0.331584,8.8e-05,0,0,0,0
0.331673,8.2e-05,0,0,0,0
0.331756,3.2e-05,0,0,0,0
