start,duration,H2D,D2H,D2D,Throughput
0.510654,1.7e-05,1,0,0,9.156479
0.510727,4.5e-05,1,0,0,10.403071
0.510794,7e-06,1,0,0,5.408676
0.510839,1.6e-05,1,0,0,9.837915
0.510876,7e-06,1,0,0,5.408676
0.511112,7e-06,1,0,0,5.365298
0.511166,4.5e-05,1,0,0,10.499879
0.511223,3e-06,1,0,0,3.684029
0.511244,7e-06,1,0,0,5.364761
0.511261,3e-06,1,0,0,3.684029
0.511551,4.5e-05,1,0,0,10.330038
0.511642,4.5e-05,1,0,0,10.425253
0.511708,1.3e-05,1,0,0,9.167707
0.511775,4.5e-05,1,0,0,10.395929
0.511894,4.5e-05,1,0,0,10.410686
0.512073,4.6e-05,1,0,0,10.315282
0.512236,4.6e-05,1,0,0,10.221833
0.513177,0.000508,0,0,0,0
0.513694,1e-06,1,0,0,0.003424
0.51371,5.6e-05,0,0,0,0
0.513768,2e-06,0,1,0,0.001973
0.51379,0.000507,0,0,0,0
0.514305,1e-06,1,0,0,0.003528
0.514316,5.5e-05,0,0,0,0
0.514375,1e-06,0,1,0,0.002985
0.514394,0.000507,0,0,0,0
0.514909,1e-06,1,0,0,0.003528
0.51492,5.5e-05,0,0,0,0
0.514979,1e-06,0,1,0,0.002985
0.514998,0.000507,0,0,0,0
0.515512,1e-06,1,0,0,0.003528
0.515521,5.7e-05,0,0,0,0
0.51558,1e-06,0,1,0,0.002985
0.515599,0.000508,0,0,0,0
0.516115,1e-06,1,0,0,0.003528
0.516124,5.7e-05,0,0,0,0
0.516186,1e-06,0,1,0,0.002985
0.516205,0.000508,0,0,0,0
0.51672,1e-06,1,0,0,0.003638
0.516728,5.8e-05,0,0,0,0
0.516788,1e-06,0,1,0,0.00291
0.516806,0.000507,0,0,0,0
0.51732,1e-06,1,0,0,0.003528
0.51733,5.8e-05,0,0,0,0
0.517389,1e-06,0,1,0,0.002985
0.517408,0.000506,0,0,0,0
0.517922,1e-06,1,0,0,0.003638
0.517931,5.7e-05,0,0,0,0
0.517991,1e-06,0,1,0,0.00291
0.518009,0.000507,0,0,0,0
0.518524,1e-06,1,0,0,0.003528
0.518532,5.9e-05,0,0,0,0
0.518599,1e-06,0,1,0,0.002985
0.518618,0.000505,0,0,0,0
0.51913,1e-06,1,0,0,0.003528
