==29860== NVPROF is profiling process 29860, command: ./transpose -dimX=8000 -dimY=8000 2>&1 > /dev/null
==29860== Profiling application: ./transpose -dimX=8000 -dimY=8000 2>&1 > /dev/null
==29860== Profiling result:
==29860== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-PCIE-12GB (0)","copySharedMem(float*, float*, int, int)",101,"inst_compute_ld_st","Load/Store Instructions",256000000,256000000,256000000
"Tesla P100-PCIE-12GB (0)","transposeFineGrained(float*, float*, int, int)",101,"inst_compute_ld_st","Load/Store Instructions",256000000,256000000,256000000
"Tesla P100-PCIE-12GB (0)","transposeCoalesced(float*, float*, int, int)",101,"inst_compute_ld_st","Load/Store Instructions",256000000,256000000,256000000
"Tesla P100-PCIE-12GB (0)","transposeNoBankConflicts(float*, float*, int, int)",101,"inst_compute_ld_st","Load/Store Instructions",256000000,256000000,256000000
"Tesla P100-PCIE-12GB (0)","transposeDiagonal(float*, float*, int, int)",101,"inst_compute_ld_st","Load/Store Instructions",256000000,256000000,256000000
"Tesla P100-PCIE-12GB (0)","copy(float*, float*, int, int)",101,"inst_compute_ld_st","Load/Store Instructions",128000000,128000000,128000000
"Tesla P100-PCIE-12GB (0)","transposeNaive(float*, float*, int, int)",101,"inst_compute_ld_st","Load/Store Instructions",128000000,128000000,128000000
"Tesla P100-PCIE-12GB (0)","transposeCoarseGrained(float*, float*, int, int)",101,"inst_compute_ld_st","Load/Store Instructions",256000000,256000000,256000000
