power,memory Used,u_gpu,u_memory
20.69,0.0,0.0,0.0
20.69,0.0,0.0,0.0
42.86,72.0,0.0,0.0
20.69,0.0,0.0,0.0
42.86,72.0,0.0,0.0
42.86,72.0,0.0,0.0
20.69,0.0,0.0,0.0
42.86,72.0,0.0,0.0
20.69,0.0,0.0,0.0
42.86,72.0,0.0,0.0
20.69,0.0,0.0,0.0
42.86,72.0,0.0,0.0
20.69,0.0,0.0,0.0
42.86,72.0,0.0,0.0
42.86,72.0,0.0,0.0
20.69,0.0,0.0,0.0
42.86,72.0,0.0,0.0
20.69,0.0,0.0,0.0
42.86,72.0,0.0,0.0
20.69,0.0,0.0,0.0
42.86,72.0,0.0,0.0
20.69,0.0,0.0,0.0
42.86,72.0,0.0,0.0
42.86,72.0,0.0,0.0
20.69,0.0,0.0,0.0
42.86,72.0,0.0,0.0
20.69,0.0,0.0,0.0
42.86,72.0,0.0,0.0
20.69,0.0,0.0,0.0
42.86,72.0,0.0,0.0
20.69,0.0,0.0,0.0
20.69,0.0,0.0,0.0
42.86,72.0,0.0,0.0
20.69,0.0,0.0,0.0
42.86,72.0,0.0,0.0
20.69,0.0,0.0,0.0
42.86,72.0,0.0,0.0
20.69,0.0,0.0,0.0
42.86,72.0,0.0,0.0
20.69,0.0,0.0,0.0
20.69,0.0,0.0,0.0
42.86,72.0,0.0,0.0
20.69,0.0,0.0,0.0
42.86,72.0,0.0,0.0
20.69,0.0,0.0,0.0
42.86,72.0,0.0,0.0
20.69,0.0,0.0,0.0
42.86,72.0,0.0,0.0
20.69,0.0,0.0,0.0
20.69,0.0,0.0,0.0
42.86,72.0,0.0,0.0
20.69,0.0,0.0,0.0
42.86,72.0,0.0,0.0
20.69,0.0,0.0,0.0
42.86,72.0,0.0,0.0
20.69,0.0,0.0,0.0
42.86,72.0,0.0,0.0
20.69,0.0,0.0,0.0
20.69,0.0,0.0,0.0
42.86,72.0,0.0,0.0
20.69,0.0,0.0,0.0
42.86,72.0,0.0,0.0
20.69,0.0,0.0,0.0
42.86,72.0,0.0,0.0
20.69,0.0,0.0,0.0
