time,power,memory Used,u_gpu,u_memory
11.541316652297958,128.07,122.0,100.0,31.0
11.63996038436888,110.69,122.0,100.0,31.0
11.738604116439802,99.1,122.0,100.0,18.0
11.837247848510724,80.15,122.0,100.0,18.0
11.935891580581647,20.78,0.0,0.0,0.0
12.034535312652569,40.55,75.0,0.0,0.0
12.13317904472349,59.19,75.0,0.0,0.0
12.231822776794413,69.29,122.0,1.0,0.0
12.330466508865335,119.0,122.0,54.0,16.0
12.429110240936257,125.21,122.0,54.0,16.0
12.52775397300718,126.94,122.0,100.0,30.0
12.626397705078102,127.52,122.0,100.0,30.0
12.725041437149024,126.75,122.0,100.0,30.0
12.823685169219946,126.75,122.0,100.0,30.0
12.922328901290868,127.23,122.0,100.0,30.0
13.02097263336179,127.52,122.0,100.0,30.0
13.119616365432712,127.61,122.0,100.0,30.0
13.218260097503634,126.94,122.0,100.0,30.0
13.316903829574557,127.13,122.0,100.0,30.0
13.415547561645479,127.42,122.0,100.0,30.0
13.5141912937164,128.07,122.0,100.0,31.0
13.612835025787323,110.69,122.0,100.0,31.0
13.711478757858245,99.1,122.0,100.0,18.0
13.810122489929167,80.15,122.0,100.0,18.0
13.90876622200009,20.78,0.0,0.0,0.0
14.007409954071012,40.55,75.0,0.0,0.0
14.106053686141934,59.19,75.0,0.0,0.0
14.204697418212856,69.29,122.0,1.0,0.0
14.303341150283778,119.0,122.0,54.0,16.0
14.4019848823547,125.21,122.0,54.0,16.0
14.500628614425622,126.94,122.0,100.0,30.0
14.599272346496544,127.52,122.0,100.0,30.0
14.697916078567467,126.75,122.0,100.0,30.0
14.796559810638389,126.75,122.0,100.0,30.0
14.89520354270931,127.23,122.0,100.0,30.0
14.993847274780233,127.52,122.0,100.0,30.0
15.092491006851155,127.61,122.0,100.0,30.0
15.191134738922077,126.94,122.0,100.0,30.0
15.289778470993,127.13,122.0,100.0,30.0
15.388422203063922,127.42,122.0,100.0,30.0
15.487065935134844,128.07,122.0,100.0,31.0
15.585709667205766,110.69,122.0,100.0,31.0
15.684353399276688,99.1,122.0,100.0,18.0
15.78299713134761,80.15,122.0,100.0,18.0
15.881640863418532,20.78,0.0,0.0,0.0
15.980284595489454,40.55,75.0,0.0,0.0
16.078928327560376,59.19,75.0,0.0,0.0
16.1775720596313,69.29,122.0,1.0,0.0
16.27621579170222,119.0,122.0,54.0,16.0
16.374859523773143,125.21,122.0,54.0,16.0
16.473503255844065,126.94,122.0,100.0,30.0
16.572146987914987,127.52,122.0,100.0,30.0
16.67079071998591,126.75,122.0,100.0,30.0
16.76943445205683,126.75,122.0,100.0,30.0
16.868078184127754,127.23,122.0,100.0,30.0
16.966721916198676,127.52,122.0,100.0,30.0
17.065365648269598,127.61,122.0,100.0,30.0
17.16400938034052,126.94,122.0,100.0,30.0
17.262653112411442,127.13,122.0,100.0,30.0
17.361296844482364,127.42,122.0,100.0,30.0
17.459940576553286,128.07,122.0,100.0,31.0
17.55858430862421,110.69,122.0,100.0,31.0
17.65722804069513,99.1,122.0,100.0,18.0
17.755871772766053,80.15,122.0,100.0,18.0
17.854515504836975,20.78,0.0,0.0,0.0
17.953159236907897,40.55,75.0,0.0,0.0
18.05180296897882,59.19,75.0,0.0,0.0
18.15044670104974,69.29,122.0,1.0,0.0
18.249090433120664,119.0,122.0,54.0,16.0
18.347734165191586,125.21,122.0,54.0,16.0
18.446377897262508,126.94,122.0,100.0,30.0
18.54502162933343,127.52,122.0,100.0,30.0
18.643665361404352,126.75,122.0,100.0,30.0
18.742309093475274,126.75,122.0,100.0,30.0
18.840952825546196,127.23,122.0,100.0,30.0
18.93959655761712,127.52,122.0,100.0,30.0
19.03824028968804,127.61,122.0,100.0,30.0
19.136884021758963,126.94,122.0,100.0,30.0
19.235527753829885,127.13,122.0,100.0,30.0
19.334171485900807,127.42,122.0,100.0,30.0
19.43281521797173,128.07,122.0,100.0,31.0
19.53145895004265,110.69,122.0,100.0,31.0
19.630102682113574,99.1,122.0,100.0,18.0
19.728746414184496,80.15,122.0,100.0,18.0
19.827390146255418,20.78,0.0,0.0,0.0
19.92603387832634,40.55,75.0,0.0,0.0
20.024677610397262,59.19,75.0,0.0,0.0
20.123321342468184,69.29,122.0,1.0,0.0
20.221965074539106,119.0,122.0,54.0,16.0
20.32060880661003,125.21,122.0,54.0,16.0
20.41925253868095,126.94,122.0,100.0,30.0
20.517896270751873,127.52,122.0,100.0,30.0
20.616540002822795,126.75,122.0,100.0,30.0
20.715183734893717,126.75,122.0,100.0,30.0
20.81382746696464,127.23,122.0,100.0,30.0
20.91247119903556,127.52,122.0,100.0,30.0
21.011114931106484,127.61,122.0,100.0,30.0
21.109758663177406,126.94,122.0,100.0,30.0
21.208402395248328,127.13,122.0,100.0,30.0
21.30704612731925,127.42,122.0,100.0,30.0
21.405689859390172,128.07,122.0,100.0,31.0
21.504333591461094,110.69,122.0,100.0,31.0
21.602977323532016,99.1,122.0,100.0,18.0
21.70162105560294,80.15,122.0,100.0,18.0
21.80026478767386,20.78,0.0,0.0,0.0
21.898908519744783,40.55,75.0,0.0,0.0
21.997552251815705,59.19,75.0,0.0,0.0
22.096195983886627,69.29,122.0,1.0,0.0
22.19483971595755,119.0,122.0,54.0,16.0
22.29348344802847,125.21,122.0,54.0,16.0
22.392127180099394,126.94,122.0,100.0,30.0
22.490770912170316,127.52,122.0,100.0,30.0
22.589414644241238,126.75,122.0,100.0,30.0
22.68805837631216,126.75,122.0,100.0,30.0
22.786702108383082,127.23,122.0,100.0,30.0
22.885345840454004,127.52,122.0,100.0,30.0
22.983989572524926,127.61,122.0,100.0,30.0
23.08263330459585,126.94,122.0,100.0,30.0
23.18127703666677,127.13,122.0,100.0,30.0
23.279920768737693,127.42,122.0,100.0,30.0
23.378564500808615,128.07,122.0,100.0,31.0
23.477208232879537,110.69,122.0,100.0,31.0
23.57585196495046,99.1,122.0,100.0,18.0
23.67449569702138,80.15,122.0,100.0,18.0
23.773139429092303,20.78,0.0,0.0,0.0
23.871783161163226,40.55,75.0,0.0,0.0
23.970426893234148,59.19,75.0,0.0,0.0
24.06907062530507,69.29,122.0,1.0,0.0
24.167714357375992,119.0,122.0,54.0,16.0
24.266358089446914,125.21,122.0,54.0,16.0
24.365001821517836,126.94,122.0,100.0,30.0
24.46364555358876,127.52,122.0,100.0,30.0
24.56228928565968,126.75,122.0,100.0,30.0
24.660933017730603,126.75,122.0,100.0,30.0
24.759576749801525,127.23,122.0,100.0,30.0
24.858220481872447,127.52,122.0,100.0,30.0
24.95686421394337,127.61,122.0,100.0,30.0
25.05550794601429,126.94,122.0,100.0,30.0
25.154151678085213,127.13,122.0,100.0,30.0
25.252795410156136,127.42,122.0,100.0,30.0
25.351439142227058,128.07,122.0,100.0,31.0
25.45008287429798,110.69,122.0,100.0,31.0
25.548726606368902,99.1,122.0,100.0,18.0
25.647370338439824,80.15,122.0,100.0,18.0
25.746014070510746,20.78,0.0,0.0,0.0
25.84465780258167,40.55,75.0,0.0,0.0
25.94330153465259,59.19,75.0,0.0,0.0
26.041945266723513,69.29,122.0,1.0,0.0
26.140588998794435,119.0,122.0,54.0,16.0
26.239232730865357,125.21,122.0,54.0,16.0
26.33787646293628,126.94,122.0,100.0,30.0
26.4365201950072,127.52,122.0,100.0,30.0
26.535163927078123,126.75,122.0,100.0,30.0
26.633807659149046,126.75,122.0,100.0,30.0
26.732451391219968,127.23,122.0,100.0,30.0
26.83109512329089,127.52,122.0,100.0,30.0
26.929738855361812,127.61,122.0,100.0,30.0
27.028382587432734,126.94,122.0,100.0,30.0
27.127026319503656,127.13,122.0,100.0,30.0
27.22567005157458,127.42,122.0,100.0,30.0
27.3243137836455,128.07,122.0,100.0,31.0
27.422957515716423,110.69,122.0,100.0,31.0
27.521601247787345,99.1,122.0,100.0,18.0
27.620244979858267,80.15,122.0,100.0,18.0
27.71888871192919,20.78,0.0,0.0,0.0
27.81753244400011,40.55,75.0,0.0,0.0
27.916176176071033,59.19,75.0,0.0,0.0
28.014819908141956,69.29,122.0,1.0,0.0
28.113463640212878,119.0,122.0,54.0,16.0
28.2121073722838,125.21,122.0,54.0,16.0
28.310751104354722,126.94,122.0,100.0,30.0
28.409394836425644,127.52,122.0,100.0,30.0
28.508038568496566,126.75,122.0,100.0,30.0
28.60668230056749,126.75,122.0,100.0,30.0
28.70532603263841,127.23,122.0,100.0,30.0
28.803969764709333,127.52,122.0,100.0,30.0
28.902613496780255,127.61,122.0,100.0,30.0
29.001257228851177,126.94,122.0,100.0,30.0
29.0999009609221,127.13,122.0,100.0,30.0
29.19854469299302,127.42,122.0,100.0,30.0
29.297188425063943,128.07,122.0,100.0,31.0
29.395832157134866,110.69,122.0,100.0,31.0
29.494475889205788,99.1,122.0,100.0,18.0
29.59311962127671,80.15,122.0,100.0,18.0
29.691763353347632,20.78,0.0,0.0,0.0
29.790407085418554,40.55,75.0,0.0,0.0
29.889050817489476,59.19,75.0,0.0,0.0
29.9876945495604,69.29,122.0,1.0,0.0
30.08633828163132,119.0,122.0,54.0,16.0
30.184982013702243,125.21,122.0,54.0,16.0
30.283625745773165,126.94,122.0,100.0,30.0
30.382269477844087,127.52,122.0,100.0,30.0
30.48091320991501,126.75,122.0,100.0,30.0
30.57955694198593,126.75,122.0,100.0,30.0
30.678200674056853,127.23,122.0,100.0,30.0
30.776844406127775,127.52,122.0,100.0,30.0
30.875488138198698,127.61,122.0,100.0,30.0
30.97413187026962,126.94,122.0,100.0,30.0
31.072775602340542,127.13,122.0,100.0,30.0
31.171419334411464,127.42,122.0,100.0,30.0
31.270063066482386,128.07,122.0,100.0,31.0
31.36870679855331,110.69,122.0,100.0,31.0
31.46735053062423,99.1,122.0,100.0,18.0
31.565994262695153,80.15,122.0,100.0,18.0
31.664637994766075,20.78,0.0,0.0,0.0
31.763281726836997,40.55,75.0,0.0,0.0
31.86192545890792,59.19,75.0,0.0,0.0
31.96056919097884,69.29,122.0,1.0,0.0
32.05921292304976,119.0,122.0,54.0,16.0
32.15785665512069,125.21,122.0,54.0,16.0
32.256500387191615,126.94,122.0,100.0,30.0
32.35514411926254,127.52,122.0,100.0,30.0
32.453787851333466,126.75,122.0,100.0,30.0
32.55243158340439,126.75,122.0,100.0,30.0
32.65107531547532,127.23,122.0,100.0,30.0
32.74971904754624,127.52,122.0,100.0,30.0
32.84836277961717,127.61,122.0,100.0,30.0
32.947006511688095,126.94,122.0,100.0,30.0
33.04565024375902,127.13,122.0,100.0,30.0
33.144293975829946,127.42,122.0,100.0,30.0
33.24293770790087,128.07,122.0,100.0,31.0
33.3415814399718,110.69,122.0,100.0,31.0
33.44022517204272,99.1,122.0,100.0,18.0
33.53886890411365,80.15,122.0,100.0,18.0
33.637512636184574,20.78,0.0,0.0,0.0
33.7361563682555,40.55,75.0,0.0,0.0
33.834800100326426,59.19,75.0,0.0,0.0
33.93344383239735,69.29,122.0,1.0,0.0
34.03208756446828,119.0,122.0,54.0,16.0
34.1307312965392,125.21,122.0,54.0,16.0
34.22937502861013,126.94,122.0,100.0,30.0
34.328018760681054,127.52,122.0,100.0,30.0
34.42666249275198,126.75,122.0,100.0,30.0
34.525306224822906,126.75,122.0,100.0,30.0
34.62394995689383,127.23,122.0,100.0,30.0
34.72259368896476,127.52,122.0,100.0,30.0
34.82123742103568,127.61,122.0,100.0,30.0
34.91988115310661,126.94,122.0,100.0,30.0
35.018524885177534,127.13,122.0,100.0,30.0
35.11716861724846,127.42,122.0,100.0,30.0
35.215812349319386,128.07,122.0,100.0,31.0
35.31445608139031,110.69,122.0,100.0,31.0
35.41309981346124,99.1,122.0,100.0,18.0
35.51174354553216,80.15,122.0,100.0,18.0
35.61038727760309,20.78,0.0,0.0,0.0
35.709031009674014,40.55,75.0,0.0,0.0
35.80767474174494,59.19,75.0,0.0,0.0
35.906318473815865,69.29,122.0,1.0,0.0
36.00496220588679,119.0,122.0,54.0,16.0
36.10360593795772,125.21,122.0,54.0,16.0
36.20224967002864,126.94,122.0,100.0,30.0
36.30089340209957,127.52,122.0,100.0,30.0
36.399537134170494,126.75,122.0,100.0,30.0
36.49818086624142,126.75,122.0,100.0,30.0
36.596824598312345,127.23,122.0,100.0,30.0
36.69546833038327,127.52,122.0,100.0,30.0
36.7941120624542,127.61,122.0,100.0,30.0
36.89275579452512,126.94,122.0,100.0,30.0
36.99139952659605,127.13,122.0,100.0,30.0
37.090043258666974,127.42,122.0,100.0,30.0
37.1886869907379,128.07,122.0,100.0,31.0
37.287330722808825,110.69,122.0,100.0,31.0
37.38597445487975,99.1,122.0,100.0,18.0
37.48461818695068,80.15,122.0,100.0,18.0
37.5832619190216,20.78,0.0,0.0,0.0
37.68190565109253,40.55,75.0,0.0,0.0
37.780549383163454,59.19,75.0,0.0,0.0
37.87919311523438,69.29,122.0,1.0,0.0
37.977836847305305,119.0,122.0,54.0,16.0
38.07648057937623,125.21,122.0,54.0,16.0
38.175124311447156,126.94,122.0,100.0,30.0
38.27376804351808,127.52,122.0,100.0,30.0
38.37241177558901,126.75,122.0,100.0,30.0
38.47105550765993,126.75,122.0,100.0,30.0
38.56969923973086,127.23,122.0,100.0,30.0
38.668342971801785,127.52,122.0,100.0,30.0
38.76698670387271,127.61,122.0,100.0,30.0
38.865630435943636,126.94,122.0,100.0,30.0
38.96427416801456,127.13,122.0,100.0,30.0
39.06291790008549,127.42,122.0,100.0,30.0
39.16156163215641,128.07,122.0,100.0,31.0
39.26020536422734,110.69,122.0,100.0,31.0
39.358849096298265,99.1,122.0,100.0,18.0
39.45749282836919,80.15,122.0,100.0,18.0
39.556136560440116,20.78,0.0,0.0,0.0
39.65478029251104,40.55,75.0,0.0,0.0
39.75342402458197,59.19,75.0,0.0,0.0
39.85206775665289,69.29,122.0,1.0,0.0
39.95071148872382,119.0,122.0,54.0,16.0
40.049355220794745,125.21,122.0,54.0,16.0
40.14799895286567,126.94,122.0,100.0,30.0
40.246642684936596,127.52,122.0,100.0,30.0
40.34528641700752,126.75,122.0,100.0,30.0
40.44393014907845,126.75,122.0,100.0,30.0
40.54257388114937,127.23,122.0,100.0,30.0
40.6412176132203,127.52,122.0,100.0,30.0
40.739861345291224,127.61,122.0,100.0,30.0
40.83850507736215,126.94,122.0,100.0,30.0
40.937148809433076,127.13,122.0,100.0,30.0
41.035792541504,127.42,122.0,100.0,30.0
41.13443627357493,128.07,122.0,100.0,31.0
41.23308000564585,110.69,122.0,100.0,31.0
41.33172373771678,99.1,122.0,100.0,18.0
41.430367469787704,80.15,122.0,100.0,18.0
41.52901120185863,20.78,0.0,0.0,0.0
41.627654933929556,40.55,75.0,0.0,0.0
41.72629866600048,59.19,75.0,0.0,0.0
41.82494239807141,69.29,122.0,1.0,0.0
41.92358613014233,119.0,122.0,54.0,16.0
42.02222986221326,125.21,122.0,54.0,16.0
42.120873594284184,126.94,122.0,100.0,30.0
42.21951732635511,127.52,122.0,100.0,30.0
42.318161058426035,126.75,122.0,100.0,30.0
42.41680479049696,126.75,122.0,100.0,30.0
42.51544852256789,127.23,122.0,100.0,30.0
42.61409225463881,127.52,122.0,100.0,30.0
42.71273598670974,127.61,122.0,100.0,30.0
42.811379718780664,126.94,122.0,100.0,30.0
42.91002345085159,127.13,122.0,100.0,30.0
43.008667182922515,127.42,122.0,100.0,30.0
43.10731091499344,128.07,122.0,100.0,31.0
43.20595464706437,110.69,122.0,100.0,31.0
43.30459837913529,99.1,122.0,100.0,18.0
43.40324211120622,80.15,122.0,100.0,18.0
43.501885843277144,20.78,0.0,0.0,0.0
43.60052957534807,40.55,75.0,0.0,0.0
43.699173307418995,59.19,75.0,0.0,0.0
43.79781703948992,69.29,122.0,1.0,0.0
43.89646077156085,119.0,122.0,54.0,16.0
43.99510450363177,125.21,122.0,54.0,16.0
44.0937482357027,126.94,122.0,100.0,30.0
44.192391967773624,127.52,122.0,100.0,30.0
44.29103569984455,126.75,122.0,100.0,30.0
44.389679431915475,126.75,122.0,100.0,30.0
44.4883231639864,127.23,122.0,100.0,30.0
44.586966896057326,127.52,122.0,100.0,30.0
44.68561062812825,127.61,122.0,100.0,30.0
44.78425436019918,126.94,122.0,100.0,30.0
44.8828980922701,127.13,122.0,100.0,30.0
44.98154182434103,127.42,122.0,100.0,30.0
45.080185556411955,128.07,122.0,100.0,31.0
45.17882928848288,110.69,122.0,100.0,31.0
45.277473020553806,99.1,122.0,100.0,18.0
45.37611675262473,80.15,122.0,100.0,18.0
45.47476048469566,20.78,0.0,0.0,0.0
45.57340421676658,40.55,75.0,0.0,0.0
45.67204794883751,59.19,75.0,0.0,0.0
45.770691680908435,69.29,122.0,1.0,0.0
45.86933541297936,119.0,122.0,54.0,16.0
45.967979145050286,125.21,122.0,54.0,16.0
46.06662287712121,126.94,122.0,100.0,30.0
46.16526660919214,127.52,122.0,100.0,30.0
46.26391034126306,126.75,122.0,100.0,30.0
46.36255407333399,126.75,122.0,100.0,30.0
46.461197805404915,127.23,122.0,100.0,30.0
46.55984153747584,127.52,122.0,100.0,30.0
46.658485269546766,127.61,122.0,100.0,30.0
46.75712900161769,126.94,122.0,100.0,30.0
46.85577273368862,127.13,122.0,100.0,30.0
46.95441646575954,127.42,122.0,100.0,30.0
47.05306019783047,128.07,122.0,100.0,31.0
47.151703929901394,110.69,122.0,100.0,31.0
47.25034766197232,99.1,122.0,100.0,18.0
47.348991394043246,80.15,122.0,100.0,18.0
47.44763512611417,20.78,0.0,0.0,0.0
47.5462788581851,40.55,75.0,0.0,0.0
47.64492259025602,59.19,75.0,0.0,0.0
47.74356632232695,69.29,122.0,1.0,0.0
47.842210054397874,119.0,122.0,54.0,16.0
47.9408537864688,125.21,122.0,54.0,16.0
48.039497518539726,126.94,122.0,100.0,30.0
48.13814125061065,127.52,122.0,100.0,30.0
48.23678498268158,126.75,122.0,100.0,30.0
48.3354287147525,126.75,122.0,100.0,30.0
48.43407244682343,127.23,122.0,100.0,30.0
48.532716178894354,127.52,122.0,100.0,30.0
48.63135991096528,127.61,122.0,100.0,30.0
48.730003643036206,126.94,122.0,100.0,30.0
48.82864737510713,127.13,122.0,100.0,30.0
48.92729110717806,127.42,122.0,100.0,30.0
49.02593483924898,128.07,122.0,100.0,31.0
49.12457857131991,110.69,122.0,100.0,31.0
49.223222303390834,99.1,122.0,100.0,18.0
49.32186603546176,80.15,122.0,100.0,18.0
49.420509767532685,20.78,0.0,0.0,0.0
49.51915349960361,40.55,75.0,0.0,0.0
49.61779723167454,59.19,75.0,0.0,0.0
49.71644096374546,69.29,122.0,1.0,0.0
49.81508469581639,119.0,122.0,54.0,16.0
49.913728427887314,125.21,122.0,54.0,16.0
50.01237215995824,126.94,122.0,100.0,30.0
50.111015892029165,127.52,122.0,100.0,30.0
50.20965962410009,126.75,122.0,100.0,30.0
50.30830335617102,126.75,122.0,100.0,30.0
50.40694708824194,127.23,122.0,100.0,30.0
50.50559082031287,127.52,122.0,100.0,30.0
50.604234552383794,127.61,122.0,100.0,30.0
50.70287828445472,126.94,122.0,100.0,30.0
50.801522016525645,127.13,122.0,100.0,30.0
50.90016574859657,127.42,122.0,100.0,30.0
50.9988094806675,128.07,122.0,100.0,31.0
51.09745321273842,110.69,122.0,100.0,31.0
51.19609694480935,99.1,122.0,100.0,18.0
51.294740676880274,80.15,122.0,100.0,18.0
51.3933844089512,20.78,0.0,0.0,0.0
51.492028141022125,40.55,75.0,0.0,0.0
51.59067187309305,59.19,75.0,0.0,0.0
51.689315605163976,69.29,122.0,1.0,0.0
51.7879593372349,119.0,122.0,54.0,16.0
51.88660306930583,125.21,122.0,54.0,16.0
51.98524680137675,126.94,122.0,100.0,30.0
52.08389053344768,127.52,122.0,100.0,30.0
52.182534265518605,126.75,122.0,100.0,30.0
52.28117799758953,126.75,122.0,100.0,30.0
52.379821729660456,127.23,122.0,100.0,30.0
52.47846546173138,127.52,122.0,100.0,30.0
52.57710919380231,127.61,122.0,100.0,30.0
52.67575292587323,126.94,122.0,100.0,30.0
52.77439665794416,127.13,122.0,100.0,30.0
52.873040390015085,127.42,122.0,100.0,30.0
52.97168412208601,128.07,122.0,100.0,31.0
53.070327854156936,110.69,122.0,100.0,31.0
53.16897158622786,99.1,122.0,100.0,18.0
53.26761531829879,80.15,122.0,100.0,18.0
53.36625905036971,20.78,0.0,0.0,0.0
53.46490278244064,40.55,75.0,0.0,0.0
53.563546514511565,59.19,75.0,0.0,0.0
53.66219024658249,69.29,122.0,1.0,0.0
53.760833978653416,119.0,122.0,54.0,16.0
53.85947771072434,125.21,122.0,54.0,16.0
53.95812144279527,126.94,122.0,100.0,30.0
54.05676517486619,127.52,122.0,100.0,30.0
54.15540890693712,126.75,122.0,100.0,30.0
54.254052639008044,126.75,122.0,100.0,30.0
54.35269637107897,127.23,122.0,100.0,30.0
54.451340103149896,127.52,122.0,100.0,30.0
54.54998383522082,127.61,122.0,100.0,30.0
54.64862756729175,126.94,122.0,100.0,30.0
54.74727129936267,127.13,122.0,100.0,30.0
54.8459150314336,127.42,122.0,100.0,30.0
54.944558763504524,128.07,122.0,100.0,31.0
55.04320249557545,110.69,122.0,100.0,31.0
55.141846227646376,99.1,122.0,100.0,18.0
55.2404899597173,80.15,122.0,100.0,18.0
55.33913369178823,20.78,0.0,0.0,0.0
55.43777742385915,40.55,75.0,0.0,0.0
55.53642115593008,59.19,75.0,0.0,0.0
55.635064888001004,69.29,122.0,1.0,0.0
55.73370862007193,119.0,122.0,54.0,16.0
55.832352352142856,125.21,122.0,54.0,16.0
55.93099608421378,126.94,122.0,100.0,30.0
56.02963981628471,127.52,122.0,100.0,30.0
56.12828354835563,126.75,122.0,100.0,30.0
56.22692728042656,126.75,122.0,100.0,30.0
56.325571012497484,127.23,122.0,100.0,30.0
56.42421474456841,127.52,122.0,100.0,30.0
56.522858476639335,127.61,122.0,100.0,30.0
56.62150220871026,126.94,122.0,100.0,30.0
56.72014594078119,127.13,122.0,100.0,30.0
56.81878967285211,127.42,122.0,100.0,30.0
56.91743340492304,128.07,122.0,100.0,31.0
57.016077136993964,110.69,122.0,100.0,31.0
57.11472086906489,99.1,122.0,100.0,18.0
57.213364601135815,80.15,122.0,100.0,18.0
