power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
20.88 W, 0 MiB, 0 %, 0 %
44.88 W, 85 MiB, 1 %, 0 %
94.16 W, 85 MiB, 1 %, 0 %
109.99 W, 85 MiB, 85 %, 1 %
112.28 W, 85 MiB, 85 %, 1 %
112.66 W, 85 MiB, 100 %, 2 %
112.66 W, 85 MiB, 100 %, 2 %
89.37 W, 82 MiB, 100 %, 2 %
66.97 W, 82 MiB, 39 %, 1 %
0.9065694808959961
