power,memory Used,u_gpu,u_memory
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
36.21,75.0,1.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
36.21,75.0,1.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
20.98,0.0,0.0,0.0
