power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
170.89 W, 76 MiB, 100 %, 85 %
170.79 W, 76 MiB, 100 %, 85 %
170.79 W, 76 MiB, 100 %, 85 %
170.60 W, 76 MiB, 100 %, 85 %
170.70 W, 76 MiB, 100 %, 85 %
170.89 W, 76 MiB, 100 %, 85 %
170.99 W, 76 MiB, 100 %, 85 %
170.70 W, 76 MiB, 100 %, 85 %
170.89 W, 76 MiB, 100 %, 85 %
170.89 W, 76 MiB, 100 %, 85 %
170.12 W, 76 MiB, 100 %, 85 %
170.70 W, 76 MiB, 100 %, 85 %
170.99 W, 76 MiB, 100 %, 85 %
170.70 W, 76 MiB, 100 %, 85 %
170.89 W, 76 MiB, 100 %, 85 %
170.89 W, 76 MiB, 100 %, 85 %
170.79 W, 76 MiB, 100 %, 85 %
169.93 W, 76 MiB, 100 %, 85 %
170.79 W, 76 MiB, 100 %, 85 %
170.89 W, 76 MiB, 100 %, 85 %
170.89 W, 76 MiB, 100 %, 85 %
170.89 W, 76 MiB, 100 %, 85 %
170.99 W, 76 MiB, 100 %, 85 %
171.08 W, 76 MiB, 100 %, 85 %
169.26 W, 76 MiB, 100 %, 85 %
170.60 W, 76 MiB, 100 %, 85 %
170.99 W, 76 MiB, 100 %, 85 %
170.99 W, 76 MiB, 100 %, 85 %
171.08 W, 76 MiB, 100 %, 85 %
170.99 W, 76 MiB, 100 %, 85 %
170.99 W, 76 MiB, 100 %, 85 %
170.89 W, 76 MiB, 100 %, 85 %
170.51 W, 76 MiB, 100 %, 85 %
171.08 W, 76 MiB, 100 %, 85 %
171.08 W, 76 MiB, 100 %, 85 %
171.08 W, 76 MiB, 100 %, 85 %
170.99 W, 76 MiB, 100 %, 85 %
170.99 W, 76 MiB, 100 %, 85 %
170.99 W, 76 MiB, 100 %, 85 %
170.41 W, 76 MiB, 100 %, 85 %
170.79 W, 76 MiB, 100 %, 85 %
171.08 W, 76 MiB, 100 %, 85 %
170.99 W, 76 MiB, 100 %, 85 %
170.89 W, 76 MiB, 100 %, 85 %
170.79 W, 76 MiB, 100 %, 85 %
171.08 W, 76 MiB, 100 %, 85 %
170.12 W, 76 MiB, 100 %, 85 %
170.89 W, 76 MiB, 100 %, 85 %
171.08 W, 76 MiB, 100 %, 85 %
171.08 W, 76 MiB, 100 %, 85 %
171.08 W, 76 MiB, 100 %, 85 %
171.18 W, 76 MiB, 100 %, 85 %
170.99 W, 76 MiB, 100 %, 85 %
169.93 W, 76 MiB, 100 %, 85 %
170.99 W, 76 MiB, 100 %, 85 %
171.18 W, 76 MiB, 100 %, 85 %
171.27 W, 76 MiB, 100 %, 85 %
171.18 W, 76 MiB, 100 %, 85 %
171.08 W, 76 MiB, 100 %, 85 %
171.18 W, 76 MiB, 100 %, 85 %
171.27 W, 76 MiB, 100 %, 85 %
170.51 W, 76 MiB, 100 %, 85 %
171.08 W, 76 MiB, 100 %, 85 %
171.18 W, 76 MiB, 100 %, 85 %
170.99 W, 76 MiB, 100 %, 85 %
170.99 W, 76 MiB, 100 %, 85 %
171.08 W, 76 MiB, 100 %, 85 %
171.08 W, 76 MiB, 100 %, 85 %
170.51 W, 76 MiB, 100 %, 85 %
170.79 W, 76 MiB, 100 %, 85 %
170.99 W, 76 MiB, 100 %, 85 %
170.89 W, 76 MiB, 100 %, 85 %
171.18 W, 76 MiB, 100 %, 85 %
171.08 W, 76 MiB, 100 %, 85 %
171.08 W, 76 MiB, 100 %, 85 %
169.74 W, 76 MiB, 100 %, 85 %
170.79 W, 76 MiB, 100 %, 85 %
171.08 W, 76 MiB, 100 %, 85 %
171.18 W, 76 MiB, 100 %, 85 %
171.56 W, 76 MiB, 100 %, 85 %
171.18 W, 76 MiB, 100 %, 85 %
171.18 W, 76 MiB, 100 %, 85 %
169.55 W, 76 MiB, 100 %, 85 %
170.99 W, 76 MiB, 100 %, 85 %
171.27 W, 76 MiB, 100 %, 85 %
171.08 W, 76 MiB, 100 %, 85 %
170.99 W, 76 MiB, 100 %, 85 %
171.27 W, 76 MiB, 100 %, 85 %
171.27 W, 76 MiB, 100 %, 85 %
171.27 W, 76 MiB, 100 %, 85 %
170.70 W, 76 MiB, 100 %, 85 %
171.27 W, 76 MiB, 100 %, 85 %
171.27 W, 76 MiB, 100 %, 85 %
171.28 W, 76 MiB, 100 %, 85 %
171.18 W, 76 MiB, 100 %, 85 %
171.27 W, 76 MiB, 100 %, 85 %
171.18 W, 76 MiB, 100 %, 85 %
170.60 W, 76 MiB, 100 %, 85 %
171.08 W, 76 MiB, 100 %, 85 %
171.37 W, 76 MiB, 100 %, 85 %
171.47 W, 76 MiB, 100 %, 85 %
171.47 W, 76 MiB, 100 %, 85 %
171.28 W, 76 MiB, 100 %, 85 %
171.37 W, 76 MiB, 100 %, 85 %
170.03 W, 76 MiB, 100 %, 85 %
171.18 W, 76 MiB, 100 %, 85 %
171.37 W, 76 MiB, 100 %, 85 %
171.27 W, 76 MiB, 100 %, 85 %
170.99 W, 76 MiB, 100 %, 85 %
171.08 W, 76 MiB, 100 %, 85 %
171.27 W, 76 MiB, 100 %, 85 %
170.03 W, 76 MiB, 100 %, 85 %
171.08 W, 76 MiB, 100 %, 85 %
171.27 W, 76 MiB, 100 %, 85 %
171.27 W, 76 MiB, 100 %, 85 %
171.08 W, 76 MiB, 100 %, 85 %
171.18 W, 76 MiB, 100 %, 85 %
171.27 W, 76 MiB, 100 %, 85 %
171.27 W, 76 MiB, 100 %, 85 %
170.60 W, 76 MiB, 100 %, 85 %
171.18 W, 76 MiB, 100 %, 85 %
171.18 W, 76 MiB, 100 %, 85 %
171.27 W, 76 MiB, 100 %, 85 %
171.28 W, 76 MiB, 100 %, 85 %
171.27 W, 76 MiB, 100 %, 85 %
171.27 W, 76 MiB, 100 %, 85 %
170.60 W, 76 MiB, 100 %, 85 %
171.18 W, 76 MiB, 100 %, 85 %
171.27 W, 76 MiB, 100 %, 85 %
171.27 W, 76 MiB, 100 %, 85 %
171.18 W, 76 MiB, 100 %, 85 %
171.18 W, 76 MiB, 100 %, 85 %
171.27 W, 76 MiB, 100 %, 85 %
170.03 W, 76 MiB, 100 %, 85 %
171.08 W, 76 MiB, 100 %, 85 %
171.27 W, 76 MiB, 100 %, 85 %
171.18 W, 76 MiB, 100 %, 85 %
171.27 W, 76 MiB, 100 %, 85 %
171.18 W, 76 MiB, 100 %, 85 %
171.28 W, 76 MiB, 100 %, 85 %
169.64 W, 76 MiB, 100 %, 85 %
170.79 W, 76 MiB, 100 %, 85 %
171.18 W, 76 MiB, 100 %, 85 %
171.27 W, 76 MiB, 100 %, 85 %
171.18 W, 76 MiB, 100 %, 85 %
171.08 W, 76 MiB, 100 %, 85 %
171.27 W, 76 MiB, 100 %, 85 %
171.27 W, 76 MiB, 100 %, 85 %
170.89 W, 76 MiB, 100 %, 85 %
171.27 W, 76 MiB, 100 %, 85 %
171.27 W, 76 MiB, 100 %, 85 %
171.27 W, 76 MiB, 100 %, 85 %
171.37 W, 76 MiB, 100 %, 85 %
171.37 W, 76 MiB, 100 %, 85 %
171.18 W, 76 MiB, 100 %, 85 %
170.51 W, 76 MiB, 100 %, 85 %
171.18 W, 76 MiB, 100 %, 85 %
171.27 W, 76 MiB, 100 %, 85 %
171.37 W, 76 MiB, 100 %, 85 %
171.47 W, 76 MiB, 100 %, 85 %
171.27 W, 76 MiB, 100 %, 85 %
171.56 W, 76 MiB, 100 %, 85 %
170.32 W, 76 MiB, 100 %, 85 %
171.08 W, 76 MiB, 100 %, 85 %
171.18 W, 76 MiB, 100 %, 85 %
171.47 W, 76 MiB, 100 %, 85 %
171.37 W, 76 MiB, 100 %, 85 %
171.28 W, 76 MiB, 100 %, 85 %
171.37 W, 76 MiB, 100 %, 85 %
171.47 W, 76 MiB, 100 %, 85 %
170.99 W, 76 MiB, 100 %, 85 %
171.37 W, 76 MiB, 100 %, 85 %
171.37 W, 76 MiB, 100 %, 85 %
171.18 W, 76 MiB, 100 %, 85 %
171.27 W, 76 MiB, 100 %, 85 %
171.56 W, 76 MiB, 100 %, 85 %
171.27 W, 76 MiB, 100 %, 85 %
170.99 W, 76 MiB, 100 %, 85 %
171.27 W, 76 MiB, 100 %, 85 %
171.27 W, 76 MiB, 100 %, 85 %
171.37 W, 76 MiB, 100 %, 85 %
171.18 W, 76 MiB, 100 %, 85 %
171.27 W, 76 MiB, 100 %, 85 %
171.37 W, 76 MiB, 100 %, 85 %
170.41 W, 76 MiB, 100 %, 85 %
171.27 W, 76 MiB, 100 %, 85 %
171.47 W, 76 MiB, 100 %, 85 %
171.37 W, 76 MiB, 100 %, 85 %
171.47 W, 76 MiB, 100 %, 85 %
171.27 W, 76 MiB, 100 %, 85 %
171.47 W, 76 MiB, 100 %, 85 %
170.03 W, 76 MiB, 100 %, 85 %
171.18 W, 76 MiB, 100 %, 85 %
171.47 W, 76 MiB, 100 %, 85 %
171.37 W, 76 MiB, 100 %, 85 %
171.37 W, 76 MiB, 100 %, 85 %
171.37 W, 76 MiB, 100 %, 85 %
171.37 W, 76 MiB, 100 %, 85 %
171.37 W, 76 MiB, 100 %, 85 %
171.18 W, 76 MiB, 100 %, 85 %
171.37 W, 76 MiB, 100 %, 85 %
171.66 W, 76 MiB, 100 %, 85 %
171.56 W, 76 MiB, 100 %, 85 %
171.47 W, 76 MiB, 100 %, 85 %
171.47 W, 76 MiB, 100 %, 85 %
171.66 W, 76 MiB, 100 %, 85 %
170.99 W, 76 MiB, 100 %, 85 %
171.47 W, 76 MiB, 100 %, 85 %
171.56 W, 76 MiB, 100 %, 85 %
171.66 W, 76 MiB, 100 %, 85 %
171.66 W, 76 MiB, 100 %, 85 %
171.66 W, 76 MiB, 100 %, 85 %
171.56 W, 76 MiB, 100 %, 85 %
170.41 W, 76 MiB, 100 %, 85 %
171.47 W, 76 MiB, 100 %, 85 %
171.66 W, 76 MiB, 100 %, 85 %
171.47 W, 76 MiB, 100 %, 85 %
171.56 W, 76 MiB, 100 %, 85 %
171.56 W, 76 MiB, 100 %, 85 %
171.37 W, 76 MiB, 100 %, 85 %
170.32 W, 76 MiB, 100 %, 85 %
171.08 W, 76 MiB, 100 %, 85 %
171.37 W, 76 MiB, 100 %, 85 %
171.66 W, 76 MiB, 100 %, 85 %
171.47 W, 76 MiB, 100 %, 85 %
171.27 W, 76 MiB, 100 %, 85 %
171.37 W, 76 MiB, 100 %, 85 %
171.24 W, 76 MiB, 100 %, 85 %
170.99 W, 76 MiB, 100 %, 85 %
171.56 W, 76 MiB, 100 %, 85 %
171.37 W, 76 MiB, 100 %, 85 %
171.37 W, 76 MiB, 100 %, 85 %
171.56 W, 76 MiB, 100 %, 85 %
171.56 W, 76 MiB, 100 %, 85 %
171.56 W, 76 MiB, 100 %, 85 %
170.89 W, 76 MiB, 100 %, 85 %
171.47 W, 76 MiB, 100 %, 85 %
171.56 W, 76 MiB, 100 %, 85 %
171.56 W, 76 MiB, 100 %, 85 %
171.56 W, 76 MiB, 100 %, 85 %
171.56 W, 76 MiB, 100 %, 85 %
171.56 W, 76 MiB, 100 %, 85 %
170.60 W, 76 MiB, 100 %, 85 %
171.37 W, 76 MiB, 100 %, 85 %
171.76 W, 76 MiB, 100 %, 85 %
171.56 W, 76 MiB, 100 %, 85 %
171.56 W, 76 MiB, 100 %, 85 %
171.95 W, 76 MiB, 100 %, 85 %
171.95 W, 76 MiB, 100 %, 85 %
170.41 W, 76 MiB, 100 %, 85 %
171.27 W, 76 MiB, 100 %, 85 %
171.56 W, 76 MiB, 100 %, 85 %
171.75 W, 76 MiB, 100 %, 85 %
171.76 W, 76 MiB, 100 %, 85 %
171.85 W, 76 MiB, 100 %, 85 %
171.66 W, 76 MiB, 100 %, 85 %
171.56 W, 76 MiB, 100 %, 85 %
171.08 W, 76 MiB, 100 %, 85 %
171.56 W, 76 MiB, 100 %, 85 %
171.56 W, 76 MiB, 100 %, 85 %
171.56 W, 76 MiB, 100 %, 85 %
171.66 W, 76 MiB, 100 %, 85 %
171.66 W, 76 MiB, 100 %, 85 %
171.47 W, 76 MiB, 100 %, 85 %
171.18 W, 76 MiB, 100 %, 85 %
171.63 W, 76 MiB, 100 %, 85 %
171.95 W, 76 MiB, 100 %, 85 %
171.63 W, 76 MiB, 100 %, 85 %
171.82 W, 76 MiB, 100 %, 85 %
171.75 W, 76 MiB, 100 %, 85 %
171.75 W, 76 MiB, 100 %, 85 %
170.51 W, 76 MiB, 100 %, 85 %
171.47 W, 76 MiB, 100 %, 85 %
171.63 W, 76 MiB, 100 %, 85 %
171.66 W, 76 MiB, 100 %, 85 %
171.47 W, 76 MiB, 100 %, 85 %
171.66 W, 76 MiB, 100 %, 85 %
171.72 W, 76 MiB, 100 %, 85 %
170.22 W, 76 MiB, 100 %, 85 %
171.34 W, 76 MiB, 100 %, 85 %
172.04 W, 76 MiB, 100 %, 85 %
171.62 W, 76 MiB, 100 %, 85 %
171.82 W, 76 MiB, 100 %, 85 %
171.75 W, 76 MiB, 100 %, 85 %
171.56 W, 76 MiB, 100 %, 85 %
171.85 W, 76 MiB, 100 %, 85 %
171.37 W, 76 MiB, 100 %, 85 %
171.72 W, 76 MiB, 100 %, 85 %
171.76 W, 76 MiB, 100 %, 85 %
171.47 W, 76 MiB, 100 %, 85 %
171.47 W, 76 MiB, 100 %, 85 %
171.66 W, 76 MiB, 100 %, 85 %
171.75 W, 76 MiB, 100 %, 85 %
170.89 W, 76 MiB, 100 %, 85 %
171.56 W, 76 MiB, 100 %, 85 %
171.85 W, 76 MiB, 100 %, 85 %
171.95 W, 76 MiB, 100 %, 85 %
171.82 W, 76 MiB, 100 %, 85 %
172.01 W, 76 MiB, 100 %, 85 %
171.63 W, 76 MiB, 100 %, 85 %
170.41 W, 76 MiB, 100 %, 85 %
171.47 W, 76 MiB, 100 %, 85 %
171.66 W, 76 MiB, 100 %, 85 %
171.66 W, 76 MiB, 100 %, 85 %
171.72 W, 76 MiB, 100 %, 85 %
171.47 W, 76 MiB, 100 %, 85 %
171.53 W, 76 MiB, 100 %, 85 %
170.41 W, 76 MiB, 100 %, 85 %
171.43 W, 76 MiB, 100 %, 85 %
171.63 W, 76 MiB, 100 %, 85 %
171.66 W, 76 MiB, 100 %, 85 %
171.82 W, 76 MiB, 100 %, 85 %
171.72 W, 76 MiB, 100 %, 85 %
171.91 W, 76 MiB, 100 %, 85 %
171.63 W, 76 MiB, 100 %, 85 %
171.18 W, 76 MiB, 100 %, 85 %
171.66 W, 76 MiB, 100 %, 85 %
171.82 W, 76 MiB, 100 %, 85 %
171.72 W, 76 MiB, 100 %, 85 %
171.85 W, 76 MiB, 100 %, 85 %
171.82 W, 76 MiB, 100 %, 85 %
171.72 W, 76 MiB, 100 %, 85 %
170.86 W, 76 MiB, 100 %, 85 %
171.85 W, 76 MiB, 100 %, 85 %
171.85 W, 76 MiB, 100 %, 85 %
171.62 W, 76 MiB, 100 %, 85 %
171.66 W, 76 MiB, 100 %, 85 %
171.85 W, 76 MiB, 100 %, 85 %
171.82 W, 76 MiB, 100 %, 85 %
170.60 W, 76 MiB, 100 %, 85 %
171.56 W, 76 MiB, 100 %, 85 %
171.82 W, 76 MiB, 100 %, 85 %
171.91 W, 76 MiB, 100 %, 85 %
171.85 W, 76 MiB, 100 %, 85 %
171.91 W, 76 MiB, 100 %, 85 %
171.62 W, 76 MiB, 100 %, 85 %
170.79 W, 76 MiB, 100 %, 85 %
171.53 W, 76 MiB, 100 %, 85 %
171.82 W, 76 MiB, 100 %, 85 %
171.82 W, 76 MiB, 100 %, 85 %
171.66 W, 76 MiB, 100 %, 85 %
171.75 W, 76 MiB, 100 %, 85 %
171.82 W, 76 MiB, 100 %, 85 %
171.75 W, 76 MiB, 100 %, 85 %
171.27 W, 76 MiB, 100 %, 85 %
171.63 W, 76 MiB, 100 %, 85 %
171.76 W, 76 MiB, 100 %, 85 %
171.72 W, 76 MiB, 100 %, 85 %
171.72 W, 76 MiB, 100 %, 85 %
172.11 W, 76 MiB, 100 %, 85 %
172.30 W, 76 MiB, 100 %, 85 %
171.28 W, 76 MiB, 100 %, 85 %
172.10 W, 76 MiB, 100 %, 85 %
172.20 W, 76 MiB, 100 %, 85 %
172.20 W, 76 MiB, 100 %, 85 %
172.20 W, 76 MiB, 100 %, 85 %
172.20 W, 76 MiB, 100 %, 85 %
172.30 W, 76 MiB, 100 %, 85 %
170.70 W, 76 MiB, 100 %, 85 %
172.10 W, 76 MiB, 100 %, 85 %
172.39 W, 76 MiB, 100 %, 85 %
172.43 W, 76 MiB, 100 %, 85 %
172.30 W, 76 MiB, 100 %, 85 %
172.39 W, 76 MiB, 100 %, 85 %
172.59 W, 76 MiB, 100 %, 85 %
172.49 W, 76 MiB, 100 %, 85 %
172.01 W, 76 MiB, 100 %, 85 %
172.39 W, 76 MiB, 100 %, 85 %
172.20 W, 76 MiB, 100 %, 85 %
172.39 W, 76 MiB, 100 %, 85 %
172.49 W, 76 MiB, 100 %, 85 %
172.20 W, 76 MiB, 100 %, 85 %
172.59 W, 76 MiB, 100 %, 85 %
171.63 W, 76 MiB, 100 %, 85 %
172.30 W, 76 MiB, 100 %, 85 %
172.59 W, 76 MiB, 100 %, 86 %
172.49 W, 76 MiB, 100 %, 85 %
172.49 W, 76 MiB, 100 %, 85 %
172.39 W, 76 MiB, 100 %, 85 %
172.49 W, 76 MiB, 100 %, 85 %
171.18 W, 76 MiB, 100 %, 85 %
172.39 W, 76 MiB, 100 %, 85 %
172.49 W, 76 MiB, 100 %, 85 %
172.30 W, 76 MiB, 100 %, 85 %
172.68 W, 76 MiB, 100 %, 85 %
172.49 W, 76 MiB, 100 %, 85 %
172.59 W, 76 MiB, 100 %, 85 %
171.18 W, 76 MiB, 100 %, 85 %
172.39 W, 76 MiB, 100 %, 85 %
172.49 W, 76 MiB, 100 %, 85 %
172.49 W, 76 MiB, 100 %, 85 %
172.68 W, 76 MiB, 100 %, 85 %
172.68 W, 76 MiB, 100 %, 85 %
172.59 W, 76 MiB, 100 %, 85 %
172.39 W, 76 MiB, 100 %, 85 %
172.01 W, 76 MiB, 100 %, 85 %
172.49 W, 76 MiB, 100 %, 85 %
172.59 W, 76 MiB, 100 %, 85 %
172.49 W, 76 MiB, 100 %, 85 %
172.39 W, 76 MiB, 100 %, 85 %
172.68 W, 76 MiB, 100 %, 85 %
172.49 W, 76 MiB, 100 %, 85 %
171.72 W, 76 MiB, 100 %, 85 %
172.59 W, 76 MiB, 100 %, 85 %
172.59 W, 76 MiB, 100 %, 85 %
172.49 W, 76 MiB, 100 %, 85 %
172.49 W, 76 MiB, 100 %, 85 %
172.87 W, 76 MiB, 100 %, 85 %
172.39 W, 76 MiB, 100 %, 85 %
171.34 W, 76 MiB, 100 %, 85 %
172.59 W, 76 MiB, 100 %, 85 %
172.39 W, 76 MiB, 100 %, 85 %
172.49 W, 76 MiB, 100 %, 85 %
172.59 W, 76 MiB, 100 %, 85 %
172.78 W, 76 MiB, 100 %, 85 %
172.49 W, 76 MiB, 100 %, 85 %
172.39 W, 76 MiB, 100 %, 85 %
172.20 W, 76 MiB, 100 %, 85 %
172.49 W, 76 MiB, 100 %, 85 %
172.49 W, 76 MiB, 100 %, 85 %
172.59 W, 76 MiB, 100 %, 85 %
172.68 W, 76 MiB, 100 %, 85 %
172.49 W, 76 MiB, 100 %, 85 %
172.49 W, 76 MiB, 100 %, 85 %
172.01 W, 76 MiB, 100 %, 85 %
172.39 W, 76 MiB, 100 %, 85 %
172.59 W, 76 MiB, 100 %, 85 %
172.49 W, 76 MiB, 100 %, 85 %
172.59 W, 76 MiB, 100 %, 85 %
172.59 W, 76 MiB, 100 %, 85 %
172.78 W, 76 MiB, 100 %, 85 %
171.53 W, 76 MiB, 100 %, 85 %
172.49 W, 76 MiB, 100 %, 85 %
172.68 W, 76 MiB, 100 %, 85 %
172.59 W, 76 MiB, 100 %, 85 %
172.78 W, 76 MiB, 100 %, 85 %
172.68 W, 76 MiB, 100 %, 85 %
172.68 W, 76 MiB, 100 %, 85 %
171.05 W, 76 MiB, 100 %, 85 %
172.39 W, 76 MiB, 100 %, 85 %
172.78 W, 76 MiB, 100 %, 85 %
172.68 W, 76 MiB, 100 %, 85 %
172.59 W, 76 MiB, 100 %, 85 %
172.39 W, 76 MiB, 100 %, 85 %
172.59 W, 76 MiB, 100 %, 85 %
172.59 W, 76 MiB, 100 %, 85 %
172.01 W, 76 MiB, 100 %, 85 %
172.59 W, 76 MiB, 100 %, 85 %
172.68 W, 76 MiB, 100 %, 85 %
172.68 W, 76 MiB, 100 %, 85 %
172.78 W, 76 MiB, 100 %, 85 %
172.59 W, 76 MiB, 100 %, 85 %
172.59 W, 76 MiB, 100 %, 85 %
171.72 W, 76 MiB, 100 %, 85 %
172.30 W, 76 MiB, 100 %, 85 %
172.59 W, 76 MiB, 100 %, 85 %
172.49 W, 76 MiB, 100 %, 85 %
172.59 W, 76 MiB, 100 %, 85 %
172.68 W, 76 MiB, 100 %, 85 %
172.49 W, 76 MiB, 100 %, 85 %
171.56 W, 76 MiB, 100 %, 85 %
172.43 W, 76 MiB, 100 %, 85 %
172.59 W, 76 MiB, 100 %, 85 %
172.68 W, 76 MiB, 100 %, 85 %
172.59 W, 76 MiB, 100 %, 85 %
172.68 W, 76 MiB, 100 %, 85 %
172.59 W, 76 MiB, 100 %, 85 %
171.56 W, 76 MiB, 100 %, 85 %
172.20 W, 76 MiB, 100 %, 85 %
172.49 W, 76 MiB, 100 %, 85 %
172.68 W, 76 MiB, 100 %, 85 %
172.78 W, 76 MiB, 100 %, 85 %
172.87 W, 76 MiB, 100 %, 85 %
172.78 W, 76 MiB, 100 %, 85 %
172.78 W, 76 MiB, 100 %, 85 %
171.91 W, 76 MiB, 100 %, 85 %
172.68 W, 76 MiB, 100 %, 85 %
172.68 W, 76 MiB, 100 %, 85 %
172.68 W, 76 MiB, 100 %, 85 %
172.59 W, 76 MiB, 100 %, 85 %
172.78 W, 76 MiB, 100 %, 85 %
172.87 W, 76 MiB, 100 %, 85 %
172.01 W, 76 MiB, 100 %, 85 %
172.59 W, 76 MiB, 100 %, 85 %
172.68 W, 76 MiB, 100 %, 85 %
172.78 W, 76 MiB, 100 %, 85 %
172.78 W, 76 MiB, 100 %, 85 %
172.68 W, 76 MiB, 100 %, 85 %
172.68 W, 76 MiB, 100 %, 85 %
170.99 W, 76 MiB, 100 %, 85 %
172.39 W, 76 MiB, 100 %, 85 %
172.59 W, 76 MiB, 100 %, 85 %
172.68 W, 76 MiB, 100 %, 85 %
172.78 W, 76 MiB, 100 %, 85 %
172.78 W, 76 MiB, 100 %, 85 %
172.78 W, 76 MiB, 100 %, 85 %
172.68 W, 76 MiB, 100 %, 85 %
172.30 W, 76 MiB, 100 %, 85 %
172.49 W, 76 MiB, 100 %, 85 %
172.49 W, 76 MiB, 100 %, 85 %
172.59 W, 76 MiB, 100 %, 85 %
172.59 W, 76 MiB, 100 %, 85 %
172.78 W, 76 MiB, 100 %, 85 %
172.59 W, 76 MiB, 100 %, 85 %
172.10 W, 76 MiB, 100 %, 85 %
172.78 W, 76 MiB, 100 %, 85 %
172.78 W, 76 MiB, 100 %, 85 %
172.78 W, 76 MiB, 100 %, 85 %
172.78 W, 76 MiB, 100 %, 85 %
172.97 W, 76 MiB, 100 %, 85 %
172.87 W, 76 MiB, 100 %, 85 %
171.08 W, 76 MiB, 100 %, 85 %
172.59 W, 76 MiB, 100 %, 85 %
172.78 W, 76 MiB, 100 %, 85 %
172.49 W, 76 MiB, 100 %, 85 %
172.78 W, 76 MiB, 100 %, 85 %
172.68 W, 76 MiB, 100 %, 85 %
172.78 W, 76 MiB, 100 %, 85 %
172.88 W, 76 MiB, 100 %, 85 %
172.39 W, 76 MiB, 100 %, 85 %
172.68 W, 76 MiB, 100 %, 85 %
172.59 W, 76 MiB, 100 %, 85 %
172.59 W, 76 MiB, 100 %, 85 %
172.59 W, 76 MiB, 100 %, 85 %
172.59 W, 76 MiB, 100 %, 85 %
172.68 W, 76 MiB, 100 %, 85 %
172.01 W, 76 MiB, 100 %, 85 %
172.59 W, 76 MiB, 100 %, 85 %
172.78 W, 76 MiB, 100 %, 85 %
172.68 W, 76 MiB, 100 %, 85 %
172.87 W, 76 MiB, 100 %, 85 %
172.68 W, 76 MiB, 100 %, 85 %
172.68 W, 76 MiB, 100 %, 85 %
171.56 W, 76 MiB, 100 %, 85 %
172.49 W, 76 MiB, 100 %, 85 %
172.87 W, 76 MiB, 100 %, 85 %
172.68 W, 76 MiB, 100 %, 85 %
172.88 W, 76 MiB, 100 %, 85 %
172.87 W, 76 MiB, 100 %, 85 %
172.78 W, 76 MiB, 100 %, 85 %
171.18 W, 76 MiB, 100 %, 85 %
172.49 W, 76 MiB, 100 %, 85 %
172.68 W, 76 MiB, 100 %, 85 %
173.07 W, 76 MiB, 100 %, 85 %
173.16 W, 76 MiB, 100 %, 85 %
172.97 W, 76 MiB, 100 %, 85 %
172.78 W, 76 MiB, 100 %, 85 %
172.78 W, 76 MiB, 100 %, 85 %
172.11 W, 76 MiB, 100 %, 85 %
172.59 W, 76 MiB, 100 %, 85 %
172.88 W, 76 MiB, 100 %, 85 %
172.78 W, 76 MiB, 100 %, 85 %
172.78 W, 76 MiB, 100 %, 85 %
172.78 W, 76 MiB, 100 %, 85 %
172.68 W, 76 MiB, 100 %, 85 %
171.82 W, 76 MiB, 100 %, 85 %
172.49 W, 76 MiB, 100 %, 85 %
172.49 W, 76 MiB, 100 %, 86 %
172.78 W, 76 MiB, 100 %, 85 %
172.68 W, 76 MiB, 100 %, 85 %
172.68 W, 76 MiB, 100 %, 85 %
172.78 W, 76 MiB, 100 %, 85 %
171.47 W, 76 MiB, 100 %, 85 %
