power,memory Used,u_gpu,u_memory
20.88,0.0,0.0,0.0
42.96,75.0,1.0,0.0
72.25,82.0,13.0,1.0
76.36,97.0,37.0,3.0
71.0,75.0,90.0,7.0
74.93,160.0,46.0,4.0
76.28,160.0,100.0,14.0
76.28,160.0,100.0,14.0
76.38,160.0,100.0,14.0
69.29,75.0,100.0,14.0
78.19,265.0,42.0,5.0
80.5,265.0,92.0,7.0
80.79,265.0,100.0,8.0
80.79,265.0,100.0,8.0
80.79,265.0,100.0,8.0
80.89,265.0,100.0,8.0
80.79,265.0,100.0,8.0
80.89,265.0,100.0,8.0
80.89,265.0,100.0,8.0
80.79,265.0,100.0,8.0
80.89,265.0,100.0,8.0
80.79,265.0,100.0,8.0
73.22,265.0,100.0,8.0
70.33,412.0,30.0,2.0
74.93,412.0,94.0,10.0
74.93,412.0,100.0,11.0
74.84,412.0,100.0,10.0
74.74,412.0,100.0,11.0
75.13,412.0,100.0,11.0
75.13,412.0,100.0,11.0
75.13,412.0,100.0,11.0
75.03,412.0,100.0,10.0
75.03,412.0,100.0,11.0
75.22,412.0,100.0,11.0
75.22,412.0,100.0,11.0
75.22,412.0,100.0,11.0
75.03,412.0,100.0,10.0
75.03,412.0,100.0,10.0
75.13,412.0,100.0,11.0
75.13,412.0,100.0,11.0
75.13,412.0,100.0,11.0
74.93,412.0,100.0,10.0
74.93,412.0,100.0,10.0
75.22,412.0,100.0,11.0
75.13,412.0,100.0,11.0
75.03,412.0,100.0,11.0
74.93,412.0,100.0,10.0
75.03,412.0,100.0,11.0
75.22,412.0,100.0,11.0
75.13,412.0,100.0,11.0
75.03,412.0,100.0,10.0
74.93,412.0,100.0,10.0
75.13,412.0,100.0,11.0
67.45,75.0,92.0,10.0
75.61,602.0,37.0,2.0
78.1,602.0,100.0,5.0
78.1,602.0,100.0,5.0
78.19,602.0,100.0,5.0
78.1,602.0,100.0,5.0
78.1,602.0,100.0,5.0
78.1,602.0,100.0,5.0
78.1,602.0,100.0,5.0
78.1,602.0,100.0,5.0
78.19,602.0,100.0,5.0
78.29,602.0,100.0,5.0
78.29,602.0,100.0,5.0
78.29,602.0,100.0,5.0
78.29,602.0,100.0,5.0
78.29,602.0,100.0,5.0
78.29,602.0,100.0,5.0
78.29,602.0,100.0,5.0
78.29,602.0,100.0,5.0
78.29,602.0,100.0,5.0
78.29,602.0,100.0,5.0
78.29,602.0,100.0,5.0
78.29,602.0,100.0,5.0
78.29,602.0,100.0,5.0
78.29,602.0,100.0,5.0
78.29,602.0,100.0,5.0
78.29,602.0,100.0,5.0
78.29,602.0,100.0,5.0
78.29,602.0,100.0,5.0
78.29,602.0,100.0,5.0
78.39,602.0,100.0,5.0
78.29,602.0,100.0,5.0
78.39,602.0,100.0,5.0
78.29,602.0,100.0,5.0
78.29,602.0,100.0,5.0
78.29,602.0,100.0,5.0
78.29,602.0,100.0,5.0
78.29,602.0,100.0,5.0
78.29,602.0,100.0,5.0
78.29,602.0,100.0,5.0
78.29,602.0,100.0,5.0
78.29,602.0,100.0,5.0
78.29,602.0,100.0,5.0
78.29,602.0,100.0,5.0
78.29,602.0,100.0,5.0
78.29,602.0,100.0,5.0
78.21,602.0,100.0,5.0
78.29,602.0,100.0,5.0
78.29,602.0,100.0,5.0
78.29,602.0,100.0,5.0
78.29,602.0,100.0,5.0
78.29,602.0,100.0,5.0
78.29,602.0,100.0,5.0
78.19,602.0,100.0,5.0
78.29,602.0,100.0,5.0
78.29,602.0,100.0,5.0
78.29,602.0,100.0,5.0
78.29,602.0,100.0,5.0
65.52,75.0,79.0,4.0
69.26,833.0,52.0,3.0
74.07,833.0,100.0,9.0
74.07,833.0,100.0,9.0
74.26,833.0,100.0,10.0
74.07,833.0,100.0,10.0
74.07,833.0,100.0,9.0
74.07,833.0,100.0,9.0
74.07,833.0,100.0,9.0
74.16,833.0,100.0,10.0
74.16,833.0,100.0,9.0
74.07,833.0,100.0,9.0
74.07,833.0,100.0,9.0
74.26,833.0,100.0,9.0
74.26,833.0,100.0,10.0
74.16,833.0,100.0,9.0
74.26,833.0,100.0,9.0
74.36,833.0,100.0,9.0
74.36,833.0,100.0,9.0
74.45,833.0,100.0,10.0
74.36,833.0,100.0,9.0
74.36,833.0,100.0,9.0
74.36,833.0,100.0,8.0
74.36,833.0,100.0,8.0
74.36,833.0,100.0,9.0
74.36,833.0,100.0,9.0
74.36,833.0,100.0,9.0
74.36,833.0,100.0,9.0
74.36,833.0,100.0,9.0
74.36,833.0,100.0,10.0
74.36,833.0,100.0,10.0
74.36,833.0,100.0,9.0
74.36,833.0,100.0,9.0
74.36,833.0,100.0,9.0
74.36,833.0,100.0,10.0
74.36,833.0,100.0,9.0
74.36,833.0,100.0,9.0
74.26,833.0,100.0,8.0
74.36,833.0,100.0,9.0
74.36,833.0,100.0,10.0
74.36,833.0,100.0,9.0
74.36,833.0,100.0,9.0
74.36,833.0,100.0,9.0
74.36,833.0,100.0,8.0
74.36,833.0,100.0,10.0
74.36,833.0,100.0,10.0
74.16,833.0,100.0,9.0
74.36,833.0,100.0,9.0
74.36,833.0,100.0,9.0
74.36,833.0,100.0,10.0
74.36,833.0,100.0,10.0
74.36,833.0,100.0,9.0
74.26,833.0,100.0,8.0
74.26,833.0,100.0,9.0
74.36,833.0,100.0,9.0
74.36,833.0,100.0,9.0
74.36,833.0,100.0,9.0
74.36,833.0,100.0,9.0
74.36,833.0,100.0,9.0
74.36,833.0,100.0,10.0
74.36,833.0,100.0,9.0
74.36,833.0,100.0,9.0
74.36,833.0,100.0,9.0
74.36,833.0,100.0,9.0
74.36,833.0,100.0,10.0
74.36,833.0,100.0,9.0
74.36,833.0,100.0,9.0
74.17,833.0,100.0,9.0
74.36,833.0,100.0,8.0
74.36,833.0,100.0,10.0
74.36,833.0,100.0,9.0
74.36,833.0,100.0,9.0
74.36,833.0,100.0,9.0
74.36,833.0,100.0,9.0
74.36,833.0,100.0,10.0
74.36,833.0,100.0,9.0
74.36,833.0,100.0,9.0
74.36,833.0,100.0,9.0
74.36,833.0,100.0,9.0
74.36,833.0,100.0,10.0
74.36,833.0,100.0,9.0
74.36,833.0,100.0,9.0
74.36,833.0,100.0,8.0
74.36,833.0,100.0,9.0
74.36,833.0,100.0,10.0
74.36,833.0,100.0,9.0
74.36,833.0,100.0,9.0
74.36,833.0,100.0,9.0
74.36,833.0,100.0,9.0
74.36,833.0,100.0,10.0
74.36,833.0,100.0,9.0
72.35,833.0,100.0,9.0
65.14,833.0,49.0,4.0
68.13,1107.0,57.0,3.0
76.86,1107.0,73.0,4.0
