power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
20.88 W, 0 MiB, 0 %, 0 %
42.57 W, 85 MiB, 0 %, 0 %
72.39 W, 85 MiB, 28 %, 1 %
63.42 W, 85 MiB, 28 %, 1 %
75.83 W, 85 MiB, 2 %, 0 %
94.47 W, 85 MiB, 50 %, 1 %
67.75 W, 85 MiB, 50 %, 1 %
66.30 W, 82 MiB, 6 %, 0 %
0.7839310169219971
