power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
21.07 W, 0 MiB, 0 %, 0 %
26.86 W, 74 MiB, 0 %, 0 %
147.79 W, 76 MiB, 0 %, 0 %
165.17 W, 76 MiB, 78 %, 66 %
168.49 W, 76 MiB, 78 %, 66 %
169.16 W, 76 MiB, 100 %, 85 %
169.45 W, 76 MiB, 100 %, 85 %
169.55 W, 76 MiB, 100 %, 85 %
170.31 W, 76 MiB, 100 %, 85 %
0.8584647178649902
