time,power,memory Used,u_gpu,u_memory
0.0,21.07,0.0,0.0,0.0
0.07366359233856201,27.54,18.0,0.0,0.0
0.22099077701568604,21.07,0.0,0.0,0.0
0.29465436935424805,27.54,18.0,0.0,0.0
0.36831796169281006,21.07,0.0,0.0,0.0
0.44198155403137207,27.54,18.0,0.0,0.0
0.5156451463699341,21.07,0.0,0.0,0.0
0.5893087387084961,27.54,18.0,0.0,0.0
0.6629723310470581,21.07,0.0,0.0,0.0
0.7366359233856201,27.54,18.0,0.0,0.0
0.8102995157241821,21.07,0.0,0.0,0.0
0.8839631080627441,27.54,18.0,0.0,0.0
0.9576267004013062,21.07,0.0,0.0,0.0
1.0312902927398682,27.54,18.0,0.0,0.0
1.1049538850784302,21.07,0.0,0.0,0.0
1.1786174774169922,27.54,18.0,0.0,0.0
1.2522810697555542,21.07,0.0,0.0,0.0
1.3259446620941162,27.54,18.0,0.0,0.0
1.3996082544326782,21.07,0.0,0.0,0.0
1.4732718467712402,27.54,18.0,0.0,0.0
1.5469354391098022,21.07,0.0,0.0,0.0
1.6205990314483643,27.54,18.0,0.0,0.0
1.6942626237869263,21.07,0.0,0.0,0.0
1.7679262161254883,27.54,18.0,0.0,0.0
1.8415898084640503,21.07,0.0,0.0,0.0
1.9152534008026123,27.54,18.0,0.0,0.0
1.9889169931411743,21.07,0.0,0.0,0.0
2.0625805854797363,27.54,18.0,0.0,0.0
2.1362441778182983,21.07,0.0,0.0,0.0
2.2099077701568604,27.54,18.0,0.0,0.0
2.2835713624954224,21.07,0.0,0.0,0.0
2.3572349548339844,27.54,18.0,0.0,0.0
2.4308985471725464,21.07,0.0,0.0,0.0
2.5045621395111084,27.54,18.0,0.0,0.0
2.5782257318496704,21.07,0.0,0.0,0.0
2.6518893241882324,27.54,18.0,0.0,0.0
2.7255529165267944,21.07,0.0,0.0,0.0
2.7992165088653564,27.54,18.0,0.0,0.0
2.8728801012039185,21.07,0.0,0.0,0.0
2.9465436935424805,27.54,18.0,0.0,0.0
3.0202072858810425,21.07,0.0,0.0,0.0
3.0938708782196045,27.54,18.0,0.0,0.0
3.1675344705581665,21.07,0.0,0.0,0.0
3.2411980628967285,27.54,18.0,0.0,0.0
3.3148616552352905,21.07,0.0,0.0,0.0
3.3885252475738525,27.54,18.0,0.0,0.0
3.4621888399124146,21.07,0.0,0.0,0.0
3.5358524322509766,27.54,18.0,0.0,0.0
3.6095160245895386,21.07,0.0,0.0,0.0
3.6831796169281006,27.54,18.0,0.0,0.0
3.7568432092666626,21.07,0.0,0.0,0.0
3.8305068016052246,27.54,18.0,0.0,0.0
3.9041703939437866,21.07,0.0,0.0,0.0
3.9778339862823486,27.54,18.0,0.0,0.0
4.051497578620911,21.07,0.0,0.0,0.0
4.125161170959473,27.54,18.0,0.0,0.0
4.198824763298035,21.07,0.0,0.0,0.0
4.272488355636597,27.54,18.0,0.0,0.0
4.346151947975159,21.07,0.0,0.0,0.0
4.419815540313721,27.54,18.0,0.0,0.0
4.493479132652283,21.07,0.0,0.0,0.0
4.567142724990845,27.54,18.0,0.0,0.0
4.640806317329407,21.07,0.0,0.0,0.0
4.714469909667969,27.54,18.0,0.0,0.0
4.788133502006531,21.07,0.0,0.0,0.0
4.861797094345093,27.54,18.0,0.0,0.0
4.935460686683655,21.07,0.0,0.0,0.0
5.009124279022217,27.54,18.0,0.0,0.0
5.082787871360779,21.07,0.0,0.0,0.0
5.156451463699341,27.54,18.0,0.0,0.0
5.230115056037903,21.07,0.0,0.0,0.0
5.303778648376465,27.54,18.0,0.0,0.0
5.377442240715027,21.07,0.0,0.0,0.0
5.451105833053589,27.54,18.0,0.0,0.0
5.524769425392151,21.07,0.0,0.0,0.0
5.598433017730713,27.54,18.0,0.0,0.0
5.672096610069275,21.07,0.0,0.0,0.0
5.745760202407837,27.54,18.0,0.0,0.0
5.819423794746399,21.07,0.0,0.0,0.0
5.893087387084961,27.54,18.0,0.0,0.0
5.966750979423523,21.07,0.0,0.0,0.0
6.040414571762085,27.54,18.0,0.0,0.0
6.114078164100647,21.07,0.0,0.0,0.0
6.187741756439209,27.54,18.0,0.0,0.0
6.261405348777771,21.07,0.0,0.0,0.0
6.335068941116333,27.54,18.0,0.0,0.0
6.408732533454895,21.07,0.0,0.0,0.0
6.482396125793457,27.54,18.0,0.0,0.0
6.556059718132019,21.07,0.0,0.0,0.0
6.629723310470581,27.54,18.0,0.0,0.0
6.703386902809143,21.07,0.0,0.0,0.0
6.777050495147705,27.54,18.0,0.0,0.0
6.850714087486267,21.07,0.0,0.0,0.0
6.924377679824829,27.54,18.0,0.0,0.0
6.998041272163391,21.07,0.0,0.0,0.0
7.071704864501953,27.54,18.0,0.0,0.0
7.145368456840515,21.07,0.0,0.0,0.0
7.219032049179077,27.54,18.0,0.0,0.0
7.292695641517639,21.07,0.0,0.0,0.0
7.366359233856201,27.54,18.0,0.0,0.0
7.440022826194763,21.07,0.0,0.0,0.0
7.513686418533325,27.54,18.0,0.0,0.0
7.587350010871887,21.07,0.0,0.0,0.0
7.661013603210449,27.54,18.0,0.0,0.0
7.734677195549011,21.07,0.0,0.0,0.0
7.808340787887573,27.54,18.0,0.0,0.0
7.882004380226135,21.07,0.0,0.0,0.0
7.955667972564697,27.54,18.0,0.0,0.0
8.02933156490326,21.07,0.0,0.0,0.0
8.102995157241821,27.54,18.0,0.0,0.0
8.176658749580383,21.07,0.0,0.0,0.0
8.250322341918945,27.54,18.0,0.0,0.0
8.323985934257507,21.07,0.0,0.0,0.0
8.39764952659607,27.54,18.0,0.0,0.0
8.471313118934631,21.07,0.0,0.0,0.0
8.544976711273193,27.54,18.0,0.0,0.0
8.618640303611755,21.07,0.0,0.0,0.0
8.692303895950317,27.54,18.0,0.0,0.0
8.76596748828888,21.07,0.0,0.0,0.0
8.839631080627441,27.54,18.0,0.0,0.0
8.913294672966003,21.07,0.0,0.0,0.0
8.986958265304565,27.54,18.0,0.0,0.0
9.060621857643127,21.07,0.0,0.0,0.0
9.13428544998169,27.54,18.0,0.0,0.0
9.207949042320251,21.07,0.0,0.0,0.0
9.281612634658813,27.54,18.0,0.0,0.0
9.355276226997375,21.07,0.0,0.0,0.0
9.428939819335938,27.54,18.0,0.0,0.0
9.5026034116745,21.07,0.0,0.0,0.0
9.576267004013062,27.54,18.0,0.0,0.0
9.649930596351624,21.07,0.0,0.0,0.0
9.723594188690186,27.54,18.0,0.0,0.0
9.797257781028748,21.07,0.0,0.0,0.0
9.87092137336731,27.54,18.0,0.0,0.0
9.944584965705872,21.07,0.0,0.0,0.0
10.018248558044434,27.54,18.0,0.0,0.0
10.091912150382996,21.07,0.0,0.0,0.0
10.165575742721558,27.54,18.0,0.0,0.0
10.23923933506012,21.07,0.0,0.0,0.0
10.312902927398682,27.54,18.0,0.0,0.0
10.386566519737244,21.07,0.0,0.0,0.0
10.460230112075806,27.54,18.0,0.0,0.0
10.533893704414368,21.07,0.0,0.0,0.0
10.60755729675293,27.54,18.0,0.0,0.0
10.681220889091492,21.07,0.0,0.0,0.0
10.754884481430054,27.54,18.0,0.0,0.0
10.828548073768616,21.07,0.0,0.0,0.0
10.902211666107178,27.54,18.0,0.0,0.0
10.97587525844574,21.07,0.0,0.0,0.0
11.049538850784302,27.54,18.0,0.0,0.0
11.123202443122864,21.07,0.0,0.0,0.0
11.196866035461426,27.54,18.0,0.0,0.0
11.270529627799988,21.07,0.0,0.0,0.0
11.34419322013855,27.54,18.0,0.0,0.0
11.417856812477112,21.07,0.0,0.0,0.0
11.491520404815674,27.54,18.0,0.0,0.0
11.565183997154236,21.07,0.0,0.0,0.0
11.638847589492798,27.54,18.0,0.0,0.0
11.71251118183136,21.07,0.0,0.0,0.0
11.786174774169922,27.54,18.0,0.0,0.0
11.859838366508484,21.07,0.0,0.0,0.0
11.933501958847046,27.54,18.0,0.0,0.0
12.007165551185608,21.07,0.0,0.0,0.0
12.08082914352417,27.54,18.0,0.0,0.0
12.154492735862732,21.07,0.0,0.0,0.0
12.228156328201294,27.54,18.0,0.0,0.0
12.301819920539856,21.07,0.0,0.0,0.0
12.375483512878418,27.54,18.0,0.0,0.0
12.44914710521698,21.07,0.0,0.0,0.0
12.522810697555542,27.54,18.0,0.0,0.0
12.596474289894104,21.07,0.0,0.0,0.0
12.670137882232666,27.54,18.0,0.0,0.0
12.743801474571228,21.07,0.0,0.0,0.0
12.81746506690979,27.54,18.0,0.0,0.0
12.891128659248352,21.07,0.0,0.0,0.0
12.964792251586914,27.54,18.0,0.0,0.0
13.038455843925476,21.07,0.0,0.0,0.0
13.112119436264038,27.54,18.0,0.0,0.0
13.1857830286026,21.07,0.0,0.0,0.0
13.259446620941162,27.54,18.0,0.0,0.0
13.333110213279724,21.07,0.0,0.0,0.0
13.406773805618286,27.54,18.0,0.0,0.0
13.480437397956848,21.07,0.0,0.0,0.0
13.55410099029541,27.54,18.0,0.0,0.0
13.627764582633972,21.07,0.0,0.0,0.0
13.701428174972534,27.54,18.0,0.0,0.0
13.775091767311096,21.07,0.0,0.0,0.0
13.848755359649658,27.54,18.0,0.0,0.0
13.92241895198822,21.07,0.0,0.0,0.0
13.996082544326782,27.54,18.0,0.0,0.0
14.069746136665344,21.07,0.0,0.0,0.0
14.143409729003906,27.54,18.0,0.0,0.0
14.217073321342468,21.07,0.0,0.0,0.0
14.29073691368103,27.54,18.0,0.0,0.0
14.364400506019592,21.07,0.0,0.0,0.0
14.438064098358154,27.54,18.0,0.0,0.0
14.511727690696716,21.07,0.0,0.0,0.0
14.585391283035278,27.54,18.0,0.0,0.0
14.65905487537384,21.07,0.0,0.0,0.0
14.732718467712402,27.54,18.0,0.0,0.0
14.806382060050964,21.07,0.0,0.0,0.0
14.880045652389526,27.54,18.0,0.0,0.0
14.953709244728088,21.07,0.0,0.0,0.0
15.02737283706665,27.54,18.0,0.0,0.0
15.101036429405212,21.07,0.0,0.0,0.0
15.174700021743774,27.54,18.0,0.0,0.0
15.248363614082336,21.07,0.0,0.0,0.0
15.322027206420898,27.54,18.0,0.0,0.0
15.39569079875946,21.07,0.0,0.0,0.0
15.469354391098022,27.54,18.0,0.0,0.0
15.543017983436584,21.07,0.0,0.0,0.0
15.616681575775146,27.54,18.0,0.0,0.0
15.690345168113708,21.07,0.0,0.0,0.0
15.76400876045227,27.54,18.0,0.0,0.0
15.837672352790833,21.07,0.0,0.0,0.0
15.911335945129395,27.54,18.0,0.0,0.0
15.984999537467957,21.07,0.0,0.0,0.0
16.05866312980652,27.54,18.0,0.0,0.0
16.13232672214508,21.07,0.0,0.0,0.0
16.205990314483643,27.54,18.0,0.0,0.0
16.279653906822205,21.07,0.0,0.0,0.0
16.353317499160767,27.54,18.0,0.0,0.0
16.42698109149933,21.07,0.0,0.0,0.0
16.50064468383789,27.54,18.0,0.0,0.0
16.574308276176453,21.07,0.0,0.0,0.0
16.647971868515015,27.54,18.0,0.0,0.0
16.721635460853577,21.07,0.0,0.0,0.0
16.79529905319214,27.54,18.0,0.0,0.0
16.8689626455307,21.07,0.0,0.0,0.0
16.942626237869263,27.54,18.0,0.0,0.0
17.016289830207825,21.07,0.0,0.0,0.0
17.089953422546387,27.54,18.0,0.0,0.0
17.16361701488495,21.07,0.0,0.0,0.0
17.23728060722351,27.54,18.0,0.0,0.0
17.310944199562073,21.07,0.0,0.0,0.0
17.384607791900635,27.54,18.0,0.0,0.0
17.458271384239197,21.07,0.0,0.0,0.0
17.53193497657776,27.54,18.0,0.0,0.0
17.60559856891632,21.07,0.0,0.0,0.0
17.679262161254883,27.54,18.0,0.0,0.0
17.752925753593445,21.07,0.0,0.0,0.0
17.826589345932007,27.54,18.0,0.0,0.0
17.90025293827057,21.07,0.0,0.0,0.0
17.97391653060913,27.54,18.0,0.0,0.0
18.047580122947693,21.07,0.0,0.0,0.0
18.121243715286255,27.54,18.0,0.0,0.0
18.194907307624817,21.07,0.0,0.0,0.0
18.26857089996338,27.54,18.0,0.0,0.0
18.34223449230194,21.07,0.0,0.0,0.0
18.415898084640503,27.54,18.0,0.0,0.0
18.489561676979065,21.07,0.0,0.0,0.0
18.563225269317627,27.54,18.0,0.0,0.0
18.63688886165619,21.07,0.0,0.0,0.0
18.71055245399475,27.54,18.0,0.0,0.0
18.784216046333313,21.07,0.0,0.0,0.0
18.857879638671875,27.54,18.0,0.0,0.0
18.931543231010437,21.07,0.0,0.0,0.0
19.005206823349,27.54,18.0,0.0,0.0
19.07887041568756,21.07,0.0,0.0,0.0
19.152534008026123,27.54,18.0,0.0,0.0
19.226197600364685,21.07,0.0,0.0,0.0
19.299861192703247,27.54,18.0,0.0,0.0
19.37352478504181,21.07,0.0,0.0,0.0
19.44718837738037,27.54,18.0,0.0,0.0
19.520851969718933,21.07,0.0,0.0,0.0
19.594515562057495,27.54,18.0,0.0,0.0
19.668179154396057,21.07,0.0,0.0,0.0
19.74184274673462,27.54,18.0,0.0,0.0
19.81550633907318,21.07,0.0,0.0,0.0
19.889169931411743,27.54,18.0,0.0,0.0
19.962833523750305,21.07,0.0,0.0,0.0
20.036497116088867,27.54,18.0,0.0,0.0
20.11016070842743,21.07,0.0,0.0,0.0
20.18382430076599,27.54,18.0,0.0,0.0
20.257487893104553,21.07,0.0,0.0,0.0
20.331151485443115,27.54,18.0,0.0,0.0
20.404815077781677,21.07,0.0,0.0,0.0
20.47847867012024,27.54,18.0,0.0,0.0
20.5521422624588,21.07,0.0,0.0,0.0
20.625805854797363,27.54,18.0,0.0,0.0
20.699469447135925,21.07,0.0,0.0,0.0
20.773133039474487,27.54,18.0,0.0,0.0
20.84679663181305,21.07,0.0,0.0,0.0
20.92046022415161,27.54,18.0,0.0,0.0
20.994123816490173,21.07,0.0,0.0,0.0
21.067787408828735,27.54,18.0,0.0,0.0
21.141451001167297,21.07,0.0,0.0,0.0
21.21511459350586,27.54,18.0,0.0,0.0
21.28877818584442,21.07,0.0,0.0,0.0
21.362441778182983,27.54,18.0,0.0,0.0
21.436105370521545,21.07,0.0,0.0,0.0
21.509768962860107,27.54,18.0,0.0,0.0
21.58343255519867,21.07,0.0,0.0,0.0
21.65709614753723,27.54,18.0,0.0,0.0
21.730759739875793,21.07,0.0,0.0,0.0
21.804423332214355,27.54,18.0,0.0,0.0
21.878086924552917,21.07,0.0,0.0,0.0
21.95175051689148,27.54,18.0,0.0,0.0
22.02541410923004,21.07,0.0,0.0,0.0
22.099077701568604,27.54,18.0,0.0,0.0
22.172741293907166,21.07,0.0,0.0,0.0
22.246404886245728,27.54,18.0,0.0,0.0
22.32006847858429,21.07,0.0,0.0,0.0
22.39373207092285,27.54,18.0,0.0,0.0
22.467395663261414,21.07,0.0,0.0,0.0
22.541059255599976,27.54,18.0,0.0,0.0
22.614722847938538,21.07,0.0,0.0,0.0
22.6883864402771,27.54,18.0,0.0,0.0
22.76205003261566,21.07,0.0,0.0,0.0
22.835713624954224,27.54,18.0,0.0,0.0
22.909377217292786,21.07,0.0,0.0,0.0
22.983040809631348,27.54,18.0,0.0,0.0
23.05670440196991,21.07,0.0,0.0,0.0
23.13036799430847,27.54,18.0,0.0,0.0
23.204031586647034,21.07,0.0,0.0,0.0
23.277695178985596,27.54,18.0,0.0,0.0
23.351358771324158,21.07,0.0,0.0,0.0
23.42502236366272,27.54,18.0,0.0,0.0
23.49868595600128,21.07,0.0,0.0,0.0
23.572349548339844,27.54,18.0,0.0,0.0
23.646013140678406,21.07,0.0,0.0,0.0
23.719676733016968,27.54,18.0,0.0,0.0
23.79334032535553,21.07,0.0,0.0,0.0
23.867003917694092,27.54,18.0,0.0,0.0
23.940667510032654,21.07,0.0,0.0,0.0
24.014331102371216,27.54,18.0,0.0,0.0
24.087994694709778,21.07,0.0,0.0,0.0
24.16165828704834,27.54,18.0,0.0,0.0
24.235321879386902,21.07,0.0,0.0,0.0
24.308985471725464,27.54,18.0,0.0,0.0
24.382649064064026,21.07,0.0,0.0,0.0
24.456312656402588,27.54,18.0,0.0,0.0
24.52997624874115,21.07,0.0,0.0,0.0
24.603639841079712,27.54,18.0,0.0,0.0
24.677303433418274,21.07,0.0,0.0,0.0
24.750967025756836,27.54,18.0,0.0,0.0
24.824630618095398,21.07,0.0,0.0,0.0
24.89829421043396,27.54,18.0,0.0,0.0
24.971957802772522,21.07,0.0,0.0,0.0
25.045621395111084,27.54,18.0,0.0,0.0
25.119284987449646,21.07,0.0,0.0,0.0
25.192948579788208,27.54,18.0,0.0,0.0
25.26661217212677,21.07,0.0,0.0,0.0
25.340275764465332,27.54,18.0,0.0,0.0
25.413939356803894,21.07,0.0,0.0,0.0
25.487602949142456,27.54,18.0,0.0,0.0
25.561266541481018,21.07,0.0,0.0,0.0
25.63493013381958,27.54,18.0,0.0,0.0
25.708593726158142,21.07,0.0,0.0,0.0
25.782257318496704,27.54,18.0,0.0,0.0
25.855920910835266,21.07,0.0,0.0,0.0
25.929584503173828,27.54,18.0,0.0,0.0
26.00324809551239,21.07,0.0,0.0,0.0
26.076911687850952,27.54,18.0,0.0,0.0
26.150575280189514,21.07,0.0,0.0,0.0
26.224238872528076,27.54,18.0,0.0,0.0
26.297902464866638,21.07,0.0,0.0,0.0
26.3715660572052,27.54,18.0,0.0,0.0
26.445229649543762,21.07,0.0,0.0,0.0
26.518893241882324,27.54,18.0,0.0,0.0
26.592556834220886,21.07,0.0,0.0,0.0
26.66622042655945,27.54,18.0,0.0,0.0
