power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
89.29 W, 364 MiB, 100 %, 0 %
89.29 W, 364 MiB, 100 %, 0 %
89.20 W, 364 MiB, 100 %, 0 %
89.29 W, 364 MiB, 100 %, 0 %
89.29 W, 364 MiB, 100 %, 0 %
89.29 W, 364 MiB, 100 %, 0 %
89.20 W, 364 MiB, 100 %, 0 %
89.29 W, 364 MiB, 100 %, 0 %
89.20 W, 364 MiB, 100 %, 0 %
89.20 W, 364 MiB, 100 %, 0 %
89.20 W, 364 MiB, 100 %, 0 %
89.20 W, 364 MiB, 100 %, 0 %
89.29 W, 364 MiB, 100 %, 0 %
89.29 W, 364 MiB, 100 %, 0 %
89.29 W, 364 MiB, 100 %, 0 %
89.29 W, 364 MiB, 100 %, 0 %
89.20 W, 364 MiB, 100 %, 0 %
89.20 W, 364 MiB, 100 %, 0 %
89.29 W, 364 MiB, 100 %, 0 %
89.29 W, 364 MiB, 100 %, 0 %
89.29 W, 364 MiB, 100 %, 0 %
89.20 W, 364 MiB, 100 %, 0 %
89.29 W, 364 MiB, 100 %, 0 %
89.29 W, 364 MiB, 100 %, 0 %
89.29 W, 364 MiB, 100 %, 0 %
89.29 W, 364 MiB, 100 %, 0 %
89.29 W, 364 MiB, 100 %, 0 %
89.19 W, 364 MiB, 100 %, 0 %
89.20 W, 364 MiB, 100 %, 0 %
89.29 W, 364 MiB, 100 %, 0 %
89.20 W, 364 MiB, 100 %, 0 %
89.29 W, 364 MiB, 100 %, 0 %
89.20 W, 364 MiB, 100 %, 0 %
89.29 W, 364 MiB, 100 %, 0 %
89.20 W, 364 MiB, 100 %, 0 %
89.20 W, 364 MiB, 100 %, 0 %
89.10 W, 364 MiB, 100 %, 0 %
89.29 W, 364 MiB, 100 %, 0 %
89.20 W, 364 MiB, 100 %, 0 %
89.29 W, 364 MiB, 100 %, 0 %
89.29 W, 364 MiB, 100 %, 0 %
89.29 W, 364 MiB, 100 %, 0 %
89.29 W, 364 MiB, 100 %, 0 %
89.29 W, 364 MiB, 100 %, 0 %
89.20 W, 364 MiB, 100 %, 0 %
89.29 W, 364 MiB, 100 %, 0 %
89.29 W, 364 MiB, 100 %, 0 %
89.29 W, 364 MiB, 100 %, 0 %
89.29 W, 364 MiB, 100 %, 0 %
89.29 W, 364 MiB, 100 %, 0 %
89.29 W, 364 MiB, 100 %, 0 %
89.20 W, 364 MiB, 100 %, 0 %
89.29 W, 364 MiB, 100 %, 0 %
89.27 W, 364 MiB, 100 %, 0 %
89.27 W, 364 MiB, 100 %, 0 %
89.18 W, 364 MiB, 100 %, 0 %
89.29 W, 364 MiB, 100 %, 0 %
89.27 W, 364 MiB, 100 %, 0 %
89.27 W, 364 MiB, 100 %, 0 %
89.29 W, 364 MiB, 100 %, 0 %
89.29 W, 364 MiB, 100 %, 0 %
89.27 W, 364 MiB, 100 %, 0 %
89.18 W, 364 MiB, 100 %, 0 %
89.29 W, 364 MiB, 100 %, 0 %
89.29 W, 364 MiB, 100 %, 0 %
89.20 W, 364 MiB, 100 %, 0 %
89.29 W, 364 MiB, 100 %, 0 %
89.08 W, 364 MiB, 100 %, 0 %
89.08 W, 364 MiB, 100 %, 0 %
89.10 W, 364 MiB, 100 %, 0 %
89.10 W, 364 MiB, 100 %, 0 %
89.10 W, 364 MiB, 100 %, 0 %
89.10 W, 364 MiB, 100 %, 0 %
89.10 W, 364 MiB, 100 %, 0 %
89.10 W, 364 MiB, 100 %, 0 %
89.10 W, 364 MiB, 100 %, 0 %
89.10 W, 364 MiB, 100 %, 0 %
89.10 W, 364 MiB, 100 %, 0 %
89.10 W, 364 MiB, 100 %, 0 %
89.10 W, 364 MiB, 100 %, 0 %
89.10 W, 364 MiB, 100 %, 0 %
89.10 W, 364 MiB, 100 %, 0 %
89.10 W, 364 MiB, 100 %, 0 %
89.10 W, 364 MiB, 100 %, 0 %
89.20 W, 364 MiB, 100 %, 0 %
89.29 W, 364 MiB, 100 %, 0 %
89.29 W, 364 MiB, 100 %, 0 %
89.49 W, 364 MiB, 100 %, 0 %
89.49 W, 364 MiB, 100 %, 0 %
89.68 W, 364 MiB, 100 %, 0 %
89.85 W, 364 MiB, 100 %, 0 %
89.85 W, 364 MiB, 100 %, 0 %
89.78 W, 364 MiB, 100 %, 0 %
89.87 W, 364 MiB, 100 %, 0 %
89.85 W, 364 MiB, 100 %, 0 %
89.85 W, 364 MiB, 100 %, 0 %
89.85 W, 364 MiB, 100 %, 0 %
89.87 W, 364 MiB, 100 %, 0 %
89.87 W, 364 MiB, 100 %, 0 %
89.87 W, 364 MiB, 100 %, 0 %
89.95 W, 364 MiB, 100 %, 0 %
89.85 W, 364 MiB, 100 %, 0 %
89.85 W, 364 MiB, 100 %, 0 %
89.85 W, 364 MiB, 100 %, 0 %
89.85 W, 364 MiB, 100 %, 0 %
89.85 W, 364 MiB, 100 %, 0 %
89.85 W, 364 MiB, 100 %, 0 %
89.85 W, 364 MiB, 100 %, 0 %
89.76 W, 364 MiB, 100 %, 0 %
89.76 W, 364 MiB, 100 %, 0 %
89.97 W, 364 MiB, 100 %, 0 %
89.97 W, 364 MiB, 100 %, 0 %
89.95 W, 364 MiB, 100 %, 0 %
89.85 W, 364 MiB, 100 %, 0 %
89.95 W, 364 MiB, 100 %, 0 %
89.85 W, 364 MiB, 100 %, 0 %
89.85 W, 364 MiB, 100 %, 0 %
89.85 W, 364 MiB, 100 %, 0 %
89.85 W, 364 MiB, 100 %, 0 %
89.85 W, 364 MiB, 100 %, 0 %
89.95 W, 364 MiB, 100 %, 0 %
89.76 W, 364 MiB, 100 %, 0 %
89.85 W, 364 MiB, 100 %, 0 %
89.95 W, 364 MiB, 100 %, 0 %
89.76 W, 364 MiB, 100 %, 0 %
89.85 W, 364 MiB, 100 %, 0 %
89.97 W, 364 MiB, 100 %, 0 %
89.87 W, 364 MiB, 100 %, 0 %
89.85 W, 364 MiB, 100 %, 0 %
89.76 W, 364 MiB, 100 %, 0 %
89.78 W, 364 MiB, 100 %, 0 %
89.87 W, 364 MiB, 100 %, 0 %
89.87 W, 364 MiB, 100 %, 0 %
89.85 W, 364 MiB, 100 %, 0 %
89.97 W, 364 MiB, 100 %, 0 %
89.76 W, 364 MiB, 100 %, 0 %
89.78 W, 364 MiB, 100 %, 0 %
89.87 W, 364 MiB, 100 %, 0 %
89.87 W, 364 MiB, 100 %, 0 %
89.87 W, 364 MiB, 100 %, 0 %
89.97 W, 364 MiB, 100 %, 0 %
89.87 W, 364 MiB, 100 %, 0 %
89.97 W, 364 MiB, 100 %, 0 %
89.87 W, 364 MiB, 100 %, 0 %
89.76 W, 364 MiB, 100 %, 0 %
89.87 W, 364 MiB, 100 %, 0 %
89.87 W, 364 MiB, 100 %, 0 %
89.85 W, 364 MiB, 100 %, 0 %
89.97 W, 364 MiB, 100 %, 0 %
89.85 W, 364 MiB, 100 %, 0 %
89.85 W, 364 MiB, 100 %, 0 %
89.87 W, 364 MiB, 100 %, 0 %
89.87 W, 364 MiB, 100 %, 0 %
89.97 W, 364 MiB, 100 %, 0 %
89.85 W, 364 MiB, 100 %, 0 %
89.97 W, 364 MiB, 100 %, 0 %
89.76 W, 364 MiB, 100 %, 0 %
89.85 W, 364 MiB, 100 %, 0 %
89.78 W, 364 MiB, 100 %, 0 %
89.95 W, 364 MiB, 100 %, 0 %
89.87 W, 364 MiB, 100 %, 0 %
89.97 W, 364 MiB, 100 %, 0 %
89.95 W, 364 MiB, 100 %, 0 %
89.97 W, 364 MiB, 100 %, 0 %
89.97 W, 364 MiB, 100 %, 0 %
89.97 W, 364 MiB, 100 %, 0 %
89.97 W, 364 MiB, 100 %, 0 %
90.05 W, 364 MiB, 100 %, 0 %
89.87 W, 364 MiB, 100 %, 0 %
89.95 W, 364 MiB, 100 %, 0 %
89.97 W, 364 MiB, 100 %, 0 %
89.95 W, 364 MiB, 100 %, 0 %
89.97 W, 364 MiB, 100 %, 0 %
89.76 W, 364 MiB, 100 %, 0 %
89.95 W, 364 MiB, 100 %, 0 %
89.85 W, 364 MiB, 100 %, 0 %
89.95 W, 364 MiB, 100 %, 0 %
89.85 W, 364 MiB, 100 %, 0 %
89.85 W, 364 MiB, 100 %, 0 %
89.87 W, 364 MiB, 100 %, 0 %
89.97 W, 364 MiB, 100 %, 0 %
89.85 W, 364 MiB, 100 %, 0 %
89.85 W, 364 MiB, 100 %, 0 %
89.97 W, 364 MiB, 100 %, 0 %
89.85 W, 364 MiB, 100 %, 0 %
89.95 W, 364 MiB, 100 %, 0 %
89.95 W, 364 MiB, 100 %, 0 %
89.97 W, 364 MiB, 100 %, 0 %
89.97 W, 364 MiB, 100 %, 0 %
89.87 W, 364 MiB, 100 %, 0 %
89.95 W, 364 MiB, 100 %, 0 %
89.95 W, 364 MiB, 100 %, 0 %
89.95 W, 364 MiB, 100 %, 0 %
89.85 W, 364 MiB, 100 %, 0 %
89.85 W, 364 MiB, 100 %, 0 %
89.85 W, 364 MiB, 100 %, 0 %
89.85 W, 364 MiB, 100 %, 0 %
89.97 W, 364 MiB, 100 %, 0 %
89.95 W, 364 MiB, 100 %, 0 %
89.95 W, 364 MiB, 100 %, 0 %
89.95 W, 364 MiB, 100 %, 0 %
89.95 W, 364 MiB, 100 %, 0 %
89.95 W, 364 MiB, 100 %, 0 %
89.95 W, 364 MiB, 100 %, 0 %
89.95 W, 364 MiB, 100 %, 0 %
89.95 W, 364 MiB, 100 %, 0 %
89.97 W, 364 MiB, 100 %, 0 %
89.95 W, 364 MiB, 100 %, 0 %
89.95 W, 364 MiB, 100 %, 0 %
89.95 W, 364 MiB, 100 %, 0 %
89.95 W, 364 MiB, 100 %, 0 %
90.05 W, 364 MiB, 100 %, 0 %
89.95 W, 364 MiB, 100 %, 0 %
89.85 W, 364 MiB, 100 %, 0 %
89.95 W, 364 MiB, 100 %, 0 %
89.95 W, 364 MiB, 100 %, 0 %
89.97 W, 364 MiB, 100 %, 0 %
89.97 W, 364 MiB, 100 %, 0 %
89.97 W, 364 MiB, 100 %, 0 %
89.97 W, 364 MiB, 100 %, 0 %
89.85 W, 364 MiB, 100 %, 0 %
89.85 W, 364 MiB, 100 %, 0 %
89.95 W, 364 MiB, 100 %, 0 %
89.95 W, 364 MiB, 100 %, 0 %
89.97 W, 364 MiB, 100 %, 0 %
89.95 W, 364 MiB, 100 %, 0 %
89.87 W, 364 MiB, 100 %, 0 %
89.87 W, 364 MiB, 100 %, 0 %
89.97 W, 364 MiB, 100 %, 0 %
89.95 W, 364 MiB, 100 %, 0 %
89.95 W, 364 MiB, 100 %, 0 %
89.95 W, 364 MiB, 100 %, 0 %
89.95 W, 364 MiB, 100 %, 0 %
87.07 W, 364 MiB, 100 %, 0 %
86.01 W, 364 MiB, 100 %, 0 %
85.92 W, 364 MiB, 100 %, 0 %
85.82 W, 364 MiB, 100 %, 0 %
85.92 W, 364 MiB, 100 %, 0 %
85.92 W, 364 MiB, 100 %, 0 %
85.82 W, 364 MiB, 100 %, 0 %
85.82 W, 364 MiB, 100 %, 0 %
85.92 W, 364 MiB, 100 %, 0 %
85.82 W, 364 MiB, 100 %, 0 %
85.82 W, 364 MiB, 100 %, 0 %
85.82 W, 364 MiB, 100 %, 0 %
85.82 W, 364 MiB, 100 %, 0 %
85.82 W, 364 MiB, 100 %, 0 %
85.92 W, 364 MiB, 100 %, 0 %
85.92 W, 364 MiB, 100 %, 0 %
85.92 W, 364 MiB, 100 %, 0 %
85.92 W, 364 MiB, 100 %, 0 %
85.82 W, 364 MiB, 100 %, 0 %
85.82 W, 364 MiB, 100 %, 0 %
85.82 W, 364 MiB, 100 %, 0 %
85.82 W, 364 MiB, 100 %, 0 %
85.92 W, 364 MiB, 100 %, 0 %
85.82 W, 364 MiB, 100 %, 0 %
85.92 W, 364 MiB, 100 %, 0 %
85.82 W, 364 MiB, 100 %, 0 %
85.82 W, 364 MiB, 100 %, 0 %
85.82 W, 364 MiB, 100 %, 0 %
85.92 W, 364 MiB, 100 %, 0 %
85.82 W, 364 MiB, 100 %, 0 %
85.82 W, 364 MiB, 100 %, 0 %
85.82 W, 364 MiB, 100 %, 0 %
82.57 W, 364 MiB, 100 %, 0 %
80.55 W, 364 MiB, 100 %, 0 %
80.35 W, 364 MiB, 100 %, 0 %
80.16 W, 364 MiB, 100 %, 0 %
80.16 W, 364 MiB, 100 %, 0 %
76.03 W, 364 MiB, 100 %, 0 %
74.96 W, 364 MiB, 100 %, 0 %
74.77 W, 364 MiB, 100 %, 0 %
70.93 W, 364 MiB, 100 %, 0 %
69.48 W, 364 MiB, 100 %, 0 %
38.32784175872803
