==16725== NVPROF is profiling process 16725, command: ./bin/CoMD-cuda -e -x 64 -y 64 -z 64 2>&1 > /dev/null
==16725== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==16725== Execution timeout, stopping the application...
==16725== Profiling application: ./bin/CoMD-cuda -e -x 64 -y 64 -z 64 2>&1 > /dev/null
==16725== Profiling result:
==16725== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-PCIE-12GB (0)","AdvancePosition(SimGpuSt, double)",22,"dram_write_transactions","Device Memory Write Transactions",962035,993778,979591
"Tesla P100-PCIE-12GB (0)","void EAM_Force_thread_atom<int=3, bool=0>(SimGpuSt, AtomList)",22,"dram_write_transactions","Device Memory Write Transactions",74833500,75046712,74920388
"Tesla P100-PCIE-12GB (0)","void EAM_Force_thread_atom<int=1, bool=0>(SimGpuSt, AtomList)",22,"dram_write_transactions","Device Memory Write Transactions",218362598,218988455,218575047
"Tesla P100-PCIE-12GB (0)","void CompactAtoms<int=0>(SimGpuSt, int, int*)",23,"dram_write_transactions","Device Memory Write Transactions",54115,134511,99189
"Tesla P100-PCIE-12GB (0)","emptyNeighborListGpuKernel(SimGpuSt, int)",1,"dram_write_transactions","Device Memory Write Transactions",125753,125753,125753
"Tesla P100-PCIE-12GB (0)","SetLinearIndices(SimGpuSt, int, int, int*)",22,"dram_write_transactions","Device Memory Write Transactions",53069,54177,53592
"Tesla P100-PCIE-12GB (0)","updateNAtoms(int*, int*, int)",132,"dram_write_transactions","Device Memory Write Transactions",1220,2432,2091
"Tesla P100-PCIE-12GB (0)","UpdateBoundaryList(SimGpuSt, AtomList, int, int*, int*)",45,"dram_write_transactions","Device Memory Write Transactions",47976,197667,118269
"Tesla P100-PCIE-12GB (0)","fill(int*, int, int*, int*)",442,"dram_write_transactions","Device Memory Write Transactions",248,8166,1440
"Tesla P100-PCIE-12GB (0)","ShuffleAtomsData(SimGpuSt, int, int, int*, int, int*)",22,"dram_write_transactions","Device Memory Write Transactions",584716,598221,592223
"Tesla P100-PCIE-12GB (0)","SetLinearIndices(SimGpuSt, int, int*, int*)",22,"dram_write_transactions","Device Memory Write Transactions",47062,48194,47551
"Tesla P100-PCIE-12GB (0)","UpdateAtomList(SimGpuSt, AtomList, int, int*)",23,"dram_write_transactions","Device Memory Write Transactions",243192,264755,248788
"Tesla P100-PCIE-12GB (0)","LoadForceBuffer(ForceMsgSt*, int, int*, SimGpuSt, int*)",132,"dram_write_transactions","Device Memory Write Transactions",8321,10088,9118
"Tesla P100-PCIE-12GB (0)","void cub::DeviceScanInitKernel<cub::ScanTileState<int, bool=1>>(int, int)",487,"dram_write_transactions","Device Memory Write Transactions",8,48,24
"Tesla P100-PCIE-12GB (0)","SortAtomsByGlobalId(SimGpuSt, int, int, int*, int, int*, int*)",22,"dram_write_transactions","Device Memory Write Transactions",1131338,1182881,1157830
"Tesla P100-PCIE-12GB (0)","void computeOffsetsUpdateReq<int=0>(int*, int, int*, int*, SimGpuSt)",132,"dram_write_transactions","Device Memory Write Transactions",2788,3380,3027
"Tesla P100-PCIE-12GB (0)","UnloadForceBuffer(ForceMsgSt*, int, int*, SimGpuSt, int*)",132,"dram_write_transactions","Device Memory Write Transactions",6884,9493,7843
"Tesla P100-PCIE-12GB (0)","fill(int*, int, int*)",45,"dram_write_transactions","Device Memory Write Transactions",5566,9144,6477
"Tesla P100-PCIE-12GB (0)","EAM_Force_thread_atom2(SimGpuSt, AtomList)",22,"dram_write_transactions","Device Memory Write Transactions",641438,662880,653566
"Tesla P100-PCIE-12GB (0)","UpdateCompactIndices(int*, int, SimGpuSt)",22,"dram_write_transactions","Device Memory Write Transactions",264268,265484,264728
"Tesla P100-PCIE-12GB (0)","LoadAtomsBufferPacked(AtomMsgSoASt, int*, SimGpuSt, int*, double, double, double)",132,"dram_write_transactions","Device Memory Write Transactions",48246,53461,50860
"Tesla P100-PCIE-12GB (0)","ReduceEnergy(SimGpuSt, double*, double*)",3,"dram_write_transactions","Device Memory Write Transactions",45354,45793,45567
"Tesla P100-PCIE-12GB (0)","computeBoxIds(LinkCellGpuSt, vec_t, int*, int)",132,"dram_write_transactions","Device Memory Write Transactions",5061,6105,5519
"Tesla P100-PCIE-12GB (0)","void cub::DeviceScanKernel<cub::DispatchScan<int*, int*, cub::Sum, int, int>::PtxAgentScanPolicy, int*, int*, cub::ScanTileState<int, bool=1>, cub::Sum, int, int>(int*, cub::Sum, int, int, int, cub::DispatchScan<int*, int*, cub::Sum, int, int>::PtxAgentScanPolicy, int*)",487,"dram_write_transactions","Device Memory Write Transactions",48,8913,1028
"Tesla P100-PCIE-12GB (0)","AdvanceVelocity(SimGpuSt, double)",43,"dram_write_transactions","Device Memory Write Transactions",962304,995717,980796
"Tesla P100-PCIE-12GB (0)","void UpdateLinkCells<int=0>(SimGpuSt, LinkCellGpuSt, int*)",23,"dram_write_transactions","Device Memory Write Transactions",215788,237573,227843
"Tesla P100-PCIE-12GB (0)","UnloadAtomsBufferPacked(vec_t, vec_t, int*, int*, int, AtomsGpuSt, int*)",132,"dram_write_transactions","Device Memory Write Transactions",71151,79895,75470
